,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
24517,168,40.73728010583678,-74.03725026588424,35806,Bar,2012-06-08 22:57:23+00:00,New York City,Dining and Drinking,Bar
24518,168,40.74264603027398,-74.0293036381559,4485,Chinese Restaurant,2012-05-11 01:43:15+00:00,New York City,Dining and Drinking,Restaurant
24519,168,40.75328897462603,-74.02991757717517,12361,Pool Hall,2012-05-11 02:28:20+00:00,New York City,Arts and Entertainment,Pool Hall
24520,168,40.75412687549275,-74.03191429973907,7340,Movie Theater,2012-05-11 02:32:12+00:00,New York City,Arts and Entertainment,Movie Theater
24521,168,40.74130690856319,-74.03390407562256,9295,Medical Center,2012-05-11 05:30:50+00:00,New York City,Health and Medicine,Hospital
24522,168,40.72073000812067,-74.08169934358908,20827,Event Space,2012-05-11 06:22:55+00:00,New York City,Business and Professional Services,Event Space
24523,168,40.72413655548345,-74.08368587493896,13356,Park,2012-05-11 06:25:11+00:00,New York City,Landmarks and Outdoors,Park
24524,168,40.72402526299828,-74.08929638564587,15293,Automotive Shop,2012-05-11 17:26:30+00:00,New York City,Retail,Automotive Shop
24525,168,40.7373,-74.03744,9752,Food & Drink Shop,2012-05-11 18:47:46+00:00,New York City,Retail,Food and Beverage Retail
24526,168,40.737259,-74.037061,14249,Wings Joint,2012-05-11 19:49:55+00:00,New York City,Dining and Drinking,Restaurant
24527,168,40.7373,-74.03744,9752,Food & Drink Shop,2012-05-11 19:50:28+00:00,New York City,Retail,Food and Beverage Retail
24528,168,40.73275480550195,-74.0388822555542,8981,Bank,2012-05-25 18:18:07+00:00,New York City,Business and Professional Services,Financial Service
24529,168,40.73728010583678,-74.03725026588424,35806,Bar,2012-08-13 23:51:44+00:00,New York City,Dining and Drinking,Bar
24530,168,40.72135035151668,-74.09159397961325,18046,Miscellaneous Shop,2012-05-14 04:57:08+00:00,New York City,Retail,Miscellaneous Store
24531,168,40.72402526299828,-74.08929638564587,15293,Automotive Shop,2012-05-14 04:58:14+00:00,New York City,Retail,Automotive Shop
24532,168,40.7227380172141,-74.09063816070557,18121,Breakfast Spot,2012-05-14 05:00:00+00:00,New York City,Dining and Drinking,Breakfast Spot
24533,168,40.72413655548345,-74.08368587493896,13356,Park,2012-05-14 05:02:40+00:00,New York City,Landmarks and Outdoors,Park
24534,168,40.72135035151668,-74.09159397961325,18046,Miscellaneous Shop,2012-05-14 11:22:17+00:00,New York City,Retail,Miscellaneous Store
