,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,619,40.74569956652132,-73.97912610229315,9810,Neighborhood,2012-04-13 23:38:24+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
1,619,40.74959782183326,-73.98605346679688,24306,Neighborhood,2012-04-27 23:45:25+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
2,619,40.745209,-73.979132,546,Deli / Bodega,2012-06-08 23:36:49+00:00,New York City,Dining and Drinking,Restaurant,,,,
3,619,40.74569252724753,-74.26388867939275,20832,Government Building,2012-05-04 20:03:28+00:00,New York City,Community and Government,Government Building,,,,
4,619,40.74569252724753,-74.26388867939275,20832,Government Building,2012-05-11 03:15:36+00:00,New York City,Community and Government,Government Building,,,,
5,619,40.743037008503485,-74.24579646305217,2921,University,2012-05-11 15:39:37+00:00,New York City,Community and Government,Education,,,,
6,619,40.74569252724753,-74.26388867939275,20832,Government Building,2012-05-11 15:41:27+00:00,New York City,Community and Government,Government Building,,,,
7,619,40.74959782183326,-73.98605346679688,24306,Neighborhood,2012-05-11 16:43:07+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
8,619,40.74959782183326,-73.98605346679688,24306,Neighborhood,2012-05-11 17:01:55+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
9,619,40.7465747879002,-73.97757075607817,9531,Food & Drink Shop,2012-05-11 18:18:42+00:00,New York City,Retail,Food and Beverage Retail,,,,
10,619,40.744869931691866,-73.97874731064687,31918,Dessert Shop,2012-05-11 18:26:25+00:00,New York City,Dining and Drinking,Dessert Shop,,,,
11,619,40.7423195428575,-73.99521257923753,19365,Arts & Crafts Store,2012-05-11 18:53:26+00:00,New York City,Retail,Arts and Crafts Store,,,,
12,619,40.74569252724753,-74.26388867939275,20832,Government Building,2012-05-18 22:43:11+00:00,New York City,Community and Government,Government Building,,,,
13,619,40.74866717767752,-73.98837625980377,3577,Park,2012-05-25 19:52:05+00:00,New York City,Landmarks and Outdoors,Park,,,,
14,619,40.74233400165071,-73.98385519576951,378,BBQ Joint,2012-10-26 02:12:45+00:00,New York City,Dining and Drinking,Restaurant,,,,
15,619,40.75871645869504,-74.08199762426605,31095,General Travel,2012-04-09 18:08:30+00:00,New York City,Travel and Transportation,General Travel,,,,
16,619,40.67168753532757,-74.01038646697998,2261,Furniture / Home Store,2012-04-23 01:42:11+00:00,New York City,Retail,Furniture and Home Store,,,,
17,619,40.74592187843637,-73.97801842159171,9810,Neighborhood,2012-04-23 05:27:22+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
18,619,40.745592,-73.9818897247314,23413,Parking,2012-04-23 16:18:07+00:00,New York City,Travel and Transportation,Parking,,,,
19,619,40.76203225371199,-73.98515224456787,22183,Neighborhood,2012-04-23 16:27:31+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
20,619,40.95634251626308,-74.06902771574032,5675,Mall,2012-04-23 22:41:25+00:00,New York City,Retail,Shopping Mall,,,,
21,619,40.81575799858361,-74.22062873840332,19316,Donut Shop,2012-05-07 17:53:10+00:00,New York City,Dining and Drinking,Donut Shop,,,,
22,619,40.95634251626308,-74.06902771574032,5675,Mall,2012-05-21 22:18:32+00:00,New York City,Retail,Shopping Mall,,,,
23,619,40.75150097487772,-74.00347624542094,1588,Bar,2012-05-28 03:39:03+00:00,New York City,Arts and Entertainment,Strip Club,,,,
24,619,40.77552917709761,-73.97142385887315,35777,Moving Target,2012-05-28 17:01:48+00:00,New York City,Travel and Transportation,Moving Target,,,,
25,619,40.74364391274361,-73.9838882535696,279,French Restaurant,2012-05-12 00:41:41+00:00,New York City,Dining and Drinking,Restaurant,,,,
26,619,40.63904061589954,-73.99794101715088,6287,Medical Center,2012-05-19 21:51:25+00:00,New York City,Health and Medicine,Hospital,,,,
27,619,40.88960654663226,-73.90187501907349,8275,University,2012-10-13 02:41:23+00:00,New York City,Community and Government,Education,,,,
28,619,40.72670273811115,-74.00551915235532,28355,General Entertainment,2012-10-13 03:33:56+00:00,New York City,Arts and Entertainment,General Entertainment,,,,
29,619,40.7455724555673,-73.97807581453091,37259,Australian Restaurant,2012-10-13 06:57:46+00:00,New York City,Dining and Drinking,Restaurant,,,,
30,619,40.74270961084259,-73.98751671973855,34524,Synagogue,2012-04-08 04:17:35+00:00,New York City,Community and Government,Spiritual Center,,,,
31,619,40.74569956652132,-73.97912610229315,9810,Neighborhood,2012-04-08 14:15:57+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
32,619,40.62134743395915,-73.98773480203505,19812,Drugstore / Pharmacy,2012-04-15 18:29:29+00:00,New York City,Retail,Pharmacy,,,,
33,619,40.74592187843637,-73.97801842159171,9810,Neighborhood,2012-04-22 03:54:00+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
34,619,40.74845178656272,-73.98507714271545,2764,Coffee Shop,2012-04-22 18:52:47+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
35,619,40.74828059076867,-73.98556262254715,1434,Building,2012-04-22 18:53:33+00:00,New York City,Landmarks and Outdoors,Structure,,,,
36,619,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-04-22 22:48:01+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
