,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,209,40.66328944505612,-73.85417079094847,31218,Other Great Outdoors,2012-06-15 10:00:07+00:00,New York City,Landmarks and Outdoors,Park,,,,
1,209,40.66338524388371,-73.8541880197959,21555,Medical Center,2012-06-15 10:00:23+00:00,New York City,Health and Medicine,Physician,,,,
2,209,40.71103442719016,-73.85624972764876,16709,Medical Center,2012-06-15 11:56:16+00:00,New York City,Health and Medicine,Physician,,,,
3,209,40.70990587018248,-73.8594102859497,6163,Bakery,2012-06-15 11:56:25+00:00,New York City,Dining and Drinking,Bakery,,,,
4,209,40.71121873774284,-73.85638755692999,32260,Greek Restaurant,2012-06-15 11:56:34+00:00,New York City,Dining and Drinking,Restaurant,,,,
5,209,40.709917,-73.847299,7262,Ice Cream Shop,2012-06-15 12:14:54+00:00,New York City,Dining and Drinking,Dessert Shop,,,,
6,209,40.709754,-73.84536,8045,Pizza Place,2012-06-15 12:15:17+00:00,New York City,Dining and Drinking,Restaurant,,,,
7,209,40.71202316011473,-73.81571799855105,26668,Neighborhood,2012-06-15 12:20:25+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
8,209,40.72501209078804,-73.77161590476516,15840,Gas Station / Garage,2012-06-15 12:22:30+00:00,New York City,Travel and Transportation,Fuel Station,,,,
9,209,40.75552701049908,-73.69397563120253,26230,Medical School,2012-06-15 12:34:02+00:00,New York City,Community and Government,Education,,,,
10,209,40.75577582071087,-73.69202145361648,16812,Medical Center,2012-06-15 12:35:11+00:00,New York City,Health and Medicine,Physician,,,,
11,209,40.66328944505612,-73.85417079094847,31218,Other Great Outdoors,2012-06-18 00:11:19+00:00,New York City,Landmarks and Outdoors,Park,,,,
12,209,40.66328944505612,-73.85417079094847,31218,Other Great Outdoors,2012-06-18 10:26:00+00:00,New York City,Landmarks and Outdoors,Park,,,,
13,209,40.66338524388371,-73.8541880197959,21555,Medical Center,2012-06-18 10:26:14+00:00,New York City,Health and Medicine,Physician,,,,
14,209,40.72244524030959,-73.85077667860456,10437,Government Building,2012-06-18 10:54:31+00:00,New York City,Community and Government,Government Building,,,,
15,209,40.721986230319445,-73.84924327871961,22020,Medical Center,2012-06-18 10:55:41+00:00,New York City,Health and Medicine,Dentist,,,,
16,209,40.68063764153655,-73.84540685520338,19813,Sporting Goods Shop,2012-06-18 11:07:53+00:00,New York City,Retail,Sporting Goods Retail,,,,
17,209,40.68002166824501,-73.84565955605531,27465,Automotive Shop,2012-06-18 11:08:05+00:00,New York City,Retail,Automotive Shop,,,,
18,209,40.68053452479885,-73.84527476144734,15027,Electronics Store,2012-06-18 11:08:06+00:00,New York City,Retail,Computers and Electronics Retail,,,,
19,209,40.67633325971561,-73.84377577827765,25700,Food & Drink Shop,2012-06-18 11:10:47+00:00,New York City,Retail,Food and Beverage Retail,,,,
20,209,40.66328944505612,-73.85417079094847,31218,Other Great Outdoors,2012-06-18 12:29:16+00:00,New York City,Landmarks and Outdoors,Park,,,,
21,209,40.709754,-73.84536,8045,Pizza Place,2012-06-18 12:55:04+00:00,New York City,Dining and Drinking,Restaurant,,,,
22,209,40.709917,-73.847299,7262,Ice Cream Shop,2012-06-18 13:00:04+00:00,New York City,Dining and Drinking,Dessert Shop,,,,
23,209,40.72177102122507,-73.77748181023046,28435,Mosque,2012-06-18 13:00:22+00:00,New York City,Community and Government,Spiritual Center,,,,
24,209,40.72501209078804,-73.77161590476516,15840,Gas Station / Garage,2012-06-18 13:01:23+00:00,New York City,Travel and Transportation,Fuel Station,,,,
25,209,40.75552701049908,-73.69397563120253,26230,Medical School,2012-06-18 13:16:08+00:00,New York City,Community and Government,Education,,,,
26,209,40.75577582071087,-73.69202145361648,16812,Medical Center,2012-06-18 13:16:20+00:00,New York City,Health and Medicine,Physician,,,,
