,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
88841,558,40.73008303366041,-74.00060695729111,1683,American Restaurant,2012-05-11 05:48:17+00:00,New York City,Dining and Drinking,Restaurant
88842,558,40.72851,-73.99206,16353,Art Gallery,2012-05-11 06:04:44+00:00,New York City,Arts and Entertainment,Art Gallery
88843,558,40.78146469148573,-73.97947045768765,7031,Gym / Fitness Center,2012-05-11 06:25:20+00:00,New York City,Sports and Recreation,Gym and Studio
88844,558,40.74946079318199,-73.9848365828663,3068,Bar,2012-05-11 06:42:51+00:00,New York City,Dining and Drinking,Bar
88845,558,40.75086599645483,-73.98664398454908,231,Steakhouse,2012-05-18 11:35:30+00:00,New York City,Dining and Drinking,Restaurant
88846,558,40.73003391698606,-73.99233168961688,4234,Gym / Fitness Center,2012-05-18 11:49:30+00:00,New York City,Sports and Recreation,Gym and Studio
88847,558,40.75622249455858,-73.9855023029611,21759,Theater,2012-05-18 11:59:52+00:00,New York City,Arts and Entertainment,Performing Arts Venue
88848,558,40.766514015598695,-73.96760131962147,754,French Restaurant,2012-05-25 11:02:25+00:00,New York City,Dining and Drinking,Restaurant
88849,558,40.77361447158453,-73.9641058682518,1176,Art Museum,2012-05-25 11:16:11+00:00,New York City,Arts and Entertainment,Museum
88850,558,40.711863,-73.789453,8098,Laundry Service,2012-05-25 11:27:31+00:00,New York City,Business and Professional Services,Laundry Service
88851,558,40.744412057925786,-73.9953875541687,34230,Event Space,2012-05-25 13:02:58+00:00,New York City,Business and Professional Services,Event Space
88852,558,40.744412057925786,-73.9953875541687,34230,Event Space,2012-05-25 13:08:17+00:00,New York City,Business and Professional Services,Event Space
88853,558,40.783436,-73.985324,19147,Fraternity House,2012-05-25 14:48:06+00:00,New York City,Community and Government,Education
88854,558,40.735282,-74.00493,11502,Clothing Store,2012-05-25 23:20:41+00:00,New York City,Retail,Fashion Retail
88855,558,40.74423228466319,-74.00669553549685,7068,Bar,2012-05-25 23:44:24+00:00,New York City,Arts and Entertainment,Night Club
88856,558,40.736003,-73.995881,1913,Movie Theater,2012-05-14 07:33:55+00:00,New York City,Arts and Entertainment,Movie Theater
88857,558,40.74088398082356,-74.00765959043375,2652,Hotel,2012-05-28 08:59:15+00:00,New York City,Travel and Transportation,Lodging
88858,558,40.74071208334556,-74.00755056065483,6868,Bar,2012-05-28 14:24:00+00:00,New York City,Dining and Drinking,Bar
88859,558,40.73416736029532,-73.99048715829849,1514,Movie Theater,2012-05-19 05:59:29+00:00,New York City,Arts and Entertainment,Movie Theater
88860,558,40.77361447158453,-73.9641058682518,1176,Art Museum,2012-05-26 00:26:16+00:00,New York City,Arts and Entertainment,Museum
88861,558,40.74946079318199,-73.9848365828663,3068,Bar,2012-05-26 00:45:44+00:00,New York City,Dining and Drinking,Bar
88862,558,40.74946079318199,-73.9848365828663,3068,Bar,2012-05-26 00:49:03+00:00,New York City,Dining and Drinking,Bar
88863,558,40.792805,-73.97112233,9129,Arts & Crafts Store,2012-05-26 01:31:20+00:00,New York City,Retail,Arts and Crafts Store
88864,558,40.70325,-73.994802,6438,Ice Cream Shop,2012-05-26 02:07:36+00:00,New York City,Dining and Drinking,Dessert Shop
88865,558,40.7196485455181,-73.9846070190824,54,Molecular Gastronomy Restaurant,2012-05-26 02:33:27+00:00,New York City,Dining and Drinking,Restaurant
88866,558,40.73822618876357,-74.00406731343338,10289,Dessert Shop,2012-05-26 03:06:58+00:00,New York City,Dining and Drinking,Dessert Shop
88867,558,40.72770090121736,-74.00032576474102,740,Italian Restaurant,2012-05-26 04:10:45+00:00,New York City,Dining and Drinking,Restaurant
88868,558,40.6207981,-74.0325945,20240,College Academic Building,2012-05-26 04:49:24+00:00,New York City,Community and Government,Education
88869,558,40.77525808316736,-73.9114311232508,5083,Gym / Fitness Center,2012-05-26 06:01:02+00:00,New York City,Sports and Recreation,Gym and Studio
88870,558,40.6207981,-74.0325945,20240,College Academic Building,2012-05-26 06:14:09+00:00,New York City,Community and Government,Education
88871,558,40.692518,-74.001012,12102,Playground,2012-05-26 06:28:43+00:00,New York City,Landmarks and Outdoors,Park
88872,558,40.6716389935202,-73.96381202180841,1280,Art Museum,2012-05-26 06:38:55+00:00,New York City,Arts and Entertainment,Museum
88873,558,40.74554757950623,-73.9472361249408,531,Art Museum,2012-05-26 06:50:51+00:00,New York City,Arts and Entertainment,Museum
88874,558,40.722627407661626,-73.9879471450857,1761,Clothing Store,2012-05-26 07:03:57+00:00,New York City,Retail,Fashion Retail
88875,558,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-26 07:14:22+00:00,New York City,Dining and Drinking,Bar
88876,558,40.74709440008955,-73.99452924728394,2329,University,2012-05-26 07:25:08+00:00,New York City,Community and Government,Education
88877,558,40.75303428006573,-73.98718959582926,8979,Cupcake Shop,2012-06-03 03:30:00+00:00,New York City,Dining and Drinking,Dessert Shop
88878,558,40.74257702971737,-73.99225205183029,11664,Vegetarian / Vegan Restaurant,2012-06-03 03:42:53+00:00,New York City,Dining and Drinking,Restaurant
88879,558,40.761788463676254,-73.98365020751953,9570,Music Venue,2012-06-03 03:54:27+00:00,New York City,Arts and Entertainment,Performing Arts Venue
88880,558,40.73559207942734,-73.98869276046753,12553,BBQ Joint,2012-06-03 04:04:51+00:00,New York City,Dining and Drinking,Restaurant
88881,558,40.75367075360729,-73.97856365382246,14119,Clothing Store,2012-06-03 04:18:11+00:00,New York City,Retail,Fashion Retail
88882,558,40.728912,-73.9993,816,Record Shop,2012-06-03 04:32:04+00:00,New York City,Retail,Record Store
88883,558,40.71699313170428,-73.99399280548096,13815,Playground,2012-05-13 04:32:30+00:00,New York City,Landmarks and Outdoors,Park
88884,558,40.74101186443186,-73.98191536325086,2176,Bar,2012-05-13 04:59:42+00:00,New York City,Dining and Drinking,Bar
88885,558,40.757031390907855,-73.98902607371383,898,Movie Theater,2012-05-13 05:17:25+00:00,New York City,Arts and Entertainment,Movie Theater
88886,558,40.711089,-74.016153,17411,Food Truck,2012-05-13 05:32:17+00:00,New York City,Dining and Drinking,Food Truck
88887,558,40.73354816138232,-73.99102896237186,195,Hobby Shop,2012-05-13 05:44:12+00:00,New York City,Retail,Hobby Store
88888,558,40.747939721866,-73.805594444275,13230,Other Great Outdoors,2012-05-13 05:58:39+00:00,New York City,Landmarks and Outdoors,Lake
88889,558,40.722627407661626,-73.9879471450857,1761,Clothing Store,2012-05-27 04:14:08+00:00,New York City,Retail,Fashion Retail
88890,558,40.71945037152671,-73.98781514808185,1098,Bar,2012-05-27 04:40:15+00:00,New York City,Dining and Drinking,Bar
88891,558,40.734911,-74.000123,14385,Asian Restaurant,2012-05-27 05:06:48+00:00,New York City,Dining and Drinking,Restaurant
88892,558,40.71551718935035,-74.00493621826172,24160,Other Great Outdoors,2012-05-27 06:17:57+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
88893,558,40.70314726242412,-74.00966763496399,742,Plaza,2012-05-27 06:28:18+00:00,New York City,Landmarks and Outdoors,Plaza
88894,558,40.7134616046503,-74.00461821013147,26264,Medical Center,2012-05-27 06:39:29+00:00,New York City,Health and Medicine,Hospital
88895,558,40.81637509652105,-73.95275115966797,24044,Ski Area,2012-05-27 06:50:29+00:00,New York City,Sports and Recreation,Snow Sports
88896,558,40.800867,-73.965464,30501,Burrito Place,2012-05-27 07:01:19+00:00,New York City,Dining and Drinking,Restaurant
88897,558,40.7645026089675,-73.97066831588745,31568,Department Store,2012-05-27 08:48:53+00:00,New York City,Retail,Department Store
88898,558,40.736003,-73.995881,1913,Movie Theater,2012-05-27 09:30:50+00:00,New York City,Arts and Entertainment,Movie Theater
88899,558,40.753271503883234,-73.9822769165039,1791,Library,2012-05-27 10:46:19+00:00,New York City,Community and Government,Library
88900,558,40.84894322160766,-73.9369797706604,7890,Neighborhood,2012-05-27 12:31:37+00:00,New York City,Landmarks and Outdoors,States and Municipalities
88901,558,40.74050214724807,-73.9962887763977,31178,Event Space,2012-05-27 13:35:55+00:00,New York City,Business and Professional Services,Event Space
88902,558,40.72230706635953,-73.98735165596008,6738,Deli / Bodega,2012-05-27 23:56:33+00:00,New York City,Dining and Drinking,Restaurant
88903,558,40.74400938999839,-73.98565727114978,2628,Bar,2012-06-07 05:01:33+00:00,New York City,Dining and Drinking,Bar
88904,558,40.7226384919777,-73.99800160642802,2876,Coffee Shop,2012-06-07 05:11:50+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
88905,558,40.757140113186864,-73.99350815375443,491,Cupcake Shop,2012-05-24 02:25:06+00:00,New York City,Dining and Drinking,Dessert Shop
88906,558,40.80968414945981,-73.95017623901367,827,Theater,2012-05-24 02:41:08+00:00,New York City,Arts and Entertainment,Performing Arts Venue
88907,558,40.75888738623503,-73.98967457576859,516,Music Venue,2012-05-24 02:57:33+00:00,New York City,Arts and Entertainment,Performing Arts Venue
88908,558,40.741944534239565,-74.00108900070211,8997,Mexican Restaurant,2012-05-24 03:19:44+00:00,New York City,Dining and Drinking,Restaurant
88909,558,40.74413568925235,-73.99386405944824,14822,Bike Shop,2012-05-24 03:36:46+00:00,New York City,Retail,Sporting Goods Retail
88910,558,40.74550833482478,-73.99288835891323,15924,Bike Shop,2012-05-24 04:43:51+00:00,New York City,Retail,Sporting Goods Retail
88911,558,40.74909304477165,-73.98885964362958,3444,Mall,2012-05-24 05:51:56+00:00,New York City,Retail,Shopping Mall
88912,558,40.68680392157548,-74.02556258380514,28523,Athletic & Sport,2012-05-24 07:34:17+00:00,New York City,Sports and Recreation,Skating
88913,558,40.712112,-73.994233,30984,Deli / Bodega,2012-05-24 08:18:15+00:00,New York City,Dining and Drinking,Restaurant
88914,558,40.679066351239975,-73.98309189122793,21069,Athletic & Sport,2012-05-24 08:54:54+00:00,New York City,Sports and Recreation,Skating
88915,558,40.759567,-73.830271,12103,Fast Food Restaurant,2012-05-15 00:08:18+00:00,New York City,Dining and Drinking,Restaurant
88916,558,40.7463354,-74.0037855,14424,Playground,2012-05-15 06:02:54+00:00,New York City,Landmarks and Outdoors,Park
88917,558,40.71724290211122,-74.0164448908528,11390,Playground,2012-05-15 06:16:40+00:00,New York City,Landmarks and Outdoors,Park
88918,558,40.73645444644358,-74.00557703021641,6677,Playground,2012-05-15 06:28:43+00:00,New York City,Landmarks and Outdoors,Park
