,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,296,40.754913216520784,-73.98669719696045,6193,Burrito Place,2012-04-06 16:11:24+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,296,40.74994975483617,-73.98386667401014,9349,Deli / Bodega,2012-04-13 12:25:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
2,296,40.752522706592416,-73.98677064685069,13138,Office,2012-04-13 12:32:59+00:00,New York City,Business and Professional Services,Office,,,,
3,296,40.75678244392934,-74.00150299072266,25885,General Entertainment,2012-04-13 14:48:24+00:00,New York City,Arts and Entertainment,General Entertainment,,,,
4,296,40.78413298467147,-73.97762240984444,3022,BBQ Joint,2012-04-13 19:42:41+00:00,New York City,Dining and Drinking,Restaurant,,,,
5,296,40.729395470403695,-73.98717237876596,17156,Bar,2012-04-20 19:12:57+00:00,New York City,Dining and Drinking,Bar,,,,
6,296,40.74994975483617,-73.98386667401014,9349,Deli / Bodega,2012-04-27 13:09:57+00:00,New York City,Dining and Drinking,Restaurant,,,,
7,296,40.752522706592416,-73.98677064685069,13138,Office,2012-04-27 13:18:34+00:00,New York City,Business and Professional Services,Office,,,,
8,296,40.754913216520784,-73.98669719696045,6193,Burrito Place,2012-04-27 16:08:40+00:00,New York City,Dining and Drinking,Restaurant,,,,
9,296,40.745057,-73.975821,27709,Pizza Place,2012-04-27 22:22:44+00:00,New York City,Dining and Drinking,Restaurant,,,,
10,296,40.74321271615144,-73.97715752544848,6140,Mexican Restaurant,2012-08-10 00:31:32+00:00,New York City,Dining and Drinking,Restaurant,,,,
11,296,40.75226369980747,-73.98601055145264,7365,Deli / Bodega,2012-08-10 12:36:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
12,296,40.752522706592416,-73.98677064685069,13138,Office,2012-08-10 12:37:34+00:00,New York City,Business and Professional Services,Office,,,,
13,296,40.753041896907845,-73.9890719854358,31889,Sandwich Place,2012-08-10 17:04:29+00:00,New York City,Dining and Drinking,Restaurant,,,,
14,296,40.75348,-73.986665,12384,Bar,2012-08-17 00:39:23+00:00,New York City,Dining and Drinking,Bar,,,,
15,296,40.754913216520784,-73.98669719696045,6193,Burrito Place,2012-08-17 16:21:02+00:00,New York City,Dining and Drinking,Restaurant,,,,
16,296,40.74954092693113,-73.98661136627197,30434,Clothing Store,2012-08-17 19:37:05+00:00,New York City,Retail,Fashion Retail,,,,
17,296,40.752522706592416,-73.98677064685069,13138,Office,2012-07-06 12:11:53+00:00,New York City,Business and Professional Services,Office,,,,
18,296,40.75254117265956,-73.9883660914967,7149,Salad Place,2012-07-06 16:04:15+00:00,New York City,Dining and Drinking,Restaurant,,,,
19,296,40.78567563696274,-73.9845085144043,954,Beer Garden,2012-07-06 20:40:27+00:00,New York City,Dining and Drinking,Bar,,,,
20,296,40.77205125056232,-73.98457288742065,12557,Music Venue,2012-07-13 01:49:41+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
21,296,40.752522706592416,-73.98677064685069,13138,Office,2012-07-20 13:07:48+00:00,New York City,Business and Professional Services,Office,,,,
22,296,40.752522706592416,-73.98677064685069,13138,Office,2012-06-01 12:53:41+00:00,New York City,Business and Professional Services,Office,,,,
23,296,40.752522706592416,-73.98677064685069,13138,Office,2012-06-15 12:32:55+00:00,New York City,Business and Professional Services,Office,,,,
24,296,40.74994975483617,-73.98386667401014,9349,Deli / Bodega,2012-05-04 12:12:19+00:00,New York City,Dining and Drinking,Restaurant,,,,
25,296,40.752522706592416,-73.98677064685069,13138,Office,2012-05-04 12:20:02+00:00,New York City,Business and Professional Services,Office,,,,
26,296,40.75254117265956,-73.9883660914967,7149,Salad Place,2012-05-04 16:23:54+00:00,New York City,Dining and Drinking,Restaurant,,,,
27,296,40.75053142518984,-73.98717811778722,5336,Deli / Bodega,2012-05-11 12:21:38+00:00,New York City,Dining and Drinking,Restaurant,,,,
28,296,40.752522706592416,-73.98677064685069,13138,Office,2012-05-11 12:25:06+00:00,New York City,Business and Professional Services,Office,,,,
29,296,40.754913216520784,-73.98669719696045,6193,Burrito Place,2012-05-11 16:18:34+00:00,New York City,Dining and Drinking,Restaurant,,,,
30,296,40.78005605315122,-73.98055517314872,4608,Pizza Place,2012-05-11 22:33:32+00:00,New York City,Dining and Drinking,Restaurant,,,,
31,296,40.75071538335702,-73.98711498854381,5336,Deli / Bodega,2012-05-18 12:37:14+00:00,New York City,Dining and Drinking,Restaurant,,,,
32,296,40.752522706592416,-73.98677064685069,13138,Office,2012-05-18 13:21:34+00:00,New York City,Business and Professional Services,Office,,,,
33,296,40.754913216520784,-73.98669719696045,6193,Burrito Place,2012-05-18 16:10:36+00:00,New York City,Dining and Drinking,Restaurant,,,,
34,296,40.752522706592416,-73.98677064685069,13138,Office,2012-05-25 12:33:12+00:00,New York City,Business and Professional Services,Office,,,,
35,296,40.75315436423719,-73.98905476854135,8595,Mexican Restaurant,2012-05-25 15:59:51+00:00,New York City,Dining and Drinking,Restaurant,,,,
36,296,40.75824528089301,-73.8455057144165,14469,Bar,2012-05-25 22:20:09+00:00,New York City,Dining and Drinking,Bar,,,,
37,296,40.75645736467708,-73.8460636138916,2664,Stadium,2012-05-25 23:42:35+00:00,New York City,Arts and Entertainment,Stadium,,,,
38,296,40.7636966252264,-73.98399293461188,37587,Theater,2012-10-26 01:25:41+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
39,296,40.754913216520784,-73.98669719696045,6193,Burrito Place,2012-10-26 16:11:09+00:00,New York City,Dining and Drinking,Restaurant,,,,
40,296,40.74994975483617,-73.98386667401014,9349,Deli / Bodega,2012-04-09 12:18:44+00:00,New York City,Dining and Drinking,Restaurant,,,,
41,296,40.752522706592416,-73.98677064685069,13138,Office,2012-04-09 12:29:30+00:00,New York City,Business and Professional Services,Office,,,,
42,296,40.75678244392934,-74.00150299072266,25885,General Entertainment,2012-04-09 16:20:22+00:00,New York City,Arts and Entertainment,General Entertainment,,,,
43,296,40.74994975483617,-73.98386667401014,9349,Deli / Bodega,2012-04-16 12:11:36+00:00,New York City,Dining and Drinking,Restaurant,,,,
44,296,40.752522706592416,-73.98677064685069,13138,Office,2012-04-16 12:20:08+00:00,New York City,Business and Professional Services,Office,,,,
45,296,40.75254117265956,-73.9883660914967,7149,Salad Place,2012-04-16 18:22:12+00:00,New York City,Dining and Drinking,Restaurant,,,,
46,296,40.74994975483617,-73.98386667401014,9349,Deli / Bodega,2012-04-23 13:07:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
47,296,40.752522706592416,-73.98677064685069,13138,Office,2012-04-23 13:31:34+00:00,New York City,Business and Professional Services,Office,,,,
48,296,40.76775050422612,-73.99384100571274,5704,Park,2012-08-13 22:14:35+00:00,New York City,Landmarks and Outdoors,Park,,,,
49,296,40.752522706592416,-73.98677064685069,13138,Office,2012-08-20 12:51:33+00:00,New York City,Business and Professional Services,Office,,,,
50,296,40.752522706592416,-73.98677064685069,13138,Office,2012-07-02 12:41:05+00:00,New York City,Business and Professional Services,Office,,,,
51,296,40.750248045828585,-73.98991584777832,5779,Clothing Store,2012-07-02 16:27:40+00:00,New York City,Retail,Fashion Retail,,,,
52,296,40.72152771935786,-73.97393773972254,25643,Park,2012-07-02 23:08:05+00:00,New York City,Landmarks and Outdoors,Park,,,,
53,296,40.752522706592416,-73.98677064685069,13138,Office,2012-07-09 12:48:10+00:00,New York City,Business and Professional Services,Office,,,,
54,296,40.75254117265956,-73.9883660914967,7149,Salad Place,2012-07-09 17:51:06+00:00,New York City,Dining and Drinking,Restaurant,,,,
55,296,40.752522706592416,-73.98677064685069,13138,Office,2012-07-16 12:43:29+00:00,New York City,Business and Professional Services,Office,,,,
56,296,40.752522706592416,-73.98677064685069,13138,Office,2012-06-04 12:39:41+00:00,New York City,Business and Professional Services,Office,,,,
57,296,40.743527,-73.973873,5102,Bagel Shop,2012-06-11 14:30:55+00:00,New York City,Dining and Drinking,Bagel Shop,,,,
58,296,40.74260581223204,-73.98646073879884,2205,Italian Restaurant,2012-06-11 17:01:05+00:00,New York City,Dining and Drinking,Restaurant,,,,
59,296,40.752522706592416,-73.98677064685069,13138,Office,2012-06-18 12:19:44+00:00,New York City,Business and Professional Services,Office,,,,
60,296,40.754913216520784,-73.98669719696045,6193,Burrito Place,2012-06-18 16:53:00+00:00,New York City,Dining and Drinking,Restaurant,,,,
61,296,40.752522706592416,-73.98677064685069,13138,Office,2012-05-07 13:23:09+00:00,New York City,Business and Professional Services,Office,,,,
62,296,40.75315436423719,-73.98905476854135,8595,Mexican Restaurant,2012-05-07 16:50:57+00:00,New York City,Dining and Drinking,Restaurant,,,,
63,296,40.75053142518984,-73.98717811778722,5336,Deli / Bodega,2012-05-14 13:04:38+00:00,New York City,Dining and Drinking,Restaurant,,,,
64,296,40.75254117265956,-73.9883660914967,7149,Salad Place,2012-05-14 16:15:31+00:00,New York City,Dining and Drinking,Restaurant,,,,
65,296,40.752522706592416,-73.98677064685069,13138,Office,2012-05-14 18:53:38+00:00,New York City,Business and Professional Services,Office,,,,
66,296,40.752522706592416,-73.98677064685069,13138,Office,2012-05-21 12:22:59+00:00,New York City,Business and Professional Services,Office,,,,
67,296,40.74276195733468,-73.97692322731018,1808,Movie Theater,2012-10-08 17:13:36+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
68,296,40.782630362973,-73.94807419391397,34057,Bar,2012-04-14 19:43:46+00:00,New York City,Dining and Drinking,Bar,,,,
69,296,40.74304318524658,-73.98022803738444,2546,Bar,2012-04-28 00:40:23+00:00,New York City,Dining and Drinking,Bar,,,,
