,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,746,40.71499333229706,-74.0064487825594,31087,Italian Restaurant,2012-04-13 00:38:29+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,746,40.73359624463056,-74.00313913822174,0,Music Venue,2012-04-20 01:46:59+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
2,746,40.728898211145655,-73.99812785772731,93,Sushi Restaurant,2012-04-20 16:17:00+00:00,New York City,Dining and Drinking,Restaurant,,,,
3,746,40.729789,-74.004241,8351,Italian Restaurant,2012-04-27 20:23:37+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,746,40.74583423860072,-73.99327860034312,3561,Performing Arts Venue,2012-04-27 23:42:55+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
5,746,40.74583423860072,-73.99327860034312,3561,Performing Arts Venue,2012-08-10 23:48:53+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
6,746,40.730371,-74.006888,1166,Japanese Restaurant,2012-08-17 17:11:58+00:00,New York City,Dining and Drinking,Restaurant,,,,
7,746,40.74583423860072,-73.99327860034312,3561,Performing Arts Venue,2012-07-27 23:13:16+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
8,746,40.729789,-74.004241,8351,Italian Restaurant,2012-06-01 18:43:52+00:00,New York City,Dining and Drinking,Restaurant,,,,
9,746,40.719675852720286,-74.04269509208234,12378,Drugstore / Pharmacy,2012-05-04 00:10:03+00:00,New York City,Retail,Pharmacy,,,,
10,746,40.72908812044968,-74.00348782539368,630,Italian Restaurant,2012-05-11 18:27:42+00:00,New York City,Dining and Drinking,Restaurant,,,,
11,746,40.72934573333696,-74.00371726366585,438,American Restaurant,2012-05-11 19:38:52+00:00,New York City,Dining and Drinking,Restaurant,,,,
12,746,40.72655953478189,-74.032541513443,19695,Plaza,2012-05-11 23:20:32+00:00,New York City,Landmarks and Outdoors,Plaza,,,,
13,746,40.717609,-74.044301,13006,Clothing Store,2012-05-25 21:11:49+00:00,New York City,Retail,Boutique,,,,
14,746,40.720323802691496,-74.04680299257868,16438,Gift Shop,2012-05-25 21:36:37+00:00,New York City,Retail,Gift Store,,,,
15,746,40.74583423860072,-73.99327860034312,3561,Performing Arts Venue,2012-05-25 23:31:37+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
16,746,40.74583423860072,-73.99327860034312,3561,Performing Arts Venue,2012-10-12 23:37:41+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
