,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,535,40.73724753966736,-73.99653823302512,31084,Coffee Shop,2012-04-06 12:54:10+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
1,535,40.71925780607042,-74.04154300689697,7460,Coffee Shop,2012-04-06 14:34:32+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
2,535,40.74762449484074,-73.9863746531401,23979,Asian Restaurant,2012-07-06 16:44:05+00:00,New York City,Dining and Drinking,Restaurant,,,,
3,535,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-07-06 18:19:04+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
4,535,40.71728496276349,-74.0330044555203,9244,American Restaurant,2012-06-01 17:19:59+00:00,New York City,Dining and Drinking,Restaurant,,,,
5,535,40.752993578159135,-73.97476995331785,5408,Coffee Shop,2012-05-25 16:02:37+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
6,535,40.7715858,-73.8364432,10630,Movie Theater,2012-05-14 00:05:53+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
7,535,40.73083612189599,-73.99764060974121,896,Park,2012-04-07 19:04:29+00:00,New York City,Landmarks and Outdoors,Park,,,,
8,535,40.73074583352881,-73.9970891513826,34570,General Entertainment,2012-04-07 19:05:05+00:00,New York City,Arts and Entertainment,General Entertainment,,,,
9,535,40.73576,-74.001654,25166,Dessert Shop,2012-04-07 20:45:16+00:00,New York City,Dining and Drinking,Dessert Shop,,,,
10,535,40.733273996877,-73.99870172622099,5268,Bakery,2012-04-07 21:29:46+00:00,New York City,Dining and Drinking,Bakery,,,,
11,535,40.946097781156325,-74.0714979171753,14467,Coffee Shop,2012-04-14 21:18:44+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
12,535,40.945966078529096,-74.07136247971977,13298,Furniture / Home Store,2012-04-14 21:21:25+00:00,New York City,Retail,Furniture and Home Store,,,,
13,535,40.95634251626308,-74.06902771574032,5675,Mall,2012-04-14 21:46:51+00:00,New York City,Retail,Shopping Mall,,,,
14,535,40.76227235407573,-73.92593303080582,3828,Bagel Shop,2012-04-21 14:54:42+00:00,New York City,Dining and Drinking,Bagel Shop,,,,
15,535,40.72025477450605,-74.01354136793063,25703,Park,2012-04-21 15:50:13+00:00,New York City,Landmarks and Outdoors,Park,,,,
16,535,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-08-11 01:18:41+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
17,535,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-08-18 00:45:13+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
18,535,40.676509,-73.9836,15052,Taco Place,2012-08-18 03:51:43+00:00,New York City,Dining and Drinking,Restaurant,,,,
19,535,40.736949700653255,-73.99083852767944,143,Brewery,2012-06-02 22:43:36+00:00,New York City,Dining and Drinking,Brewery,,,,
20,535,40.68702667383268,-73.97561364204734,1888,BBQ Joint,2012-06-16 22:40:19+00:00,New York City,Dining and Drinking,Restaurant,,,,
21,535,40.72025477450605,-74.01354136793063,25703,Park,2012-05-05 16:59:51+00:00,New York City,Landmarks and Outdoors,Park,,,,
22,535,40.70938846291217,-74.01067223078628,9582,Sporting Goods Shop,2012-05-05 18:56:19+00:00,New York City,Retail,Sporting Goods Retail,,,,
23,535,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-05-12 00:11:18+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
24,535,40.676509,-73.9836,15052,Taco Place,2012-05-12 03:01:00+00:00,New York City,Dining and Drinking,Restaurant,,,,
25,535,40.653804,-73.97153996666667,12709,Other Great Outdoors,2012-05-19 22:09:01+00:00,New York City,Landmarks and Outdoors,Lake,,,,
26,535,40.76279561547783,-73.98758098483086,2279,Theater,2012-09-15 00:06:06+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
27,535,40.74686681162143,-73.8909101486206,17464,Taco Place,2012-09-15 03:05:33+00:00,New York City,Dining and Drinking,Restaurant,,,,
28,535,40.71607,-73.99738,6397,Chinese Restaurant,2012-04-22 22:21:09+00:00,New York City,Dining and Drinking,Restaurant,,,,
29,535,40.81780414338999,-73.85728597640991,34966,Other Great Outdoors,2012-04-22 22:21:38+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors,,,,
30,535,40.852682,-73.97168602,9042,Ramen /  Noodle House,2012-08-05 23:35:31+00:00,New York City,Dining and Drinking,Restaurant,,,,
31,535,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-08-19 18:45:26+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
32,535,40.787804,-73.7274,10362,Sushi Restaurant,2012-08-19 23:34:38+00:00,New York City,Dining and Drinking,Restaurant,,,,
33,535,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-07-29 19:33:18+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
34,535,40.69729900863676,-73.97910118103027,11592,Park,2012-06-03 13:22:52+00:00,New York City,Landmarks and Outdoors,Park,,,,
35,535,40.697543035054,-73.98002386093138,35968,Event Space,2012-06-03 13:23:37+00:00,New York City,Business and Professional Services,Event Space,,,,
36,535,40.60692366578382,-74.01697279936845,19844,Playground,2012-06-03 16:20:36+00:00,New York City,Landmarks and Outdoors,Park,,,,
37,535,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-06-17 00:53:31+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
