,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,955,40.72279715,-74.16515136,15076,Drugstore / Pharmacy,2012-04-13 20:52:02+00:00,New York City,Retail,Pharmacy,,,,
1,955,40.73368777081191,-74.1461169782016,28489,Park,2012-08-10 01:14:52+00:00,New York City,Landmarks and Outdoors,Park,,,,
2,955,40.66044250548861,-74.17172989425136,13663,Mall,2012-08-17 16:27:16+00:00,New York City,Retail,Shopping Mall,,,,
3,955,40.7293985962787,-74.14943131720456,20802,Bank,2012-07-13 20:44:49+00:00,New York City,Business and Professional Services,Financial Service,,,,
4,955,40.72724890935083,-74.14947718999524,10492,Food & Drink Shop,2012-05-25 19:37:09+00:00,New York City,Retail,Food and Beverage Retail,,,,
5,955,40.66016404483763,-74.1716194152832,8838,Coffee Shop,2012-10-19 14:15:35+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
6,955,40.66044250548861,-74.17172989425136,13663,Mall,2012-09-14 19:34:21+00:00,New York City,Retail,Shopping Mall,,,,
7,955,40.73501761543153,-74.16568104604595,14557,Gym / Fitness Center,2012-04-09 18:13:06+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
8,955,40.73501761543153,-74.16568104604595,14557,Gym / Fitness Center,2012-04-16 15:50:39+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
9,955,40.73521492762952,-74.16559504204437,14557,Gym / Fitness Center,2012-08-13 15:49:27+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
10,955,40.73524250780014,-74.16498899459839,10340,Coffee Shop,2012-07-02 17:20:44+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
11,955,40.77381437268857,-74.17543888092041,14414,Park,2012-07-02 23:12:31+00:00,New York City,Landmarks and Outdoors,Park,,,,
12,955,40.73504022128848,-74.16541730031499,14557,Gym / Fitness Center,2012-07-16 15:49:59+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
13,955,40.73504022128848,-74.16541730031499,14557,Gym / Fitness Center,2012-06-11 15:52:11+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
14,955,40.73504022128848,-74.16541730031499,14557,Gym / Fitness Center,2012-06-18 13:52:18+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
15,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-06-18 20:03:30+00:00,New York City,Retail,Pharmacy,,,,
16,955,40.726645,-74.173132,14498,Fast Food Restaurant,2012-05-07 02:53:50+00:00,New York City,Dining and Drinking,Restaurant,,,,
17,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-05-07 20:26:15+00:00,New York City,Retail,Pharmacy,,,,
18,955,40.73484477127799,-74.16537716506224,14557,Gym / Fitness Center,2012-05-14 15:55:37+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
19,955,40.727486,-74.151355,18907,Post Office,2012-05-14 19:14:51+00:00,New York City,Community and Government,Government Building,,,,
20,955,40.72696606629052,-74.0383243560791,2861,Mall,2012-04-07 19:43:43+00:00,New York City,Retail,Shopping Mall,,,,
21,955,40.72279715,-74.16515136,15076,Drugstore / Pharmacy,2012-04-14 11:01:33+00:00,New York City,Retail,Pharmacy,,,,
22,955,40.73501761543153,-74.16568104604595,14557,Gym / Fitness Center,2012-04-21 14:56:53+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
23,955,40.73501761543153,-74.16568104604595,14557,Gym / Fitness Center,2012-04-28 14:54:50+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
24,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-04-28 22:53:35+00:00,New York City,Retail,Pharmacy,,,,
25,955,40.69843457,-74.232187,21456,Brazilian Restaurant,2012-07-07 18:50:43+00:00,New York City,Dining and Drinking,Restaurant,,,,
26,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-07-07 19:00:56+00:00,New York City,Retail,Pharmacy,,,,
27,955,40.731592728049954,-74.15524251759052,24095,Tapas Restaurant,2012-07-28 04:32:57+00:00,New York City,Dining and Drinking,Restaurant,,,,
28,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-06-09 19:50:47+00:00,New York City,Retail,Pharmacy,,,,
29,955,40.69843457,-74.232187,21456,Brazilian Restaurant,2012-06-16 23:09:12+00:00,New York City,Dining and Drinking,Restaurant,,,,
30,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-06-30 20:02:42+00:00,New York City,Retail,Pharmacy,,,,
31,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-05-05 19:47:27+00:00,New York City,Retail,Pharmacy,,,,
32,955,40.73484477127799,-74.16537716506224,14557,Gym / Fitness Center,2012-05-12 14:45:42+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
33,955,40.73484477127799,-74.16537716506224,14557,Gym / Fitness Center,2012-05-19 14:40:35+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
34,955,40.69843457,-74.232187,21456,Brazilian Restaurant,2012-05-19 18:46:31+00:00,New York City,Dining and Drinking,Restaurant,,,,
35,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-05-19 18:58:38+00:00,New York City,Retail,Pharmacy,,,,
36,955,40.66044250548861,-74.17172989425136,13663,Mall,2012-09-15 15:51:37+00:00,New York City,Retail,Shopping Mall,,,,
37,955,40.72279715,-74.16515136,15076,Drugstore / Pharmacy,2012-04-15 21:22:04+00:00,New York City,Retail,Pharmacy,,,,
38,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-04-29 18:55:09+00:00,New York City,Retail,Pharmacy,,,,
39,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-08-05 19:45:29+00:00,New York City,Retail,Pharmacy,,,,
40,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-07-15 19:54:09+00:00,New York City,Retail,Pharmacy,,,,
41,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-07-29 03:08:57+00:00,New York City,Retail,Pharmacy,,,,
42,955,40.69843457,-74.232187,21456,Brazilian Restaurant,2012-07-29 23:07:23+00:00,New York City,Dining and Drinking,Restaurant,,,,
43,955,40.69843457,-74.232187,21456,Brazilian Restaurant,2012-06-03 18:59:41+00:00,New York City,Dining and Drinking,Restaurant,,,,
44,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-06-03 19:29:22+00:00,New York City,Retail,Pharmacy,,,,
45,955,40.69843457,-74.232187,21456,Brazilian Restaurant,2012-06-10 22:47:27+00:00,New York City,Dining and Drinking,Restaurant,,,,
46,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-05-06 18:57:45+00:00,New York City,Retail,Pharmacy,,,,
47,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-05-13 00:01:48+00:00,New York City,Retail,Pharmacy,,,,
48,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-05-13 19:40:05+00:00,New York City,Retail,Pharmacy,,,,
49,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-05-27 02:17:42+00:00,New York City,Retail,Pharmacy,,,,
50,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-05-27 21:39:17+00:00,New York City,Retail,Pharmacy,,,,
51,955,40.69843457,-74.232187,21456,Brazilian Restaurant,2012-05-27 21:50:00+00:00,New York City,Dining and Drinking,Restaurant,,,,
52,955,40.73501761543153,-74.16568104604595,14557,Gym / Fitness Center,2012-04-12 21:16:14+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
53,955,40.69880621611384,-74.23142800968738,15903,Drugstore / Pharmacy,2012-04-26 01:55:01+00:00,New York City,Retail,Pharmacy,,,,
54,955,40.73521492762952,-74.16559504204437,14557,Gym / Fitness Center,2012-08-09 20:55:15+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
55,955,40.73521492762952,-74.16559504204437,14557,Gym / Fitness Center,2012-08-16 23:03:19+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
