,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,641,40.75106851548379,-73.99335320523194,9504,Burrito Place,2012-08-17 00:15:14+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,641,40.73977866664367,-73.98508787155151,2188,Music Venue,2012-07-06 00:27:16+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
2,641,40.797601,-73.699934,16740,Arcade,2012-06-15 14:09:57+00:00,New York City,Arts and Entertainment,Arcade,,,,
3,641,40.72899240866846,-73.98877929802003,4112,Plaza,2012-10-26 20:56:18+00:00,New York City,Landmarks and Outdoors,Plaza,,,,
4,641,40.72896655880699,-73.98838904743799,5309,Pizza Place,2012-10-26 21:05:08+00:00,New York City,Dining and Drinking,Restaurant,,,,
5,641,40.84297627986054,-73.71221754549062,36037,Neighborhood,2012-08-20 03:25:06+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
6,641,40.797706,-73.700018,5128,Coffee Shop,2012-07-09 15:40:12+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
7,641,40.72894633938345,-73.98850382710332,4112,Plaza,2012-07-09 16:59:50+00:00,New York City,Landmarks and Outdoors,Plaza,,,,
8,641,40.72896655880699,-73.98838904743799,5309,Pizza Place,2012-07-09 17:09:00+00:00,New York City,Dining and Drinking,Restaurant,,,,
9,641,40.786910575209646,-73.97773719594208,4294,Movie Theater,2012-07-09 19:43:08+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
10,641,40.765148,-73.987755,10017,Ice Cream Shop,2012-07-09 23:15:51+00:00,New York City,Dining and Drinking,Dessert Shop,,,,
11,641,40.797706,-73.700018,5128,Coffee Shop,2012-07-16 15:39:56+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
12,641,40.700423386819686,-73.90258936680584,12547,Fast Food Restaurant,2012-07-16 22:17:13+00:00,New York City,Dining and Drinking,Restaurant,,,,
13,641,40.7988988923282,-73.7010220094423,14344,Drugstore / Pharmacy,2012-06-11 14:20:35+00:00,New York City,Retail,Pharmacy,,,,
14,641,40.797706,-73.700018,5128,Coffee Shop,2012-06-11 14:20:55+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
15,641,40.69504797537468,-73.781523,12398,Church,2012-06-18 13:51:05+00:00,New York City,Community and Government,Spiritual Center,,,,
16,641,40.798521,-73.700349,11391,Deli / Bodega,2012-06-25 11:14:26+00:00,New York City,Dining and Drinking,Restaurant,,,,
17,641,40.73169799836348,-73.98922693741638,182,Music Venue,2012-05-28 03:50:10+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
18,641,40.79395053138859,-73.6880095830737,7785,Diner,2012-05-28 13:55:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
19,641,40.7646651291205,-73.9548110961914,4261,Medical Center,2012-10-08 21:57:13+00:00,New York City,Health and Medicine,Hospital,,,,
20,641,40.78895016713563,-73.68619904249773,23996,City,2012-08-18 00:40:11+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
