,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,13,40.913596103806974,-73.90890494806025,37097,College Academic Building,2012-10-26 19:16:11+00:00,New York City,Community and Government,Education,,,,
1,13,40.91183,-73.906612,35375,College Academic Building,2012-10-26 20:10:32+00:00,New York City,Community and Government,Education,,,,
2,13,40.91163003603256,-73.90776815853675,24368,College Academic Building,2012-10-26 22:12:12+00:00,New York City,Community and Government,Education,,,,
3,13,40.91123425320583,-73.90828549861908,22868,College Academic Building,2012-10-26 22:13:28+00:00,New York City,Community and Government,Education,,,,
4,13,40.91159986224817,-73.90760165850426,34822,College Academic Building,2012-10-26 23:43:43+00:00,New York City,Community and Government,Education,,,,
5,13,40.91159986224817,-73.90760165850426,34822,College Academic Building,2012-10-27 03:01:07+00:00,New York City,Community and Government,Education,,,,
6,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-10-27 14:02:23+00:00,New York City,Community and Government,Education,,,,
7,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-10-27 14:59:02+00:00,New York City,Community and Government,Education,,,,
8,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-10-27 16:50:07+00:00,New York City,Community and Government,Education,,,,
9,13,40.91163003603256,-73.90776815853675,24368,College Academic Building,2012-10-27 17:20:53+00:00,New York City,Community and Government,Education,,,,
10,13,40.91124844229261,-73.90751034021378,22862,Student Center,2012-10-27 17:22:17+00:00,New York City,Community and Government,Education,,,,
11,13,40.911271,-73.907179,31559,Student Center,2012-10-28 07:23:03+00:00,New York City,Community and Government,Education,,,,
12,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-10-28 07:29:41+00:00,New York City,Community and Government,Education,,,,
13,13,40.78782018739577,-73.79104614257812,37651,Other Great Outdoors,2012-10-28 17:18:40+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors,,,,
14,13,40.91163003603256,-73.90776815853675,24368,College Academic Building,2012-10-28 18:42:34+00:00,New York City,Community and Government,Education,,,,
15,13,40.91163003603256,-73.90776815853675,24368,College Academic Building,2012-11-07 18:00:09+00:00,,Community and Government,Education,8.0,1.0,nyc,Explore
16,13,40.91123425320583,-73.90828549861908,22868,College Academic Building,2012-11-07 18:00:09+00:00,,Community and Government,Education,8.0,1.0,nyc,Return
17,13,40.91183,-73.906612,35375,College Academic Building,2012-11-07 18:00:09+00:00,,Community and Government,Education,8.0,1.0,nyc,Return
18,13,40.93863507676874,-73.885094139665,34362,Nursery School,2012-11-07 18:00:09+00:00,,Community and Government,Education,8.0,1.0,nyc,Rec
19,13,40.913596103806974,-73.90890494806025,37097,College Academic Building,2012-11-07 18:00:09+00:00,,Community and Government,Education,8.0,1.0,nyc,Return
20,13,40.91163003603256,-73.90776815853675,24368,College Academic Building,2012-11-07 18:00:09+00:00,,Community and Government,Education,8.0,1.0,nyc,Return
21,13,40.91159986224817,-73.90760165850426,34822,College Academic Building,2012-11-07 18:00:09+00:00,,Community and Government,Education,8.0,1.0,nyc,Return
22,13,40.8907095929217,-73.9009952545166,14685,College Academic Building,2012-11-07 18:00:09+00:00,,Community and Government,Education,8.0,1.0,nyc,Explore
23,13,40.854330662770415,-73.85430862168559,28262,School,2012-11-09 18:00:09+00:00,,Community and Government,Education,10.0,1.0,nyc,Explore
24,13,40.85682140193697,-73.86180876538609,10868,Trade School,2012-11-09 18:00:09+00:00,,Community and Government,Education,10.0,1.0,nyc,Explore
25,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-11-10 18:00:09+00:00,,Community and Government,Education,11.0,1.0,nyc,Rec
26,13,40.93863507676874,-73.885094139665,34362,Nursery School,2012-11-11 18:00:09+00:00,,Community and Government,Education,12.0,1.0,nyc,Rec
27,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-11-11 18:00:09+00:00,,Community and Government,Education,12.0,1.0,nyc,Return
28,13,40.91163003603256,-73.90776815853675,24368,College Academic Building,2012-11-12 18:00:09+00:00,,Community and Government,Education,13.0,1.0,nyc,Return
29,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-11-12 18:00:09+00:00,,Community and Government,Education,13.0,1.0,nyc,Return
30,13,40.93863507676874,-73.885094139665,34362,Nursery School,2012-11-12 18:00:09+00:00,,Community and Government,Education,13.0,1.0,nyc,Return
31,13,40.91183,-73.906612,35375,College Academic Building,2012-11-12 18:00:09+00:00,,Community and Government,Education,13.0,1.0,nyc,Return
32,13,40.91159986224817,-73.90760165850426,34822,College Academic Building,2012-11-13 18:00:09+00:00,,Community and Government,Education,14.0,2.0,nyc,Return
33,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-11-13 18:00:09+00:00,,Community and Government,Education,14.0,2.0,nyc,Rec
34,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-11-13 18:00:09+00:00,,Community and Government,Education,14.0,2.0,nyc,Return
35,13,40.91124844229261,-73.90751034021378,22862,Student Center,2012-11-13 18:00:09+00:00,,Community and Government,Education,14.0,2.0,nyc,Return
36,13,40.91183,-73.906612,35375,College Academic Building,2012-11-13 18:00:09+00:00,,Community and Government,Education,14.0,2.0,nyc,Return
37,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-11-15 18:00:09+00:00,,Community and Government,Education,16.0,2.0,nyc,Return
38,13,40.91163003603256,-73.90776815853675,24368,College Academic Building,2012-11-16 18:00:09+00:00,,Community and Government,Education,17.0,2.0,nyc,Rec
39,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-11-16 18:00:09+00:00,,Community and Government,Education,17.0,2.0,nyc,Rec
40,13,40.91118965891332,-73.90711069107056,26080,College Academic Building,2012-11-16 18:00:09+00:00,,Community and Government,Education,17.0,2.0,nyc,Return
41,13,40.91253963644208,-73.9070463180542,1432,University,2012-11-16 18:00:09+00:00,,Community and Government,Education,17.0,2.0,nyc,Explore
42,13,40.91124844229261,-73.90751034021378,22862,Student Center,2012-11-16 18:00:09+00:00,,Community and Government,Education,17.0,2.0,nyc,Return
43,13,40.91159986224817,-73.90760165850426,34822,College Academic Building,2012-11-16 18:00:09+00:00,,Community and Government,Education,17.0,2.0,nyc,Rec
44,13,40.91183,-73.906612,35375,College Academic Building,2012-11-16 18:00:09+00:00,,Community and Government,Education,17.0,2.0,nyc,Rec
45,13,40.76068891024557,-73.98640334836395,8729,Hotel,2012-11-17 18:00:09+00:00,,Travel and Transportation,Lodging,18.0,2.0,nyc,Explore
46,13,40.77079184896987,-73.98592472076416,11374,College Academic Building,2012-11-17 18:00:09+00:00,,Community and Government,Education,18.0,2.0,nyc,Rec
47,13,40.77214895320598,-73.98764871694762,10127,College Academic Building,2012-11-18 18:00:09+00:00,,Community and Government,Education,19.0,2.0,nyc,Rec
48,13,40.73536344,-73.997461,10854,College Academic Building,2012-11-18 18:00:09+00:00,,Community and Government,Education,19.0,2.0,nyc,Explore
49,13,40.69404295325815,-73.9867591687836,1632,University,2012-11-18 18:00:09+00:00,,Community and Government,Education,19.0,2.0,nyc,Rec
50,13,40.70900568889614,-74.00752760700924,28339,College Academic Building,2012-11-18 18:00:09+00:00,,Community and Government,Education,19.0,2.0,nyc,Explore
51,13,40.69404295325815,-73.9867591687836,1632,University,2012-11-18 18:00:09+00:00,,Community and Government,Education,19.0,2.0,nyc,Rec
52,13,40.91159986224817,-73.90760165850426,34822,College Academic Building,2012-11-19 18:00:09+00:00,,Community and Government,Education,20.0,2.0,nyc,Return
53,13,40.90105786688402,-73.90605926513672,25163,Neighborhood,2012-11-19 18:00:09+00:00,,Landmarks and Outdoors,States and Municipalities,20.0,2.0,nyc,Rec
54,13,40.86160247981026,-73.87739181518555,7039,College Academic Building,2012-11-19 18:00:09+00:00,,Community and Government,Education,20.0,2.0,nyc,Rec
55,13,40.854330662770415,-73.85430862168559,28262,School,2012-11-20 18:00:09+00:00,,Community and Government,Education,21.0,3.0,nyc,Rec
56,13,40.86343624865564,-73.88436555862427,22615,College Academic Building,2012-11-20 18:00:09+00:00,,Community and Government,Education,21.0,3.0,nyc,Explore
57,13,40.71696987660609,-74.00713739461277,15349,College Academic Building,2012-11-20 18:00:09+00:00,,Community and Government,Education,21.0,3.0,nyc,Explore
58,13,40.7050892364702,-74.01143542547192,21992,University,2012-11-20 18:00:09+00:00,,Community and Government,Education,21.0,3.0,nyc,Rec
59,13,40.70627495,-74.011381,9594,Student Center,2012-11-20 18:00:09+00:00,,Community and Government,Education,21.0,3.0,nyc,Explore
60,13,40.77214895320598,-73.98764871694762,10127,College Academic Building,2012-11-26 18:00:09+00:00,,Community and Government,Education,27.0,3.0,nyc,Rec
61,13,40.91163003603256,-73.90776815853675,24368,College Academic Building,2012-11-26 18:00:09+00:00,,Community and Government,Education,27.0,3.0,nyc,Return
62,13,40.88957410381597,-73.90610218048096,9873,High School,2012-11-28 18:00:09+00:00,,Community and Government,Education,29.0,4.0,nyc,Rec
63,13,40.86160247981026,-73.87739181518555,7039,College Academic Building,2012-11-28 18:00:09+00:00,,Community and Government,Education,29.0,4.0,nyc,Rec
64,13,40.86343624865564,-73.88436555862427,22615,College Academic Building,2012-11-29 18:00:09+00:00,,Community and Government,Education,30.0,4.0,nyc,Rec
65,13,40.860762000146735,-73.88461180731991,4595,University,2012-12-07 18:00:09+00:00,,Community and Government,Education,38.0,5.0,nyc,Rec
