,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,298,40.728279,-73.992795,938,Gym / Fitness Center,2012-04-06 14:40:12+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
1,298,40.740442589269335,-73.99607339442916,34727,General Entertainment,2012-04-13 18:44:07+00:00,New York City,Arts and Entertainment,General Entertainment,,,,
2,298,40.67256636389564,-73.96884441375732,1402,Library,2012-04-20 14:33:18+00:00,New York City,Community and Government,Library,,,,
3,298,40.67790076976596,-73.97307682531978,6169,Drugstore / Pharmacy,2012-04-27 13:39:02+00:00,New York City,Retail,Pharmacy,,,,
4,298,40.73485228613973,-73.99108529090881,1524,Food & Drink Shop,2012-04-27 19:09:43+00:00,New York City,Retail,Food and Beverage Retail,,,,
5,298,40.677036,-73.972353,3484,Gym / Fitness Center,2012-04-27 22:31:40+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
6,298,40.7854718566102,-73.97584321657152,2517,Gym / Fitness Center,2012-08-10 19:27:22+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
7,298,40.68755,-73.977578,3308,Gym / Fitness Center,2012-07-06 14:39:34+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
8,298,40.68755,-73.977578,3308,Gym / Fitness Center,2012-07-13 14:38:25+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
9,298,40.677497,-73.960034,27653,Gym / Fitness Center,2012-06-01 14:05:51+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
10,298,40.8907095929217,-73.9009952545166,14685,College Academic Building,2012-06-08 22:07:23+00:00,New York City,Community and Government,Education,,,,
11,298,40.732677,-73.991519,2795,Bakery,2012-05-04 17:49:45+00:00,New York City,Dining and Drinking,Bakery,,,,
12,298,40.760260692426186,-73.96523952484131,10308,Italian Restaurant,2012-05-04 23:34:02+00:00,New York City,Dining and Drinking,Restaurant,,,,
13,298,40.78505302815603,-73.97923514823479,4546,Coffee Shop,2012-05-11 15:48:46+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
14,298,40.785293,-73.975378,2517,Gym / Fitness Center,2012-05-11 17:37:54+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
15,298,40.7780310221841,-73.98038873572416,23258,Burger Joint,2012-05-11 17:38:41+00:00,New York City,Dining and Drinking,Restaurant,,,,
16,298,40.741695441182905,-74.00501416615361,15159,Clothing Store,2012-05-25 19:00:27+00:00,New York City,Retail,Fashion Retail,,,,
17,298,40.74290014466908,-74.00638461112976,5003,Miscellaneous Shop,2012-05-25 20:42:53+00:00,New York City,Retail,Miscellaneous Store,,,,
18,298,40.74706188749892,-74.00519371032715,965,Park,2012-05-25 20:59:35+00:00,New York City,Landmarks and Outdoors,Park,,,,
19,298,40.7604948873082,-73.96458800324365,4668,Gym / Fitness Center,2012-10-19 13:09:20+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
20,298,40.7402107044462,-73.99036324811753,13489,Clothing Store,2012-07-09 16:45:02+00:00,New York City,Retail,Fashion Retail,,,,
21,298,40.68755,-73.977578,3308,Gym / Fitness Center,2012-07-09 22:20:28+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
22,298,40.73852643113969,-73.97678446925639,34485,College Academic Building,2012-07-16 14:26:48+00:00,New York City,Community and Government,Education,,,,
23,298,40.68486624328523,-73.99481086415851,19800,Gastropub,2012-06-04 00:37:16+00:00,New York City,Dining and Drinking,Restaurant,,,,
24,298,40.73763663017882,-73.97615611553192,6591,College Academic Building,2012-06-11 13:39:54+00:00,New York City,Community and Government,Education,,,,
25,298,40.73751062588585,-73.9914071559906,29856,Sandwich Place,2012-06-11 17:56:41+00:00,New York City,Dining and Drinking,Restaurant,,,,
26,298,40.73485228613973,-73.99108529090881,1524,Food & Drink Shop,2012-05-21 17:07:39+00:00,New York City,Retail,Food and Beverage Retail,,,,
27,298,40.68099,-73.975448,5099,Hot Dog Joint,2012-05-28 01:51:56+00:00,New York City,Dining and Drinking,Restaurant,,,,
28,298,40.68486624328523,-73.99481086415851,19800,Gastropub,2012-05-28 02:00:59+00:00,New York City,Dining and Drinking,Restaurant,,,,
29,298,40.676854686891616,-73.97226182280386,3484,Gym / Fitness Center,2012-10-22 10:50:54+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
30,298,40.677036,-73.972353,3484,Gym / Fitness Center,2012-04-28 15:09:01+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
31,298,40.67251173810042,-73.9768418625638,10322,Video Game Store,2012-04-28 16:42:59+00:00,New York City,Retail,Computers and Electronics Retail,,,,
32,298,40.68235890557997,-73.9761531417446,32396,Italian Restaurant,2012-08-11 03:00:07+00:00,New York City,Dining and Drinking,Restaurant,,,,
33,298,40.677443031268126,-73.97260045102877,35274,American Restaurant,2012-07-14 00:40:35+00:00,New York City,Dining and Drinking,Restaurant,,,,
34,298,40.676854686891616,-73.97226182280386,3484,Gym / Fitness Center,2012-07-28 16:27:39+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
35,298,40.691707934646594,-73.98287954280876,28353,Flea Market,2012-06-02 22:45:05+00:00,New York City,Retail,Flea Market,,,,
36,298,40.8907095929217,-73.9009952545166,14685,College Academic Building,2012-06-09 13:01:07+00:00,New York City,Community and Government,Education,,,,
37,298,40.8907095929217,-73.9009952545166,14685,College Academic Building,2012-06-09 18:25:36+00:00,New York City,Community and Government,Education,,,,
38,298,40.73344787493215,-73.9998494580509,7224,Vegetarian / Vegan Restaurant,2012-06-16 22:39:12+00:00,New York City,Dining and Drinking,Restaurant,,,,
39,298,40.710052,-73.985356,35260,Event Space,2012-05-05 22:56:11+00:00,New York City,Business and Professional Services,Event Space,,,,
40,298,40.68493407505351,-73.99451818549944,1550,Movie Theater,2012-05-05 22:58:58+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
41,298,40.77240382496352,-73.97005785505883,26520,Park,2012-05-12 14:16:55+00:00,New York City,Landmarks and Outdoors,Park,,,,
42,298,40.77240382496352,-73.97005785505883,26520,Park,2012-05-12 17:47:21+00:00,New York City,Landmarks and Outdoors,Park,,,,
43,298,40.67368675087621,-73.96054721555308,3171,Coffee Shop,2012-05-19 15:37:32+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
44,298,40.671275,-73.95768733507757,7121,Caf�,2012-05-19 17:32:03+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
45,298,40.674792662039486,-73.95551907179696,35334,Bike Shop,2012-05-19 21:21:08+00:00,New York City,Retail,Sporting Goods Retail,,,,
