,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
46895,303,40.75817622525516,-73.9703505709776,6970,Gym / Fitness Center,2012-04-13 23:39:38+00:00,New York City,Sports and Recreation,Gym and Studio
46896,303,40.75817622525516,-73.9703505709776,6970,Gym / Fitness Center,2012-04-20 11:35:04+00:00,New York City,Sports and Recreation,Gym and Studio
46897,303,40.72645383618287,-73.99859547615051,1721,Coffee Shop,2012-04-20 16:06:33+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46898,303,40.7129311618756,-74.00964349508286,31898,Caf�,2012-04-27 13:08:15+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46899,303,40.7129311618756,-74.00964349508286,31898,Caf�,2012-06-08 13:07:48+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46900,303,40.70472278035076,-74.0117682462602,24166,Sandwich Place,2012-06-08 14:04:46+00:00,New York City,Dining and Drinking,Restaurant
46901,303,40.77211112866,-73.96095474201344,32298,Coffee Shop,2012-06-08 18:35:44+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46902,303,40.77834721,-73.980903,2829,Coffee Shop,2012-06-08 19:51:11+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46903,303,40.75592090475428,-73.96461096202272,31059,Food & Drink Shop,2012-06-08 22:10:17+00:00,New York City,Retail,Food and Beverage Retail
46904,303,40.7129311618756,-74.00964349508286,31898,Caf�,2012-05-04 18:48:51+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46905,303,40.749042,-73.977914,22376,Coffee Shop,2012-05-11 13:39:44+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46906,303,40.72645383618287,-73.99859547615051,1721,Coffee Shop,2012-05-11 19:15:59+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46907,303,40.7129311618756,-74.00964349508286,31898,Caf�,2012-05-11 22:09:06+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46908,303,40.71493168249224,-74.01143789291382,2572,Coffee Shop,2012-05-25 17:26:26+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46909,303,40.7129311618756,-74.00964349508286,31898,Caf�,2012-05-25 19:07:05+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46910,303,40.72645383618287,-73.99859547615051,1721,Coffee Shop,2012-05-25 23:03:20+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46911,303,40.72645383618287,-73.99859547615051,1721,Coffee Shop,2012-04-16 14:11:02+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46912,303,40.72645383618287,-73.99859547615051,1721,Coffee Shop,2012-04-23 22:26:25+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46913,303,40.72597,-74.001248,26877,Bakery,2012-06-04 14:09:41+00:00,New York City,Dining and Drinking,Bakery
46914,303,40.72645383618287,-73.99859547615051,1721,Coffee Shop,2012-05-07 14:55:08+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46915,303,40.75817622525516,-73.9703505709776,6970,Gym / Fitness Center,2012-05-14 02:22:18+00:00,New York City,Sports and Recreation,Gym and Studio
46916,303,40.755831522299765,-73.96477741308915,15309,Diner,2012-05-14 03:45:55+00:00,New York City,Dining and Drinking,Restaurant
46917,303,40.72645383618287,-73.99859547615051,1721,Coffee Shop,2012-05-28 13:51:01+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46918,303,40.92161985002336,-74.08012390136719,31570,Caf�,2012-05-28 15:23:26+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46919,303,40.75629482445485,-73.96650552749634,32608,Restaurant,2012-04-21 01:03:28+00:00,New York City,Dining and Drinking,Restaurant
46920,303,40.75621625245672,-73.96428379916298,10105,Caf�,2012-04-21 14:30:04+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46921,303,40.72024901420463,-73.98452667169322,1699,Tapas Restaurant,2012-04-28 00:39:28+00:00,New York City,Dining and Drinking,Restaurant
46922,303,40.73528249691621,-73.99040315158283,758,Park,2012-04-28 16:41:28+00:00,New York City,Landmarks and Outdoors,Park
46923,303,40.72898033981577,-73.99039194274509,8366,Plaza,2012-04-28 17:01:06+00:00,New York City,Landmarks and Outdoors,Plaza
46924,303,40.72665398669788,-73.99226856206892,29663,Italian Restaurant,2012-04-28 17:10:21+00:00,New York City,Dining and Drinking,Restaurant
46925,303,40.750583,-73.974144,4869,Sandwich Place,2012-05-26 02:04:11+00:00,New York City,Dining and Drinking,Restaurant
46926,303,40.77834721,-73.980903,2829,Coffee Shop,2012-05-26 02:51:26+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
46927,303,40.72635525176133,-74.0057623386383,2365,Bar,2012-04-15 00:09:25+00:00,New York City,Dining and Drinking,Bar
46928,303,40.757155,-73.96706735,5040,Breakfast Spot,2012-04-15 15:40:35+00:00,New York City,Dining and Drinking,Breakfast Spot
