,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,408,40.75768656565505,-73.9692772771005,3488,Mexican Restaurant,2012-04-20 17:39:14+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,408,40.96442236840228,-73.85616932719014,33833,Italian Restaurant,2012-07-06 00:17:22+00:00,New York City,Dining and Drinking,Restaurant,,,,
2,408,40.75708314082242,-73.97595226764679,9715,Coffee Shop,2012-07-06 12:52:44+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
3,408,40.758056091634295,-73.97397217621855,5423,Salad Place,2012-07-13 17:05:52+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,408,40.75708314082242,-73.97595226764679,9715,Coffee Shop,2012-06-15 12:58:25+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
5,408,40.75708314082242,-73.97595226764679,9715,Coffee Shop,2012-05-18 12:54:01+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
6,408,40.76116538129582,-73.97340397324646,8148,Coffee Shop,2012-10-19 20:12:30+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
7,408,40.75911705095899,-73.96913378816105,14739,Indian Restaurant,2012-08-13 17:16:36+00:00,New York City,Dining and Drinking,Restaurant,,,,
8,408,40.75708314082242,-73.97595226764679,9715,Coffee Shop,2012-07-09 12:54:44+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
9,408,40.75768656565505,-73.9692772771005,3488,Mexican Restaurant,2012-07-09 17:15:01+00:00,New York City,Dining and Drinking,Restaurant,,,,
10,408,40.75929291214214,-73.97153290918016,32553,Bank,2012-07-09 17:26:22+00:00,New York City,Business and Professional Services,Financial Service,,,,
11,408,40.75708314082242,-73.97595226764679,9715,Coffee Shop,2012-07-16 12:58:08+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
12,408,40.75708314082242,-73.97595226764679,9715,Coffee Shop,2012-06-11 13:01:15+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
13,408,40.75708314082242,-73.97595226764679,9715,Coffee Shop,2012-06-18 12:58:10+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
14,408,40.75708314082242,-73.97595226764679,9715,Coffee Shop,2012-05-21 13:00:25+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
15,408,40.75975518395771,-73.97218720972506,3569,Restaurant,2012-10-08 16:52:44+00:00,New York City,Dining and Drinking,Restaurant,,,,
16,408,40.762969560358165,-73.97653767783936,37345,Sushi Restaurant,2012-10-22 19:45:46+00:00,New York City,Dining and Drinking,Restaurant,,,,
17,408,40.919315,-73.860476,20521,Italian Restaurant,2012-04-08 23:07:20+00:00,New York City,Dining and Drinking,Restaurant,,,,
18,408,40.76285776359848,-73.97161900148414,1597,Asian Restaurant,2012-04-22 02:58:14+00:00,New York City,Dining and Drinking,Restaurant,,,,
19,408,40.7510329280088,-73.97515449217718,2890,Steakhouse,2012-04-22 03:22:01+00:00,New York City,Dining and Drinking,Restaurant,,,,
20,408,40.75705234069542,-73.96721102606091,825,Bar,2012-06-10 03:30:25+00:00,New York City,Dining and Drinking,Bar,,,,
21,408,40.761560925502806,-73.96841526031494,1884,Asian Restaurant,2012-04-19 19:32:49+00:00,New York City,Dining and Drinking,Restaurant,,,,
22,408,40.761154,-73.973408,8148,Coffee Shop,2012-04-19 19:42:49+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
23,408,40.761560925502806,-73.96841526031494,1884,Asian Restaurant,2012-07-05 16:36:26+00:00,New York City,Dining and Drinking,Restaurant,,,,
24,408,40.927880732243054,-73.84270178716247,14623,Cosmetics Shop,2012-07-05 22:06:55+00:00,New York City,Retail,Cosmetics Store,,,,
25,408,40.75708314082242,-73.97595226764679,9715,Coffee Shop,2012-07-12 12:58:36+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
