,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,136,40.73340972232626,-74.00285648282618,7077,Coffee Shop,2012-04-13 00:56:19+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
1,136,40.73340972232626,-74.00285648282618,7077,Coffee Shop,2012-04-13 14:44:49+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
2,136,40.75693,-73.99359611666667,5098,Burrito Place,2012-04-27 17:09:36+00:00,New York City,Dining and Drinking,Restaurant,,,,
3,136,40.73340972232626,-74.00285648282618,7077,Coffee Shop,2012-04-27 19:49:06+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
4,136,40.73340972232626,-74.00285648282618,7077,Coffee Shop,2012-07-13 01:53:09+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
5,136,40.72851858988121,-74.00280483585269,11721,Deli / Bodega,2012-07-13 07:24:41+00:00,New York City,Dining and Drinking,Restaurant,,,,
6,136,40.72819472159206,-74.00538716745397,4001,Mexican Restaurant,2012-05-04 01:13:09+00:00,New York City,Dining and Drinking,Restaurant,,,,
7,136,40.756520386040336,-73.99405908082038,14251,Sandwich Place,2012-05-04 16:34:41+00:00,New York City,Dining and Drinking,Restaurant,,,,
8,136,40.75544236028292,-73.99124704067701,6204,Coffee Shop,2012-05-11 17:40:32+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
9,136,40.73340972232626,-74.00285648282618,7077,Coffee Shop,2012-05-25 20:16:04+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
10,136,40.77153602090561,-73.98197504172984,6403,Coffee Shop,2012-04-09 14:35:48+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
11,136,40.72738829483809,-74.00709722564442,31798,Sandwich Place,2012-04-16 12:54:23+00:00,New York City,Dining and Drinking,Restaurant,,,,
12,136,40.73340972232626,-74.00285648282618,7077,Coffee Shop,2012-04-23 03:26:01+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
13,136,40.73355809263997,-74.00295977673132,5236,Drugstore / Pharmacy,2012-04-23 03:37:52+00:00,New York City,Retail,Pharmacy,,,,
14,136,40.727297,-74.005485,4779,Sandwich Place,2012-04-23 12:16:53+00:00,New York City,Dining and Drinking,Restaurant,,,,
15,136,40.73075741496144,-74.0015997358493,5583,Drugstore / Pharmacy,2012-08-06 12:19:51+00:00,New York City,Retail,Pharmacy,,,,
16,136,40.73087259189469,-74.00116934115263,11716,Fast Food Restaurant,2012-08-06 12:42:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
17,136,40.7129311618756,-74.00964349508286,31898,Caf�,2012-08-13 21:51:04+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
18,136,40.73340972232626,-74.00285648282618,7077,Coffee Shop,2012-07-02 12:16:04+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
19,136,40.72894871751376,-74.00533552116346,5794,Chinese Restaurant,2012-07-16 02:38:45+00:00,New York City,Dining and Drinking,Restaurant,,,,
20,136,40.73702496764239,-74.0054870079431,4600,Park,2012-07-16 13:09:02+00:00,New York City,Landmarks and Outdoors,Park,,,,
