,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,760,40.719534278094905,-74.00959253311157,31322,Eastern European Restaurant,2012-04-13 23:21:34+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-04-20 09:41:13+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
2,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-06-01 09:28:49+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
3,760,40.734195,-74.00316,1360,Mexican Restaurant,2012-05-04 23:24:39+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,760,40.735624,-73.998163,22345,Thai Restaurant,2012-05-11 00:00:14+00:00,New York City,Dining and Drinking,Restaurant,,,,
5,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-05-11 09:30:30+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
6,760,40.75881854506599,-73.96865740411552,841,Burger Joint,2012-05-11 16:02:36+00:00,New York City,Dining and Drinking,Restaurant,,,,
7,760,40.78085,-73.976243,1284,Mexican Restaurant,2012-05-18 22:00:56+00:00,New York City,Dining and Drinking,Restaurant,,,,
8,760,40.7410834407886,-73.99256698302176,36732,Gym / Fitness Center,2012-10-12 11:57:21+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
9,760,40.74198972871025,-74.00358438491821,25769,Hotel,2012-10-12 14:41:57+00:00,New York City,Travel and Transportation,Lodging,,,,
10,760,40.74271467816463,-74.0081817848289,14543,Park,2012-10-12 22:33:19+00:00,New York City,Landmarks and Outdoors,Park,,,,
11,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-04-23 09:48:12+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
12,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-06-04 09:37:43+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
13,760,40.74218830848454,-73.98792418909154,902,Park,2012-06-18 09:35:44+00:00,New York City,Landmarks and Outdoors,Park,,,,
14,760,40.7620655352808,-73.9857892696372,2214,Mexican Restaurant,2012-05-14 21:25:52+00:00,New York City,Dining and Drinking,Restaurant,,,,
15,760,40.76482255689527,-73.9883947864229,7565,Bar,2012-05-14 21:49:24+00:00,New York City,Dining and Drinking,Bar,,,,
16,760,40.74274163564363,-73.99656772613525,2718,Sushi Restaurant,2012-05-21 22:52:02+00:00,New York City,Dining and Drinking,Restaurant,,,,
17,760,40.76369235125426,-73.97613018434151,29333,Gym / Fitness Center,2012-10-22 21:14:19+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
18,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-04-21 12:01:06+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
19,760,40.73952449921503,-73.99603896189572,32548,Coffee Shop,2012-04-21 16:31:07+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
20,760,40.7446975403896,-73.99911491047197,33864,Food & Drink Shop,2012-04-21 16:52:35+00:00,New York City,Retail,Food and Beverage Retail,,,,
21,760,40.6874381446874,-73.95972068037045,31684,Pizza Place,2012-04-21 23:23:28+00:00,New York City,Dining and Drinking,Restaurant,,,,
22,760,40.743597144110296,-74.0033270434982,26476,Bar,2012-04-28 00:00:32+00:00,New York City,Dining and Drinking,Bar,,,,
23,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-04-28 13:19:43+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
24,760,40.72565888935512,-74.00736693141299,24946,Bar,2012-05-05 01:07:08+00:00,New York City,Dining and Drinking,Bar,,,,
25,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-05-05 14:30:33+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
26,760,40.74906145419511,-73.98037151805134,2333,Building,2012-05-05 21:14:09+00:00,New York City,Landmarks and Outdoors,Structure,,,,
27,760,40.76030126173486,-73.98320093491954,2373,Sushi Restaurant,2012-05-12 00:27:44+00:00,New York City,Dining and Drinking,Restaurant,,,,
28,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-05-12 11:51:48+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
29,760,40.70562922311935,-74.00100866021788,27026,Beer Garden,2012-05-12 15:09:47+00:00,New York City,Dining and Drinking,Bar,,,,
30,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-05-19 13:11:09+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
31,760,40.80150148733824,-73.96492090527245,3676,Taco Place,2012-05-19 15:54:04+00:00,New York City,Dining and Drinking,Restaurant,,,,
32,760,40.71981074897111,-73.99478673934937,33451,Beer Garden,2012-04-15 02:46:10+00:00,New York City,Dining and Drinking,Bar,,,,
33,760,40.7275189451569,-73.9937674999237,1729,Chinese Restaurant,2012-04-29 00:01:00+00:00,New York City,Dining and Drinking,Restaurant,,,,
34,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-04-29 14:32:39+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
35,760,40.73272228590177,-74.00418519973755,23895,French Restaurant,2012-04-29 16:19:28+00:00,New York City,Dining and Drinking,Restaurant,,,,
36,760,40.741989460726224,-73.99827706370102,23655,Theater,2012-06-03 17:52:34+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
37,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-06-17 14:32:44+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
38,760,40.73438433953743,-74.00242035238995,2327,American Restaurant,2012-06-17 15:54:01+00:00,New York City,Dining and Drinking,Restaurant,,,,
39,760,40.727578,-73.98839290000001,30246,Chinese Restaurant,2012-05-06 18:30:58+00:00,New York City,Dining and Drinking,Restaurant,,,,
40,760,40.74109555804945,-73.99270534515381,11168,Gym / Fitness Center,2012-05-13 13:14:08+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
41,760,40.74274163564363,-73.99656772613525,2718,Sushi Restaurant,2012-05-13 22:24:18+00:00,New York City,Dining and Drinking,Restaurant,,,,
