,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
81912,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-04 13:40:21+00:00,New York City,Landmarks and Outdoors,Bridge
81913,514,40.73885204718613,-73.99458705110649,2340,Bar,2012-05-04 22:21:49+00:00,New York City,Dining and Drinking,Bar
81914,514,40.73528249691621,-73.99040315158283,758,Park,2012-05-11 00:51:50+00:00,New York City,Landmarks and Outdoors,Park
81915,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-11 01:34:46+00:00,New York City,Landmarks and Outdoors,Bridge
81916,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-11 01:35:14+00:00,New York City,Landmarks and Outdoors,Bridge
81917,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-11 13:20:54+00:00,New York City,Landmarks and Outdoors,Bridge
81918,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-11 13:21:17+00:00,New York City,Landmarks and Outdoors,Bridge
81919,514,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-11 13:22:28+00:00,New York City,Landmarks and Outdoors,States and Municipalities
81920,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-18 13:51:59+00:00,New York City,Landmarks and Outdoors,Bridge
81921,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-18 20:06:53+00:00,New York City,Landmarks and Outdoors,Bridge
81922,514,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-18 20:09:00+00:00,New York City,Landmarks and Outdoors,States and Municipalities
81923,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-07 13:16:19+00:00,New York City,Landmarks and Outdoors,Bridge
81924,514,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-07 13:16:49+00:00,New York City,Landmarks and Outdoors,States and Municipalities
81925,514,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-07 13:17:13+00:00,New York City,Landmarks and Outdoors,States and Municipalities
81926,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-14 13:37:38+00:00,New York City,Landmarks and Outdoors,Bridge
81927,514,40.705953265881305,-73.99656772613525,3916,Bridge,2012-04-07 20:09:07+00:00,New York City,Landmarks and Outdoors,Bridge
81928,514,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-04-07 20:09:31+00:00,New York City,Landmarks and Outdoors,States and Municipalities
81929,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-21 03:21:43+00:00,New York City,Landmarks and Outdoors,Bridge
81930,514,40.73228891214305,-74.01051196130837,8917,Park,2012-04-28 00:33:09+00:00,New York City,Landmarks and Outdoors,Park
81931,514,40.71277673663772,-73.99928707031353,12723,Building,2012-04-28 02:51:36+00:00,New York City,Landmarks and Outdoors,Structure
81932,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-28 02:55:08+00:00,New York City,Landmarks and Outdoors,Bridge
81933,514,40.67829699963306,-73.97341545211098,1543,Mexican Restaurant,2012-04-28 19:10:13+00:00,New York City,Dining and Drinking,Restaurant
81934,514,40.73430989487854,-73.99350815375443,524,Steakhouse,2012-07-21 22:29:35+00:00,New York City,Dining and Drinking,Restaurant
81935,514,40.73528249691621,-73.99040315158283,758,Park,2012-05-05 01:02:23+00:00,New York City,Landmarks and Outdoors,Park
81936,514,40.73485228613973,-73.99108529090881,1524,Food & Drink Shop,2012-05-05 01:02:50+00:00,New York City,Retail,Food and Beverage Retail
81937,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-05 02:50:14+00:00,New York City,Landmarks and Outdoors,Bridge
81938,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-05 02:51:27+00:00,New York City,Landmarks and Outdoors,Bridge
81939,514,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-05-05 15:05:45+00:00,New York City,Sports and Recreation,Gym and Studio
81940,514,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-05-05 17:44:21+00:00,New York City,Sports and Recreation,Gym and Studio
81941,514,40.677283,-73.982999,4564,Pizza Place,2012-05-05 17:44:53+00:00,New York City,Dining and Drinking,Restaurant
81942,514,40.69379488214113,-73.98541049112558,31987,American Restaurant,2012-04-08 18:06:08+00:00,New York City,Dining and Drinking,Restaurant
81943,514,40.69277622390466,-73.99032354354858,7332,Government Building,2012-04-08 18:59:41+00:00,New York City,Community and Government,Government Building
81944,514,40.69516273601986,-73.99544786910717,2195,Thai Restaurant,2012-04-08 22:49:10+00:00,New York City,Dining and Drinking,Restaurant
81945,514,40.694842426245394,-73.9942717552185,15379,Neighborhood,2012-04-08 22:49:53+00:00,New York City,Landmarks and Outdoors,States and Municipalities
81946,514,40.69379488214113,-73.98541049112558,31987,American Restaurant,2012-04-22 02:06:03+00:00,New York City,Dining and Drinking,Restaurant
81947,514,40.69391508351411,-73.98566722869873,12457,College Academic Building,2012-04-22 02:24:12+00:00,New York City,Community and Government,Education
81948,514,40.69370435275946,-73.98495136465534,28903,Other Great Outdoors,2012-04-22 02:24:48+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
81949,514,40.69379488214113,-73.98541049112558,31987,American Restaurant,2012-04-29 16:30:15+00:00,New York City,Dining and Drinking,Restaurant
81950,514,40.69391508351411,-73.98566722869873,12457,College Academic Building,2012-04-29 16:30:30+00:00,New York City,Community and Government,Education
81951,514,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-04-29 18:09:06+00:00,New York City,Sports and Recreation,Gym and Studio
81952,514,40.687505,-73.987161,10705,Deli / Bodega,2012-05-06 16:54:47+00:00,New York City,Dining and Drinking,Restaurant
81953,514,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-06 16:57:02+00:00,New York City,Landmarks and Outdoors,States and Municipalities
81954,514,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-06 16:57:33+00:00,New York City,Landmarks and Outdoors,States and Municipalities
81955,514,40.691707934646594,-73.98287954280876,28353,Flea Market,2012-05-06 22:53:29+00:00,New York City,Retail,Flea Market
81956,514,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-05-13 00:25:56+00:00,New York City,Sports and Recreation,Gym and Studio
81957,514,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-05-13 21:03:03+00:00,New York City,Sports and Recreation,Gym and Studio
81958,514,40.67930332222223,-73.981637,1879,Australian Restaurant,2012-05-13 22:05:32+00:00,New York City,Dining and Drinking,Restaurant
81959,514,40.73487371465173,-73.98609917877279,7467,Sushi Restaurant,2012-04-12 23:26:44+00:00,New York City,Dining and Drinking,Restaurant
81960,514,40.73528249691621,-73.99040315158283,758,Park,2012-04-19 00:10:28+00:00,New York City,Landmarks and Outdoors,Park
81961,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-06-07 13:51:22+00:00,New York City,Landmarks and Outdoors,Bridge
81962,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-03 13:10:12+00:00,New York City,Landmarks and Outdoors,Bridge
81963,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-03 13:12:08+00:00,New York City,Landmarks and Outdoors,Bridge
81964,514,40.76233786262521,-73.98240319279851,657,Bar,2012-05-03 23:20:46+00:00,New York City,Dining and Drinking,Bar
81965,514,40.74143709197248,-73.99324416730772,947,Pool Hall,2012-05-10 00:23:04+00:00,New York City,Arts and Entertainment,Pool Hall
81966,514,40.69391508351411,-73.98566722869873,12457,College Academic Building,2012-05-17 01:46:35+00:00,New York City,Community and Government,Education
81967,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-17 01:48:13+00:00,New York City,Landmarks and Outdoors,Bridge
81968,514,40.705953265881305,-73.99656772613525,3916,Bridge,2012-05-17 01:48:28+00:00,New York City,Landmarks and Outdoors,Bridge
81969,514,40.693822488138224,-73.98546788185718,28903,Other Great Outdoors,2012-05-17 01:49:07+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
81970,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-17 13:40:40+00:00,New York City,Landmarks and Outdoors,Bridge
81971,514,40.74208930606272,-73.99328470230103,23929,Coffee Shop,2012-05-17 15:10:45+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
81972,514,40.74170826946906,-73.99346172809601,2783,Burger Joint,2012-05-17 17:53:29+00:00,New York City,Dining and Drinking,Restaurant
81973,514,40.74197963022691,-73.99299739703976,33729,Office,2012-05-17 18:00:54+00:00,New York City,Business and Professional Services,Office
81974,514,40.73528249691621,-73.99040315158283,758,Park,2012-05-17 23:17:42+00:00,New York City,Landmarks and Outdoors,Park
81975,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-17 23:20:32+00:00,New York City,Landmarks and Outdoors,Bridge
81976,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-24 13:58:30+00:00,New York City,Landmarks and Outdoors,Bridge
81977,514,40.74143709197248,-73.99324416730772,947,Pool Hall,2012-06-05 00:20:21+00:00,New York City,Arts and Entertainment,Pool Hall
81978,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-06-05 01:51:38+00:00,New York City,Landmarks and Outdoors,Bridge
81979,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-06-05 01:52:33+00:00,New York City,Landmarks and Outdoors,Bridge
81980,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-06-05 13:46:25+00:00,New York City,Landmarks and Outdoors,Bridge
81981,514,40.73528249691621,-73.99040315158283,758,Park,2012-05-15 00:18:51+00:00,New York City,Landmarks and Outdoors,Park
81982,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-15 01:59:58+00:00,New York City,Landmarks and Outdoors,Bridge
81983,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-15 02:00:37+00:00,New York City,Landmarks and Outdoors,Bridge
81984,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-15 13:40:35+00:00,New York City,Landmarks and Outdoors,Bridge
81985,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-15 13:40:48+00:00,New York City,Landmarks and Outdoors,Bridge
81986,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-15 13:41:15+00:00,New York City,Landmarks and Outdoors,Bridge
81987,514,40.74208930606272,-73.99328470230103,23929,Coffee Shop,2012-05-15 17:29:10+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
81988,514,40.7412605405352,-73.9939557821161,20742,Pizza Place,2012-04-04 17:02:07+00:00,New York City,Dining and Drinking,Restaurant
81989,514,40.74143884860924,-73.99381231160116,30481,BBQ Joint,2012-04-04 17:05:49+00:00,New York City,Dining and Drinking,Restaurant
81990,514,40.74717522622311,-73.98559414140632,2945,Korean Restaurant,2012-04-04 23:59:38+00:00,New York City,Dining and Drinking,Restaurant
81991,514,40.75557964275588,-73.97086143493652,3323,Mexican Restaurant,2012-04-18 01:04:28+00:00,New York City,Dining and Drinking,Restaurant
81992,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-25 00:02:25+00:00,New York City,Landmarks and Outdoors,Bridge
81993,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-25 13:10:19+00:00,New York City,Landmarks and Outdoors,Bridge
81994,514,40.73652697126574,-73.9905595779419,2449,Food & Drink Shop,2012-04-25 23:45:46+00:00,New York City,Retail,Food and Beverage Retail
81995,514,40.73677713649659,-73.98909494129268,4495,Cosmetics Shop,2012-04-25 23:46:03+00:00,New York City,Retail,Cosmetics Store
81996,514,40.73528249691621,-73.99040315158283,758,Park,2012-04-25 23:46:23+00:00,New York City,Landmarks and Outdoors,Park
81997,514,40.705888200473375,-73.9900016784668,3668,Bridge,2012-06-06 13:42:09+00:00,New York City,Landmarks and Outdoors,Bridge
81998,514,40.741904376575214,-73.98906826972961,21412,Coffee Shop,2012-06-13 17:17:42+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
81999,514,40.74232250889464,-74.00333278203584,27398,Bar,2012-05-16 23:40:02+00:00,New York City,Arts and Entertainment,Night Club
82000,514,40.74198972871025,-74.00358438491821,25769,Hotel,2012-05-16 23:40:17+00:00,New York City,Travel and Transportation,Lodging
