,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
146988,941,40.95634251626308,-74.06902771574032,5675,Mall,2012-04-06 16:17:30+00:00,New York City,Retail,Shopping Mall
146989,941,40.95634015658138,-74.06896591186523,13921,Fast Food Restaurant,2012-04-06 16:23:21+00:00,New York City,Dining and Drinking,Restaurant
146990,941,40.95672907623208,-74.06300067901611,11144,Medical Center,2012-04-13 12:13:03+00:00,New York City,Health and Medicine,Hospital
146991,941,40.97075879573822,-74.08036576666667,20137,American Restaurant,2012-04-13 22:07:12+00:00,New York City,Dining and Drinking,Restaurant
146992,941,40.95672907623208,-74.06300067901611,11144,Medical Center,2012-04-20 12:18:21+00:00,New York City,Health and Medicine,Hospital
146993,941,40.95672907623208,-74.06300067901611,11144,Medical Center,2012-04-20 17:10:36+00:00,New York City,Health and Medicine,Hospital
146994,941,40.967639,-74.073357,22632,Convenience Store,2012-04-27 11:39:32+00:00,New York City,Retail,Convenience Store
146995,941,40.95672907623208,-74.06300067901611,11144,Medical Center,2012-04-27 12:04:46+00:00,New York City,Health and Medicine,Hospital
146996,941,40.97075879573822,-74.08036576666667,20137,American Restaurant,2012-04-27 21:34:51+00:00,New York City,Dining and Drinking,Restaurant
146997,941,40.95672907623208,-74.06300067901611,11144,Medical Center,2012-08-10 12:24:43+00:00,New York City,Health and Medicine,Hospital
146998,941,40.80822244501176,-74.10651683807373,6511,Performing Arts Venue,2012-08-10 21:32:20+00:00,New York City,Arts and Entertainment,Performing Arts Venue
146999,941,40.91492331323924,-74.0582799911499,14629,Mall,2012-08-10 22:05:30+00:00,New York City,Retail,Shopping Mall
147000,941,40.91552327277213,-74.06089782714844,10709,Department Store,2012-08-10 22:23:04+00:00,New York City,Retail,Department Store
147001,941,40.95672907623208,-74.06300067901611,11144,Medical Center,2012-07-06 12:25:02+00:00,New York City,Health and Medicine,Hospital
147002,941,40.951770179049326,-74.05961036682129,18021,Playground,2012-07-06 16:28:51+00:00,New York City,Landmarks and Outdoors,Park
147003,941,40.95634251626308,-74.06902771574032,5675,Mall,2012-07-06 21:14:28+00:00,New York City,Retail,Shopping Mall
