500, Neural_BPRMF, 0.0, 0.23904563094491993
500, Neural_BPRMF, 0.2, 0.21116943771775773
500, Neural_BPRMF, 0.4, 0.18145627213040605
500, Neural_BPRMF, 0.6, 0.15591772251022873
500, Neural_BPRMF, 0.8, 0.1300181972532127
500, Neural_BPRMF, 1.0, 0.11037625558245716
504, ItemKNN, 0.0, 0.24371402842600354
504, ItemKNN, 0.2, 0.2207777879444646
504, ItemKNN, 0.4, 0.2028415219646978
504, ItemKNN, 0.6, 0.19140673242265316
504, ItemKNN, 0.8, 0.1822098947417223
504, ItemKNN, 1.0, 0.17762260049340078
503, LightGCN, 0.0, 0.24068764427604275
503, LightGCN, 0.2, 0.20921309517129658
503, LightGCN, 0.4, 0.17965883149464246
503, LightGCN, 0.6, 0.1508966820970615
503, LightGCN, 0.8, 0.12969356744334662
503, LightGCN, 1.0, 0.11080921357891174
504, Neural_BPRMF, 0.0, 0.24371402842600354
504, Neural_BPRMF, 0.2, 0.21215650717585996
504, Neural_BPRMF, 0.4, 0.18229000250776842
504, Neural_BPRMF, 0.6, 0.15494755633708188
504, Neural_BPRMF, 0.8, 0.1316151793803333
504, Neural_BPRMF, 1.0, 0.11250154209753897
500, ItemKNN, 0.0, 0.23904563094491993
500, ItemKNN, 0.2, 0.21783330583122967
500, ItemKNN, 0.4, 0.2031164542241258
500, ItemKNN, 0.6, 0.19060520706547376
500, ItemKNN, 0.8, 0.18220193535909596
500, ItemKNN, 1.0, 0.18172208436610873
503, MF, 0.0, 0.24068764427604275
503, MF, 0.2, 0.20340589912859638
503, MF, 0.4, 0.1791216154858519
503, MF, 0.6, 0.15553050276181238
503, MF, 0.8, 0.14897232369325786
503, MF, 1.0, 0.1616922999247009
500, UserKNN, 0.0, 0.23904563094491993
500, UserKNN, 0.2, 0.21947921410722632
500, UserKNN, 0.4, 0.2012340809927899
500, UserKNN, 0.6, 0.18726945663942252
500, UserKNN, 0.8, 0.17877739615840335
500, UserKNN, 1.0, 0.17609109206278167
502, LightGCN, 0.0, 0.23832191703121514
502, LightGCN, 0.2, 0.20707796498094233
502, LightGCN, 0.4, 0.1792521581951566
502, LightGCN, 0.6, 0.15193314578950678
502, LightGCN, 0.8, 0.12764045456700226
502, LightGCN, 1.0, 0.11327835250364096
504, LightGCN, 0.0, 0.24371402842600354
504, LightGCN, 0.2, 0.2116097398041721
504, LightGCN, 0.4, 0.1814763508752943
504, LightGCN, 0.6, 0.15476938152981945
504, LightGCN, 0.8, 0.12937803205041798
504, LightGCN, 1.0, 0.11148507747220471
500, LightGCN, 0.0, 0.23904563094491993
500, LightGCN, 0.2, 0.21127993381567153
500, LightGCN, 0.4, 0.18318610895373602
500, LightGCN, 0.6, 0.15526809946795136
500, LightGCN, 0.8, 0.1290391976548207
500, LightGCN, 1.0, 0.10883595351240657
502, Neural_BPRMF, 0.0, 0.23832191703121514
502, Neural_BPRMF, 0.2, 0.2089694165246704
502, Neural_BPRMF, 0.4, 0.18026528548605264
502, Neural_BPRMF, 0.6, 0.1534747515574492
502, Neural_BPRMF, 0.8, 0.1289085859064801
502, Neural_BPRMF, 1.0, 0.11104195115109863
500, MultiVAE, 0.0, 0.23904563094491993
500, MultiVAE, 0.2, 0.2001973347367391
500, MultiVAE, 0.4, 0.16325333861278726
500, MultiVAE, 0.6, 0.12486190678303578
500, MultiVAE, 0.8, 0.09709404939022426
500, MultiVAE, 1.0, 0.08929327315300734
503, UserKNN, 0.0, 0.24068764427604275
503, UserKNN, 0.2, 0.21673175606862533
503, UserKNN, 0.4, 0.20032791388492427
503, UserKNN, 0.6, 0.18415496913035673
503, UserKNN, 0.8, 0.1781168014878824
503, UserKNN, 1.0, 0.17498017727368456
502, ItemKNN, 0.0, 0.23832191703121514
502, ItemKNN, 0.2, 0.2177051501287034
502, ItemKNN, 0.4, 0.20238859656115044
502, ItemKNN, 0.6, 0.18787644958804708
502, ItemKNN, 0.8, 0.18119434540425142
502, ItemKNN, 1.0, 0.1752294954657343
503, ItemKNN, 0.0, 0.24068764427604275
503, ItemKNN, 0.2, 0.21693149139971815
503, ItemKNN, 0.4, 0.20314240173465062
503, ItemKNN, 0.6, 0.18822536753834104
503, ItemKNN, 0.8, 0.1818822316528783
503, ItemKNN, 1.0, 0.1810570290514113
501, UserKNN, 0.0, 0.24120246945239787
501, UserKNN, 0.2, 0.2179820164710588
501, UserKNN, 0.4, 0.19931487865596978
501, UserKNN, 0.6, 0.18705990182981946
501, UserKNN, 0.8, 0.1766038570822418
501, UserKNN, 1.0, 0.1751269922069138
502, MultiVAE, 0.0, 0.23832191703121514
502, MultiVAE, 0.2, 0.19852874467424128
502, MultiVAE, 0.4, 0.16099697344441413
502, MultiVAE, 0.6, 0.12369768058085209
502, MultiVAE, 0.8, 0.09782766227079431
502, MultiVAE, 1.0, 0.09145907061779013
501, ItemKNN, 0.0, 0.24120246945239787
501, ItemKNN, 0.2, 0.21745339919151316
501, ItemKNN, 0.4, 0.20244257490546183
501, ItemKNN, 0.6, 0.19051763989891635
501, ItemKNN, 0.8, 0.18160250037962974
501, ItemKNN, 1.0, 0.17811238219368658
504, MF, 0.0, 0.24371402842600354
504, MF, 0.2, 0.20846263947993707
504, MF, 0.4, 0.17737445318217773
504, MF, 0.6, 0.15569311540563432
504, MF, 0.8, 0.14911602430418103
504, MF, 1.0, 0.15908997261198898
502, MF, 0.0, 0.23832191703121514
502, MF, 0.2, 0.20541720085993018
502, MF, 0.4, 0.1789513008798818
502, MF, 0.6, 0.1565143569921245
502, MF, 0.8, 0.14911984284299065
502, MF, 1.0, 0.16575902432993747
504, MultiVAE, 0.0, 0.24371402842600354
504, MultiVAE, 0.2, 0.20108871199896294
504, MultiVAE, 0.4, 0.15946964206464703
504, MultiVAE, 0.6, 0.12701134945487805
504, MultiVAE, 0.8, 0.1000188146960201
504, MultiVAE, 1.0, 0.09111805655920756
502, UserKNN, 0.0, 0.23832191703121514
502, UserKNN, 0.2, 0.21674989394985752
502, UserKNN, 0.4, 0.2032356603762719
502, UserKNN, 0.6, 0.18729350074105205
502, UserKNN, 0.8, 0.17908602497666706
502, UserKNN, 1.0, 0.17565030478972574
501, LightGCN, 0.0, 0.24120246945239787
501, LightGCN, 0.2, 0.20614655967760895
501, LightGCN, 0.4, 0.17855816892512452
501, LightGCN, 0.6, 0.1517620795786506
501, LightGCN, 0.8, 0.12858606142006604
501, LightGCN, 1.0, 0.109682778323764
504, UserKNN, 0.0, 0.24371402842600354
504, UserKNN, 0.2, 0.2207715597494905
504, UserKNN, 0.4, 0.20370161303737652
504, UserKNN, 0.6, 0.19049824930429743
504, UserKNN, 0.8, 0.180223476736091
504, UserKNN, 1.0, 0.17629019978318258
501, Neural_BPRMF, 0.0, 0.24120246945239787
501, Neural_BPRMF, 0.2, 0.20847453468403931
501, Neural_BPRMF, 0.4, 0.1806214682455617
501, Neural_BPRMF, 0.6, 0.15457490005214033
501, Neural_BPRMF, 0.8, 0.1305010736571696
501, Neural_BPRMF, 1.0, 0.11002161522962967
501, MultiVAE, 0.0, 0.24120246945239787
501, MultiVAE, 0.2, 0.19882003321422217
501, MultiVAE, 0.4, 0.16025045649639166
501, MultiVAE, 0.6, 0.12694963869162249
501, MultiVAE, 0.8, 0.09814567399518664
501, MultiVAE, 1.0, 0.09049724861044497
501, MF, 0.0, 0.24120246945239787
501, MF, 0.2, 0.20311066712671816
501, MF, 0.4, 0.17501198033663448
501, MF, 0.6, 0.15646817195683962
501, MF, 0.8, 0.14719052845846292
501, MF, 1.0, 0.16281198147612447
503, MultiVAE, 0.0, 0.24068764427604275
503, MultiVAE, 0.2, 0.19679873008554122
503, MultiVAE, 0.4, 0.16202469070155714
503, MultiVAE, 0.6, 0.12394823817281649
503, MultiVAE, 0.8, 0.0991788717567052
503, MultiVAE, 1.0, 0.09216309161634555
500, MF, 0.0, 0.23904563094491993
500, MF, 0.2, 0.20622833467390114
500, MF, 0.4, 0.18005995596470875
500, MF, 0.6, 0.1583312903850591
500, MF, 0.8, 0.14897070441248447
500, MF, 1.0, 0.15988741620946703
503, Neural_BPRMF, 0.0, 0.24068764427604275
503, Neural_BPRMF, 0.2, 0.20894520014024714
503, Neural_BPRMF, 0.4, 0.17959419193393686
503, Neural_BPRMF, 0.6, 0.15241799377577195
503, Neural_BPRMF, 0.8, 0.1291860008375595
503, Neural_BPRMF, 1.0, 0.10970817281924397
