502, ItemKNN, 0.0, 1.2043868967777913
502, ItemKNN, 0.2, 1.3224606892547703
502, ItemKNN, 0.4, 1.3655725472526394
502, ItemKNN, 0.6, 1.509749397146499
502, ItemKNN, 0.8, 1.609641440718367
502, ItemKNN, 1.0, 1.5829230568174748
501, ItemKNN, 0.0, 1.2914361588820673
501, ItemKNN, 0.2, 1.3159992925611212
501, ItemKNN, 0.4, 1.4372344123150198
501, ItemKNN, 0.6, 1.5597058572332856
501, ItemKNN, 0.8, 1.562151009979785
501, ItemKNN, 1.0, 1.6513517858595417
504, ItemKNN, 0.0, 1.2626166249964448
504, ItemKNN, 0.2, 1.3380432133858047
504, ItemKNN, 0.4, 1.4367762410636746
504, ItemKNN, 0.6, 1.5291501805015257
504, ItemKNN, 0.8, 1.5914716291874627
504, ItemKNN, 1.0, 1.6473366352621137
503, ItemKNN, 0.0, 1.2756068368782727
503, ItemKNN, 0.2, 1.3233798154629242
503, ItemKNN, 0.4, 1.4362209002239446
503, ItemKNN, 0.6, 1.5652757443422773
503, ItemKNN, 0.8, 1.6051390640993912
503, ItemKNN, 1.0, 1.5862155879163804
500, ItemKNN, 0.0, 1.235674388785968
500, ItemKNN, 0.2, 1.3726899192032005
500, ItemKNN, 0.4, 1.4581936512469813
500, ItemKNN, 0.6, 1.4846765689017174
500, ItemKNN, 0.8, 1.5190301785443783
500, ItemKNN, 1.0, 1.618484861472137
502, Neural_BPRMF, 0.0, 1.2043868967777913
502, Neural_BPRMF, 0.2, 1.3156278810682753
502, Neural_BPRMF, 0.4, 1.306711434514577
502, Neural_BPRMF, 0.6, 1.3452714220255182
502, Neural_BPRMF, 0.8, 1.3600172811877338
502, Neural_BPRMF, 1.0, 1.246715213653686
504, Neural_BPRMF, 0.0, 1.2626166249964448
504, Neural_BPRMF, 0.2, 1.332148542384906
504, Neural_BPRMF, 0.4, 1.3693877420773264
504, Neural_BPRMF, 0.6, 1.3603664584168709
504, Neural_BPRMF, 0.8, 1.3728148112133514
504, Neural_BPRMF, 1.0, 1.218549583286824
502, LightGCN, 0.0, 1.2043868967777913
502, LightGCN, 0.2, 1.301547541700049
502, LightGCN, 0.4, 1.2620676873406795
502, LightGCN, 0.6, 1.2824374889613683
502, LightGCN, 0.8, 1.299644483792351
502, LightGCN, 1.0, 1.2189518449635504
501, Neural_BPRMF, 0.0, 1.2914361588820673
501, Neural_BPRMF, 0.2, 1.3171936387656606
501, Neural_BPRMF, 0.4, 1.3331256692242883
501, Neural_BPRMF, 0.6, 1.4117683836854957
501, Neural_BPRMF, 0.8, 1.3183311746638637
501, Neural_BPRMF, 1.0, 1.2574152656566473
500, LightGCN, 0.0, 1.235674388785968
500, LightGCN, 0.2, 1.3375381097484458
500, LightGCN, 0.4, 1.3116934161734273
500, LightGCN, 0.6, 1.3349168273828844
500, LightGCN, 0.8, 1.3039681245060137
500, LightGCN, 1.0, 1.2890250396268985
500, Neural_BPRMF, 0.0, 1.235674388785968
500, Neural_BPRMF, 0.2, 1.3652201329544953
500, Neural_BPRMF, 0.4, 1.3655589882645949
500, Neural_BPRMF, 0.6, 1.3779726935746754
500, Neural_BPRMF, 0.8, 1.3250436949684785
500, Neural_BPRMF, 1.0, 1.3041806311173552
501, UserKNN, 0.0, 1.2914361588820673
501, UserKNN, 0.2, 1.2324244370602135
501, UserKNN, 0.4, 1.173620576647051
501, UserKNN, 0.6, 1.2169088881296664
501, UserKNN, 0.8, 1.1511778998336164
501, UserKNN, 1.0, 1.0816219708262835
503, LightGCN, 0.0, 1.2756068368782727
503, LightGCN, 0.2, 1.2906051371560083
503, LightGCN, 0.4, 1.358468563457218
503, LightGCN, 0.6, 1.3214423339992734
503, LightGCN, 0.8, 1.338747376904985
503, LightGCN, 1.0, 1.266843786539033
504, LightGCN, 0.0, 1.2626166249964448
504, LightGCN, 0.2, 1.3211980654544104
504, LightGCN, 0.4, 1.2877914813896623
504, LightGCN, 0.6, 1.281750432098548
504, LightGCN, 0.8, 1.3225261390832908
504, LightGCN, 1.0, 1.2512444951533026
500, UserKNN, 0.0, 1.235674388785968
500, UserKNN, 0.2, 1.269701154683143
500, UserKNN, 0.4, 1.2007731696767576
500, UserKNN, 0.6, 1.156055795958467
500, UserKNN, 0.8, 1.1159574496881066
500, UserKNN, 1.0, 1.0894146674021739
503, Neural_BPRMF, 0.0, 1.2756068368782727
503, Neural_BPRMF, 0.2, 1.3003999273466202
503, Neural_BPRMF, 0.4, 1.3846178471151103
503, Neural_BPRMF, 0.6, 1.364641559033747
