,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,725,40.75367456484761,-73.99970599194828,23608,American Restaurant,2012-04-13 00:26:35+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,725,40.7540310579052,-73.99957400303893,24572,American Restaurant,2012-04-13 04:10:18+00:00,New York City,Dining and Drinking,Restaurant,,,,
2,725,40.79096987028617,-73.94705146551132,5925,Coffee Shop,2012-04-13 11:50:22+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
3,725,40.73087259189469,-74.00116934115263,11716,Fast Food Restaurant,2012-04-20 04:23:55+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,725,40.75029681237194,-73.97506713867188,4746,Mexican Restaurant,2012-04-20 23:56:47+00:00,New York City,Dining and Drinking,Restaurant,,,,
5,725,40.76459171490056,-73.97121297728602,1856,Department Store,2012-04-27 21:20:37+00:00,New York City,Retail,Department Store,,,,
6,725,40.788219074046346,-73.94870561334412,14926,Gym / Fitness Center,2012-07-06 10:53:24+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
7,725,40.788219074046346,-73.94870561334412,14926,Gym / Fitness Center,2012-07-13 21:38:13+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
8,725,40.788219074046346,-73.94870561334412,14926,Gym / Fitness Center,2012-06-08 22:32:18+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
9,725,40.74196534239714,-74.00482892990112,3565,Bakery,2012-05-04 15:34:21+00:00,New York City,Dining and Drinking,Bakery,,,,
10,725,40.79170574465901,-73.94525000177941,34431,American Restaurant,2012-05-11 22:43:00+00:00,New York City,Dining and Drinking,Restaurant,,,,
11,725,40.79096987028617,-73.94705146551132,5925,Coffee Shop,2012-05-18 13:11:54+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
12,725,40.7443775904305,-73.99620538575003,1278,BBQ Joint,2012-05-25 18:42:49+00:00,New York City,Dining and Drinking,Restaurant,,,,
13,725,40.788219074046346,-73.94870561334412,14926,Gym / Fitness Center,2012-10-26 20:49:02+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
14,725,40.752188,-73.993585,636,Diner,2012-04-09 12:29:57+00:00,New York City,Dining and Drinking,Restaurant,,,,
15,725,40.79096987028617,-73.94705146551132,5925,Coffee Shop,2012-04-23 17:46:25+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
16,725,40.788219074046346,-73.94870561334412,14926,Gym / Fitness Center,2012-08-06 11:01:05+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
17,725,40.788219074046346,-73.94870561334412,14926,Gym / Fitness Center,2012-07-02 21:29:45+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
18,725,40.788219074046346,-73.94870561334412,14926,Gym / Fitness Center,2012-07-09 13:03:45+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
19,725,40.788219074046346,-73.94870561334412,14926,Gym / Fitness Center,2012-07-16 13:06:22+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
20,725,40.788219074046346,-73.94870561334412,14926,Gym / Fitness Center,2012-07-30 13:05:23+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
21,725,40.788219074046346,-73.94870561334412,14926,Gym / Fitness Center,2012-06-04 23:37:20+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
