,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,772,40.76223946808768,-73.97467238363429,6036,Clothing Store,2012-04-13 00:06:04+00:00,New York City,Retail,Fashion Retail,,,,
1,772,40.7786522461373,-73.95600342794427,5952,Coffee Shop,2012-04-13 20:04:08+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
2,772,40.71353295082138,-73.95143151283264,28144,Arts & Entertainment,2012-04-13 22:54:31+00:00,New York City,Arts and Entertainment,Arts and Entertainment,,,,
3,772,40.77206251319538,-73.98154231629059,21050,Seafood Restaurant,2012-04-27 23:41:07+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,772,40.76285776359848,-73.97161900148414,1597,Asian Restaurant,2012-08-10 23:20:40+00:00,New York City,Dining and Drinking,Restaurant,,,,
5,772,40.74019282278642,-73.98957127470307,2212,Italian Restaurant,2012-06-08 00:28:16+00:00,New York City,Dining and Drinking,Restaurant,,,,
6,772,40.74709440008955,-73.99452924728394,2329,University,2012-05-04 21:42:33+00:00,New York City,Community and Government,Education,,,,
7,772,40.76406488952674,-73.9883660914967,4777,Mexican Restaurant,2012-05-11 20:20:58+00:00,New York City,Dining and Drinking,Restaurant,,,,
8,772,40.759561806637954,-73.98699760437012,31806,Theater,2012-05-11 23:45:15+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
9,772,40.77220968971734,-73.92897605895996,18422,Bakery,2012-05-18 20:59:27+00:00,New York City,Dining and Drinking,Bakery,,,,
10,772,40.780707,-73.958637,5448,French Restaurant,2012-10-12 21:41:18+00:00,New York City,Dining and Drinking,Restaurant,,,,
11,772,40.75759516580836,-73.98607622255768,1424,Music Venue,2012-10-12 23:02:53+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
12,772,40.82310456624307,-73.95291311016199,26000,Mediterranean Restaurant,2012-08-13 00:25:33+00:00,New York City,Dining and Drinking,Restaurant,,,,
13,772,40.77220968971734,-73.92897605895996,18422,Bakery,2012-07-16 17:18:12+00:00,New York City,Dining and Drinking,Bakery,,,,
14,772,40.77220968971734,-73.92897605895996,18422,Bakery,2012-06-11 13:16:21+00:00,New York City,Dining and Drinking,Bakery,,,,
15,772,40.74448927837927,-73.9813220500946,1679,Pizza Place,2012-05-28 01:58:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
16,772,40.76747666485748,-73.92288208007812,6634,Caf�,2012-05-28 20:01:38+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
17,772,40.78782018739577,-73.79104614257812,37651,Other Great Outdoors,2012-10-29 02:18:33+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors,,,,
18,772,40.7154764879666,-73.94462431135794,3700,Mexican Restaurant,2012-04-14 01:59:30+00:00,New York City,Dining and Drinking,Restaurant,,,,
19,772,40.780519,-73.920682,1382,Park,2012-04-14 22:47:33+00:00,New York City,Landmarks and Outdoors,Park,,,,
20,772,40.76554427333247,-73.98234006198565,11413,Food & Drink Shop,2012-04-28 03:31:29+00:00,New York City,Retail,Food and Beverage Retail,,,,
21,772,40.76373157142858,-73.921691,961,Breakfast Spot,2012-04-28 19:06:59+00:00,New York City,Dining and Drinking,Breakfast Spot,,,,
22,772,40.74706188749892,-74.00519371032715,965,Park,2012-04-28 21:34:51+00:00,New York City,Landmarks and Outdoors,Park,,,,
23,772,40.743832,-74.006813,31113,Scenic Lookout,2012-04-28 21:56:32+00:00,New York City,Landmarks and Outdoors,Scenic Lookout,,,,
24,772,40.74706188749892,-74.00519371032715,965,Park,2012-04-28 22:13:13+00:00,New York City,Landmarks and Outdoors,Park,,,,
