,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-04-13 09:17:46+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-04-20 09:21:43+00:00,New York City,Dining and Drinking,Restaurant,,,,
2,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-08-10 09:40:24+00:00,New York City,Dining and Drinking,Restaurant,,,,
3,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-07-13 09:37:56+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-06-01 09:21:21+00:00,New York City,Dining and Drinking,Restaurant,,,,
5,965,40.70851236392919,-73.96113841562966,10825,Deli / Bodega,2012-06-08 17:56:59+00:00,New York City,Dining and Drinking,Restaurant,,,,
6,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-06-15 09:46:16+00:00,New York City,Dining and Drinking,Restaurant,,,,
7,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-05-25 09:23:26+00:00,New York City,Dining and Drinking,Restaurant,,,,
8,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-10-12 09:26:13+00:00,New York City,Dining and Drinking,Restaurant,,,,
9,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-10-26 09:17:04+00:00,New York City,Dining and Drinking,Restaurant,,,,
10,965,40.67898,-73.888758,16328,Food & Drink Shop,2012-10-26 22:53:57+00:00,New York City,Retail,Food and Beverage Retail,,,,
11,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-04-09 11:09:32+00:00,New York City,Dining and Drinking,Restaurant,,,,
12,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-04-16 09:18:09+00:00,New York City,Dining and Drinking,Restaurant,,,,
13,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-04-23 11:23:57+00:00,New York City,Dining and Drinking,Restaurant,,,,
14,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-08-06 09:23:20+00:00,New York City,Dining and Drinking,Restaurant,,,,
15,965,40.75071945424934,-73.97468090057373,5717,Drugstore / Pharmacy,2012-08-13 18:57:08+00:00,New York City,Retail,Pharmacy,,,,
16,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-08-20 09:33:20+00:00,New York City,Dining and Drinking,Restaurant,,,,
17,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-07-02 09:13:52+00:00,New York City,Dining and Drinking,Restaurant,,,,
18,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-07-09 09:19:35+00:00,New York City,Dining and Drinking,Restaurant,,,,
19,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-07-30 09:16:12+00:00,New York City,Dining and Drinking,Restaurant,,,,
20,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-06-04 09:21:51+00:00,New York City,Dining and Drinking,Restaurant,,,,
21,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-06-11 09:23:10+00:00,New York City,Dining and Drinking,Restaurant,,,,
22,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-06-18 09:39:41+00:00,New York City,Dining and Drinking,Restaurant,,,,
23,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-05-07 09:42:40+00:00,New York City,Dining and Drinking,Restaurant,,,,
24,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-05-14 09:29:23+00:00,New York City,Dining and Drinking,Restaurant,,,,
25,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-05-21 09:20:21+00:00,New York City,Dining and Drinking,Restaurant,,,,
26,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-05-28 09:19:18+00:00,New York City,Dining and Drinking,Restaurant,,,,
27,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-10-22 09:31:33+00:00,New York City,Dining and Drinking,Restaurant,,,,
28,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-04-07 14:23:11+00:00,New York City,Dining and Drinking,Restaurant,,,,
29,965,40.67898,-73.888758,16328,Food & Drink Shop,2012-04-14 22:25:13+00:00,New York City,Retail,Food and Beverage Retail,,,,
30,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-05-19 15:34:52+00:00,New York City,Dining and Drinking,Restaurant,,,,
31,965,40.82543765330765,-73.91985338412759,11393,Food & Drink Shop,2012-04-08 17:45:35+00:00,New York City,Retail,Food and Beverage Retail,,,,
32,965,40.825486613144776,-73.92011747093746,11393,Food & Drink Shop,2012-04-22 00:13:07+00:00,New York City,Retail,Food and Beverage Retail,,,,
33,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-04-29 13:14:16+00:00,New York City,Dining and Drinking,Restaurant,,,,
34,965,40.70851236392919,-73.96113841562966,10825,Deli / Bodega,2012-10-28 12:47:45+00:00,New York City,Dining and Drinking,Restaurant,,,,
35,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-04-05 09:39:52+00:00,New York City,Dining and Drinking,Restaurant,,,,
36,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-04-19 09:36:28+00:00,New York City,Dining and Drinking,Restaurant,,,,
37,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-04-26 09:20:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
38,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-08-09 09:35:32+00:00,New York City,Dining and Drinking,Restaurant,,,,
39,965,40.75071945424934,-73.97468090057373,5717,Drugstore / Pharmacy,2012-07-05 19:59:14+00:00,New York City,Retail,Pharmacy,,,,
40,965,40.67898,-73.888758,16328,Food & Drink Shop,2012-07-12 22:47:51+00:00,New York City,Retail,Food and Beverage Retail,,,,
41,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-06-07 09:40:04+00:00,New York City,Dining and Drinking,Restaurant,,,,
42,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-06-14 09:26:30+00:00,New York City,Dining and Drinking,Restaurant,,,,
43,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-06-21 09:28:09+00:00,New York City,Dining and Drinking,Restaurant,,,,
44,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-05-03 09:18:51+00:00,New York City,Dining and Drinking,Restaurant,,,,
45,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-05-17 09:40:40+00:00,New York City,Dining and Drinking,Restaurant,,,,
46,965,40.75187357799962,-73.9740800857544,396,Sandwich Place,2012-05-24 09:21:36+00:00,New York City,Dining and Drinking,Restaurant,,,,
