,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,670,40.88866543447817,-74.10835344601192,32323,General Travel,2012-10-12 09:30:23+00:00,New York City,Travel and Transportation,General Travel,,,,
1,670,40.84074,-74.10089603333333,10820,Drugstore / Pharmacy,2012-10-12 22:20:32+00:00,New York City,Retail,Pharmacy,,,,
2,670,40.88821565746679,-74.10853124205798,31131,Bakery,2012-10-12 22:21:36+00:00,New York City,Dining and Drinking,Bakery,,,,
3,670,40.89817795213766,-74.10448777422957,14570,Drugstore / Pharmacy,2012-10-13 02:59:04+00:00,New York City,Retail,Pharmacy,,,,
4,670,40.88866543447817,-74.10835344601192,32323,General Travel,2012-10-27 19:59:05+00:00,New York City,Travel and Transportation,General Travel,,,,
5,670,40.89817795213766,-74.10448777422957,14570,Drugstore / Pharmacy,2012-10-27 19:59:22+00:00,New York City,Retail,Pharmacy,,,,
6,670,40.89817795213766,-74.10448777422957,14570,Drugstore / Pharmacy,2012-10-28 23:05:48+00:00,New York City,Retail,Pharmacy,,,,
7,670,40.88866543447817,-74.10835344601192,32323,General Travel,2012-10-11 23:50:56+00:00,New York City,Travel and Transportation,General Travel,,,,
8,670,40.87818606885196,-74.1224733685097,20194,Food & Drink Shop,2012-10-11 23:51:27+00:00,New York City,Retail,Food and Beverage Retail,,,,
9,670,40.88880237732497,-74.11141610275313,32580,Hardware Store,2012-10-11 23:51:40+00:00,New York City,Retail,Hardware Store,,,,
10,670,40.88866543447817,-74.10835344601192,32323,General Travel,2012-10-25 04:29:19+00:00,New York City,Travel and Transportation,General Travel,,,,
11,670,40.89817795213766,-74.10448777422957,14570,Drugstore / Pharmacy,2012-10-25 04:29:31+00:00,New York City,Retail,Pharmacy,,,,
12,670,40.84567949395456,-74.12803616517506,10601,Deli / Bodega,2012-10-24 01:09:22+00:00,New York City,Dining and Drinking,Restaurant,,,,
13,670,40.80332477451794,-74.14633487773128,12057,Fast Food Restaurant,2012-10-24 02:48:29+00:00,New York City,Dining and Drinking,Restaurant,,,,
14,670,40.807912243301374,-74.1365922263699,12537,Automotive Shop,2012-10-24 02:48:43+00:00,New York City,Retail,Automotive Shop,,,,
15,670,40.88880237732497,-74.11141610275313,32580,Hardware Store,2012-10-30 18:00:09+00:00,,Retail,Hardware Store,0.0,0.0,nyc,Return
16,670,40.88886850464828,-74.10844521173414,32323,General Travel,2012-10-30 18:00:09+00:00,,Travel and Transportation,General Travel,0.0,0.0,nyc,Return
17,670,40.875594,-74.114795,35214,Drugstore / Pharmacy,2012-10-31 18:00:09+00:00,,Retail,Pharmacy,1.0,0.0,nyc,Explore
18,670,40.88886850464828,-74.10844521173414,32323,General Travel,2012-11-05 18:00:09+00:00,,Travel and Transportation,General Travel,6.0,0.0,nyc,Return
19,670,40.88880237732497,-74.11141610275313,32580,Hardware Store,2012-11-06 18:00:09+00:00,,Retail,Hardware Store,7.0,1.0,nyc,Rec
20,670,40.88886850464828,-74.10844521173414,32323,General Travel,2012-11-07 18:00:09+00:00,,Travel and Transportation,General Travel,8.0,1.0,nyc,Return
21,670,40.89311578510604,-74.1206897976772,31723,General Travel,2012-11-09 18:00:09+00:00,,Travel and Transportation,General Travel,10.0,1.0,nyc,Explore
22,670,40.88350046861757,-74.05869589585352,31892,General Travel,2012-11-11 18:00:09+00:00,,Travel and Transportation,General Travel,12.0,1.0,nyc,Explore
23,670,40.88886850464828,-74.10844521173414,32323,General Travel,2012-11-12 18:00:09+00:00,,Travel and Transportation,General Travel,13.0,1.0,nyc,Return
24,670,40.888501,-74.112667,24282,Cosmetics Shop,2012-11-12 18:00:09+00:00,,Retail,Cosmetics Store,13.0,1.0,nyc,Explore
25,670,40.919617,-74.124693,12254,Convenience Store,2012-11-18 18:00:09+00:00,,Retail,Convenience Store,19.0,2.0,nyc,Rec
26,670,40.902507,-74.127099,31208,Automotive Shop,2012-11-18 18:00:09+00:00,,Retail,Automotive Shop,19.0,2.0,nyc,Explore
27,670,40.862465070874485,-74.13531342978932,33500,General Travel,2012-12-08 18:00:09+00:00,,Travel and Transportation,General Travel,39.0,5.0,nyc,Rec
28,670,40.88886850464828,-74.10844521173414,32323,General Travel,2012-12-09 18:00:09+00:00,,Travel and Transportation,General Travel,40.0,5.0,nyc,Return
29,670,40.875594,-74.114795,35214,Drugstore / Pharmacy,2012-12-10 18:00:09+00:00,,Retail,Pharmacy,41.0,5.0,nyc,Rec
30,670,40.88821565746679,-74.10853124205798,31131,Bakery,2012-12-11 18:00:09+00:00,,Dining and Drinking,Bakery,42.0,6.0,nyc,Return
31,670,40.84590111776332,-74.12783544858347,20002,Italian Restaurant,2012-12-14 18:00:09+00:00,,Dining and Drinking,Restaurant,45.0,6.0,nyc,Rec
32,670,40.95672907623208,-74.06300067901611,11144,Medical Center,2012-12-21 18:00:09+00:00,,Health and Medicine,Hospital,52.0,7.0,nyc,Explore
33,670,40.92629137749768,-74.05733051601634,31882,General Travel,2013-01-13 18:00:09+00:00,,Travel and Transportation,General Travel,75.0,10.0,nyc,Rec
34,670,40.88821565746679,-74.10853124205798,31131,Bakery,2013-02-03 18:00:09+00:00,,Dining and Drinking,Bakery,96.0,13.0,nyc,Return
35,670,40.88886850464828,-74.10844521173414,32323,General Travel,2013-02-04 18:00:09+00:00,,Travel and Transportation,General Travel,97.0,13.0,nyc,Return
36,670,40.91497603020094,-74.0232502082762,24155,General Travel,2013-02-07 18:00:09+00:00,,Travel and Transportation,General Travel,100.0,14.0,nyc,Explore
