,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
62961,389,40.730532919357294,-73.98635743600371,9457,Pizza Place,2012-04-13 00:49:52+00:00,New York City,Dining and Drinking,Restaurant
62962,389,40.777740928194255,-73.95470399506407,10098,Fast Food Restaurant,2012-04-13 03:51:32+00:00,New York City,Dining and Drinking,Restaurant
62963,389,40.77418286905642,-73.959634582752,7297,Coffee Shop,2012-04-13 10:26:40+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
62964,389,40.77418286905642,-73.959634582752,7297,Coffee Shop,2012-04-20 11:57:45+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
62965,389,40.76853552076642,-73.95557647143723,33308,Burger Joint,2012-04-20 18:13:30+00:00,New York City,Dining and Drinking,Restaurant
62966,389,40.775418547278,-73.96286034727628,33202,Office,2012-04-27 12:43:36+00:00,New York City,Business and Professional Services,Office
62967,389,40.775669,-73.96259998,3685,Diner,2012-04-27 15:55:25+00:00,New York City,Dining and Drinking,Restaurant
62968,389,40.759814716997774,-73.9920562238005,5537,Bar,2012-04-27 22:23:41+00:00,New York City,Dining and Drinking,Bar
62969,389,40.775418547278,-73.96286034727628,33202,Office,2012-06-01 13:01:05+00:00,New York City,Business and Professional Services,Office
62970,389,40.775418547278,-73.96286034727628,33202,Office,2012-05-11 11:18:03+00:00,New York City,Business and Professional Services,Office
62971,389,40.77792543423929,-73.96661281585693,11670,Gym / Fitness Center,2012-05-18 22:31:52+00:00,New York City,Sports and Recreation,Running and Track
62972,389,40.775418547278,-73.96286034727628,33202,Office,2012-05-25 14:09:41+00:00,New York City,Business and Professional Services,Office
62973,389,40.77689370617447,-73.9524940866185,9015,Italian Restaurant,2012-05-25 22:46:45+00:00,New York City,Dining and Drinking,Restaurant
62974,389,40.754108,-73.969205,904,Gastropub,2012-04-09 23:14:02+00:00,New York City,Dining and Drinking,Restaurant
62975,389,40.77418286905642,-73.959634582752,7297,Coffee Shop,2012-04-16 12:20:41+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
62976,389,40.775418547278,-73.96286034727628,33202,Office,2012-04-16 12:28:41+00:00,New York City,Business and Professional Services,Office
62977,389,40.774626,-73.959236,2991,Soup Place,2012-04-16 22:08:33+00:00,New York City,Dining and Drinking,Restaurant
62978,389,40.775418547278,-73.96286034727628,33202,Office,2012-04-23 11:16:45+00:00,New York City,Business and Professional Services,Office
62979,389,40.773577,-73.959857,3884,Diner,2012-04-23 15:30:15+00:00,New York City,Dining and Drinking,Restaurant
62980,389,40.76449771027128,-73.9825753676373,3414,Italian Restaurant,2012-06-04 22:37:20+00:00,New York City,Dining and Drinking,Restaurant
62981,389,40.77352187640244,-73.95678520202637,17922,Neighborhood,2012-06-25 11:56:14+00:00,New York City,Landmarks and Outdoors,States and Municipalities
62982,389,40.77600141285781,-73.95732715226904,21676,Theater,2012-06-25 11:56:26+00:00,New York City,Business and Professional Services,Auditorium
62983,389,40.775418547278,-73.96286034727628,33202,Office,2012-06-25 12:00:13+00:00,New York City,Business and Professional Services,Office
62984,389,40.78280456943819,-73.95096722601917,3012,Caf�,2012-05-07 11:21:14+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
62985,389,40.72260749689615,-73.99949366191913,35466,Convention Center,2012-05-14 13:32:55+00:00,New York City,Business and Professional Services,Convention Center
62986,389,40.772298,-73.949633,11189,Coffee Shop,2012-04-07 15:59:42+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
62987,389,40.756489872673846,-73.98626804351807,2360,Plaza,2012-04-21 02:35:45+00:00,New York City,Landmarks and Outdoors,Plaza
62988,389,40.760305214599946,-73.99120686837627,2702,Burger Joint,2012-04-21 02:46:03+00:00,New York City,Dining and Drinking,Restaurant
62989,389,40.77784431287658,-73.97862678587563,24866,American Restaurant,2012-04-21 17:08:44+00:00,New York City,Dining and Drinking,Restaurant
62990,389,40.77536797597921,-73.95648912342519,16376,Chinese Restaurant,2012-04-28 00:54:54+00:00,New York City,Dining and Drinking,Restaurant
62991,389,40.77700737338639,-73.95229518413544,2766,Bar,2012-04-28 03:27:13+00:00,New York City,Dining and Drinking,Bar
62992,389,40.775418547278,-73.96286034727628,33202,Office,2012-04-28 12:27:07+00:00,New York City,Business and Professional Services,Office
62993,389,40.71535454907293,-73.98957252502441,15398,Flea Market,2012-04-28 14:43:07+00:00,New York City,Retail,Flea Market
62994,389,40.70566047104496,-74.00287628173828,735,Harbor / Marina,2012-05-19 21:45:52+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
62995,389,40.71968573297146,-73.9969514219417,8714,Italian Restaurant,2012-04-08 00:42:02+00:00,New York City,Dining and Drinking,Restaurant
62996,389,40.735734,-74.00059,2580,Bar,2012-04-08 02:47:08+00:00,New York City,Dining and Drinking,Bar
62997,389,40.72932,-73.987965,367,Bar,2012-04-08 04:12:36+00:00,New York City,Dining and Drinking,Bar
62998,389,40.755831522299765,-73.96477741308915,15309,Diner,2012-04-08 16:09:35+00:00,New York City,Dining and Drinking,Restaurant
62999,389,40.775418547278,-73.96286034727628,33202,Office,2012-04-08 20:24:03+00:00,New York City,Business and Professional Services,Office
63000,389,40.73528249691621,-73.99040315158283,758,Park,2012-04-08 22:47:50+00:00,New York City,Landmarks and Outdoors,Park
63001,389,40.723168316666666,-74.003018,631,Restaurant,2012-04-22 18:48:00+00:00,New York City,Dining and Drinking,Restaurant
63002,389,40.756489872673846,-73.98626804351807,2360,Plaza,2012-04-29 02:12:46+00:00,New York City,Landmarks and Outdoors,Plaza
63003,389,40.75909046091092,-73.98468017578125,8266,Hotel,2012-04-29 02:36:37+00:00,New York City,Travel and Transportation,Lodging
63004,389,40.77418286905642,-73.959634582752,7297,Coffee Shop,2012-04-29 12:02:45+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
63005,389,40.70561179749721,-74.00368857103356,26339,Outdoors & Recreation,2012-04-29 12:53:45+00:00,New York City,Landmarks and Outdoors,Landmarks and Outdoors
63006,389,40.71581961178149,-74.00887039064251,3862,Bar,2012-05-06 22:39:28+00:00,New York City,Dining and Drinking,Bar
63007,389,40.776336,-73.95584,3433,Bar,2012-05-13 00:20:33+00:00,New York City,Dining and Drinking,Bar
63008,389,40.76060088532793,-73.98582370401029,3327,Theater,2012-04-12 00:00:00+00:00,New York City,Arts and Entertainment,Performing Arts Venue
63009,389,40.760353,-73.989636,2332,Bar,2012-04-12 02:32:08+00:00,New York City,Dining and Drinking,Bar
63010,389,40.7588009993803,-73.98849808812169,5288,Hotel,2012-04-12 04:20:44+00:00,New York City,Travel and Transportation,Lodging
63011,389,40.775669,-73.96259998,3685,Diner,2012-04-12 12:28:15+00:00,New York City,Dining and Drinking,Restaurant
63012,389,40.755391360843824,-73.9812496173994,2612,Greek Restaurant,2012-04-19 03:01:37+00:00,New York City,Dining and Drinking,Restaurant
63013,389,40.7392584060644,-73.9735221862793,21965,American Restaurant,2012-04-19 23:12:32+00:00,New York City,Dining and Drinking,Restaurant
63014,389,40.77518644745349,-73.96330162882805,9325,Hotel,2012-06-07 19:19:36+00:00,New York City,Travel and Transportation,Lodging
63015,389,40.77352187640244,-73.95678520202637,17922,Neighborhood,2012-06-21 10:32:14+00:00,New York City,Landmarks and Outdoors,States and Municipalities
63016,389,40.77600141285781,-73.95732715226904,21676,Theater,2012-06-21 10:32:43+00:00,New York City,Business and Professional Services,Auditorium
63017,389,40.77418286905642,-73.959634582752,7297,Coffee Shop,2012-06-21 10:33:47+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
63018,389,40.74044126297577,-73.98488249559014,23468,Comedy Club,2012-05-24 02:32:20+00:00,New York City,Arts and Entertainment,Comedy Club
63019,389,40.77792543423929,-73.96661281585693,11670,Gym / Fitness Center,2012-04-03 22:36:44+00:00,New York City,Sports and Recreation,Running and Track
63020,389,40.70935512791738,-74.01115998713983,4284,Bar,2012-04-10 00:38:58+00:00,New York City,Dining and Drinking,Bar
63021,389,40.70919832245443,-74.01118576526642,4455,Park,2012-04-10 01:50:48+00:00,New York City,Landmarks and Outdoors,Park
63022,389,40.775418547278,-73.96286034727628,33202,Office,2012-04-10 10:50:55+00:00,New York City,Business and Professional Services,Office
63023,389,40.71714951156405,-73.95993305433176,27134,American Restaurant,2012-04-10 23:21:53+00:00,New York City,Dining and Drinking,Restaurant
63024,389,40.77418286905642,-73.959634582752,7297,Coffee Shop,2012-04-17 10:50:14+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
63025,389,40.775418547278,-73.96286034727628,33202,Office,2012-04-17 12:05:21+00:00,New York City,Business and Professional Services,Office
63026,389,40.76058371612268,-74.00290812978571,27053,Harbor / Marina,2012-04-17 23:16:00+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
63027,389,40.752993578159135,-73.97476995331785,5408,Coffee Shop,2012-06-05 10:41:10+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
63028,389,40.75559589697087,-73.97380113601685,4960,Hotel,2012-06-05 11:30:08+00:00,New York City,Travel and Transportation,Lodging
63029,389,40.75394195301662,-73.97673281526508,745,French Restaurant,2012-06-05 12:37:05+00:00,New York City,Dining and Drinking,Restaurant
