,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,1080,40.76388516931237,-73.98838904743799,3158,Diner,2012-04-13 02:58:12+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,1080,40.76593503468354,-73.9870231641527,2442,Bar,2012-04-20 04:26:43+00:00,New York City,Dining and Drinking,Bar,,,,
2,1080,40.75604297485175,-73.98108318057619,5596,Mexican Restaurant,2012-04-27 16:56:43+00:00,New York City,Dining and Drinking,Restaurant,,,,
3,1080,40.761836,-73.989944,5589,Chinese Restaurant,2012-08-17 01:10:51+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,1080,40.75670708417648,-73.98233432281981,13252,Coffee Shop,2012-07-06 12:27:56+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
5,1080,40.71490598208154,-74.00188092652859,29554,Government Building,2012-06-01 13:23:57+00:00,New York City,Community and Government,Government Building,,,,
6,1080,40.764560116666665,-73.987671,14349,Salon / Barbershop,2012-05-04 19:17:46+00:00,New York City,Business and Professional Services,Health and Beauty Service,,,,
7,1080,40.76289363801018,-73.98920774459839,22634,Clothing Store,2012-05-04 19:57:17+00:00,New York City,Retail,Fashion Retail,,,,
8,1080,40.7636462551771,-73.98938762822706,6534,Bar,2012-05-11 03:28:23+00:00,New York City,Dining and Drinking,Bar,,,,
9,1080,40.75604297485175,-73.98108318057619,5596,Mexican Restaurant,2012-04-09 16:57:25+00:00,New York City,Dining and Drinking,Restaurant,,,,
10,1080,40.760723,-73.990361,2498,Bar,2012-04-23 03:30:10+00:00,New York City,Dining and Drinking,Bar,,,,
11,1080,40.764694,-73.991698,554,Bar,2012-07-09 00:37:19+00:00,New York City,Dining and Drinking,Bar,,,,
12,1080,40.766038408545775,-73.98682594299316,3607,Mexican Restaurant,2012-07-09 01:10:23+00:00,New York City,Dining and Drinking,Restaurant,,,,
13,1080,40.763512849967526,-73.9869198616602,1723,Bar,2012-05-14 03:23:51+00:00,New York City,Dining and Drinking,Bar,,,,
14,1080,40.75922735258565,-73.98283362960619,7155,Mexican Restaurant,2012-05-14 19:37:55+00:00,New York City,Dining and Drinking,Restaurant,,,,
15,1080,40.763903459453616,-73.98853252200892,3080,Bar,2012-05-28 03:46:22+00:00,New York City,Dining and Drinking,Bar,,,,
16,1080,40.76442654043427,-73.91609871981633,21577,Mexican Restaurant,2012-09-10 01:48:58+00:00,New York City,Dining and Drinking,Restaurant,,,,
17,1080,40.76469763310341,-73.9169704914093,27643,American Restaurant,2012-09-10 01:49:34+00:00,New York City,Dining and Drinking,Restaurant,,,,
18,1080,40.75578928241154,-73.99214230691062,5627,Bridal Shop,2012-04-07 16:18:32+00:00,New York City,Retail,Fashion Retail,,,,
19,1080,40.73714480561841,-73.99020552635193,4784,Mexican Restaurant,2012-04-07 19:21:23+00:00,New York City,Dining and Drinking,Restaurant,,,,
20,1080,40.76307092236224,-73.98605326633982,3081,American Restaurant,2012-04-21 02:26:51+00:00,New York City,Dining and Drinking,Restaurant,,,,
21,1080,40.764430266666665,-73.987953,6074,Diner,2012-04-21 03:37:25+00:00,New York City,Dining and Drinking,Restaurant,,,,
22,1080,40.75670708417648,-73.98233432281981,13252,Coffee Shop,2012-04-21 13:41:47+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
23,1080,40.764430266666665,-73.987953,6074,Diner,2012-04-28 01:58:18+00:00,New York City,Dining and Drinking,Restaurant,,,,
24,1080,40.76448912393903,-73.99039194274509,36912,Bar,2012-08-11 14:55:13+00:00,New York City,Dining and Drinking,Bar,,,,
25,1080,40.76108076085344,-73.9944435810639,2062,American Restaurant,2012-07-07 18:03:16+00:00,New York City,Dining and Drinking,Restaurant,,,,
26,1080,40.687415187557306,-73.96922528743744,2253,Flea Market,2012-06-09 16:43:34+00:00,New York City,Retail,Flea Market,,,,
27,1080,40.756563,-73.99390161037445,3008,Sandwich Place,2012-06-09 19:56:30+00:00,New York City,Dining and Drinking,Restaurant,,,,
28,1080,40.775141896747336,-73.98249501939839,2781,Chinese Restaurant,2012-06-30 22:44:49+00:00,New York City,Dining and Drinking,Restaurant,,,,
29,1080,40.774697291507216,-73.98194979831837,2817,Movie Theater,2012-06-30 23:40:12+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
30,1080,40.75670708417648,-73.98233432281981,13252,Coffee Shop,2012-05-05 13:48:03+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
31,1080,40.75604297485175,-73.98108318057619,5596,Mexican Restaurant,2012-05-05 17:57:14+00:00,New York City,Dining and Drinking,Restaurant,,,,
32,1080,40.757031390907855,-73.98902607371383,898,Movie Theater,2012-05-12 03:36:38+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
33,1080,40.7751655018016,-73.98212771273558,2781,Chinese Restaurant,2012-04-08 22:27:42+00:00,New York City,Dining and Drinking,Restaurant,,,,
34,1080,40.77486674679395,-73.98179484046595,2817,Movie Theater,2012-04-08 23:37:27+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
35,1080,40.7635012501112,-73.98451519349202,19137,Event Space,2012-04-15 02:18:01+00:00,New York City,Business and Professional Services,Event Space,,,,
36,1080,40.764430266666665,-73.987953,6074,Diner,2012-04-15 05:06:53+00:00,New York City,Dining and Drinking,Restaurant,,,,
37,1080,40.75827778801546,-73.98802757263184,7051,Theater,2012-04-22 00:07:39+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
38,1080,40.76388516931237,-73.98838904743799,3158,Diner,2012-04-22 03:20:18+00:00,New York City,Dining and Drinking,Restaurant,,,,
