,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
163192,1055,40.72481837733893,-73.99699733176632,10473,Drugstore / Pharmacy,2012-04-06 13:20:29+00:00,New York City,Retail,Pharmacy
163193,1055,40.73352393457447,-74.00432554645808,18090,Clothing Store,2012-04-13 17:03:02+00:00,New York City,Retail,Boutique
163194,1055,40.73352393457447,-74.00432554645808,18090,Clothing Store,2012-04-20 14:37:34+00:00,New York City,Retail,Boutique
163195,1055,40.7331450394645,-74.00309085845947,11783,Ice Cream Shop,2012-04-20 20:27:37+00:00,New York City,Dining and Drinking,Dessert Shop
163196,1055,40.73352393457447,-74.00432554645808,18090,Clothing Store,2012-04-20 20:42:43+00:00,New York City,Retail,Boutique
163197,1055,40.73339068888698,-73.97608426952706,6373,Gym / Fitness Center,2012-07-06 22:07:07+00:00,New York City,Sports and Recreation,Gym and Studio
163198,1055,40.777561,-73.97918937,17007,Cosmetics Shop,2012-07-13 16:35:37+00:00,New York City,Retail,Cosmetics Store
163199,1055,40.77505514916356,-73.98042317106521,25269,Clothing Store,2012-07-13 19:30:02+00:00,New York City,Retail,Boutique
163200,1055,40.7841997932287,-73.97378277541424,3086,Vegetarian / Vegan Restaurant,2012-07-20 23:11:57+00:00,New York City,Dining and Drinking,Restaurant
163201,1055,40.727486422997785,-73.98632168769836,11050,Neighborhood,2012-06-01 12:28:48+00:00,New York City,Landmarks and Outdoors,States and Municipalities
163202,1055,40.73067255837968,-73.99226282319988,12899,Bank,2012-06-01 12:36:35+00:00,New York City,Business and Professional Services,Financial Service
163203,1055,40.72413519041223,-73.99778927450977,1705,Food & Drink Shop,2012-06-01 12:43:17+00:00,New York City,Retail,Food and Beverage Retail
163204,1055,40.73019307158212,-73.9892728490903,1203,Bakery,2012-06-15 12:49:19+00:00,New York City,Dining and Drinking,Bakery
163205,1055,40.741659192292445,-73.99381231160116,8040,Bank,2012-05-04 01:19:19+00:00,New York City,Business and Professional Services,Financial Service
163206,1055,40.73352393457447,-74.00432554645808,18090,Clothing Store,2012-05-04 14:42:03+00:00,New York City,Retail,Boutique
163207,1055,40.727486422997785,-73.98632168769836,11050,Neighborhood,2012-05-04 14:57:12+00:00,New York City,Landmarks and Outdoors,States and Municipalities
163208,1055,40.728923,-73.98684681666667,20939,Clothing Store,2012-05-04 14:58:16+00:00,New York City,Retail,Boutique
163209,1055,40.72672939308412,-73.98590405085685,29069,Sandwich Place,2012-05-04 18:40:50+00:00,New York City,Dining and Drinking,Restaurant
163210,1055,40.72957974686472,-73.9869141226312,2601,Ice Cream Shop,2012-05-04 18:43:24+00:00,New York City,Dining and Drinking,Dessert Shop
163211,1055,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-11 01:46:10+00:00,New York City,Retail,Pharmacy
