,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
17574,116,40.733551530741686,-73.98995876312256,7432,Taco Place,2012-04-06 16:27:54+00:00,New York City,Dining and Drinking,Restaurant
17575,116,40.73673498897392,-73.98976065994738,1593,Bookstore,2012-04-06 16:39:10+00:00,New York City,Retail,Bookstore
17576,116,40.71775084928534,-73.95186267956281,32173,Gym / Fitness Center,2012-04-13 00:51:23+00:00,New York City,Sports and Recreation,Gym and Studio
17577,116,40.73893324113601,-73.99237275123596,4691,Office,2012-04-13 13:58:36+00:00,New York City,Business and Professional Services,Office
17578,116,40.73714480561841,-73.99020552635193,4784,Mexican Restaurant,2012-04-13 16:07:37+00:00,New York City,Dining and Drinking,Restaurant
17579,116,40.73652697126574,-73.9905595779419,2449,Food & Drink Shop,2012-04-13 16:16:42+00:00,New York City,Retail,Food and Beverage Retail
17580,116,40.73893324113601,-73.99237275123596,4691,Office,2012-04-13 17:05:46+00:00,New York City,Business and Professional Services,Office
17581,116,40.73893324113601,-73.99237275123596,4691,Office,2012-04-20 15:17:24+00:00,New York City,Business and Professional Services,Office
17582,116,40.73893324113601,-73.99237275123596,4691,Office,2012-04-27 16:35:06+00:00,New York City,Business and Professional Services,Office
17583,116,40.73893324113601,-73.99237275123596,4691,Office,2012-06-01 13:23:17+00:00,New York City,Business and Professional Services,Office
17584,116,40.71775084928534,-73.95186267956281,32173,Gym / Fitness Center,2012-05-04 00:37:22+00:00,New York City,Sports and Recreation,Gym and Studio
17585,116,40.73893324113601,-73.99237275123596,4691,Office,2012-05-04 16:22:04+00:00,New York City,Business and Professional Services,Office
17586,116,40.74265628447347,-73.98901462554932,6806,Food Truck,2012-05-18 16:11:24+00:00,New York City,Dining and Drinking,Food Truck
17587,116,40.715394,-73.954033,8483,Deli / Bodega,2012-05-18 22:52:42+00:00,New York City,Dining and Drinking,Restaurant
17588,116,40.71567922856355,-73.95260314762825,16012,Deli / Bodega,2012-05-18 22:54:24+00:00,New York City,Dining and Drinking,Restaurant
17589,116,40.73893324113601,-73.99237275123596,4691,Office,2012-05-25 13:24:03+00:00,New York City,Business and Professional Services,Office
17590,116,40.73893324113601,-73.99237275123596,4691,Office,2012-05-25 17:31:04+00:00,New York City,Business and Professional Services,Office
17591,116,40.73893324113601,-73.99237275123596,4691,Office,2012-04-09 13:31:57+00:00,New York City,Business and Professional Services,Office
17592,116,40.73403986666158,-73.99317530121836,2558,Sandwich Place,2012-04-09 16:05:49+00:00,New York City,Dining and Drinking,Restaurant
17593,116,40.73893324113601,-73.99237275123596,4691,Office,2012-04-09 16:24:21+00:00,New York City,Business and Professional Services,Office
17594,116,40.73893324113601,-73.99237275123596,4691,Office,2012-04-16 13:40:36+00:00,New York City,Business and Professional Services,Office
17595,116,40.73652697126574,-73.9905595779419,2449,Food & Drink Shop,2012-04-16 16:32:45+00:00,New York City,Retail,Food and Beverage Retail
17596,116,40.73893324113601,-73.99237275123596,4691,Office,2012-04-23 15:37:37+00:00,New York City,Business and Professional Services,Office
17597,116,40.73893324113601,-73.99237275123596,4691,Office,2012-06-11 13:23:43+00:00,New York City,Business and Professional Services,Office
17598,116,40.73714480561841,-73.99020552635193,4784,Mexican Restaurant,2012-06-11 16:20:39+00:00,New York City,Dining and Drinking,Restaurant
17599,116,40.73893324113601,-73.99237275123596,4691,Office,2012-05-07 13:46:57+00:00,New York City,Business and Professional Services,Office
17600,116,40.73893324113601,-73.99237275123596,4691,Office,2012-05-07 16:24:50+00:00,New York City,Business and Professional Services,Office
17601,116,40.73893324113601,-73.99237275123596,4691,Office,2012-05-14 13:42:12+00:00,New York City,Business and Professional Services,Office
17602,116,40.73893324113601,-73.99237275123596,4691,Office,2012-05-14 16:23:55+00:00,New York City,Business and Professional Services,Office
17603,116,40.73893324113601,-73.99237275123596,4691,Office,2012-05-21 15:58:28+00:00,New York City,Business and Professional Services,Office
17604,116,40.7191382695468,-73.95422183537754,6050,Food & Drink Shop,2012-05-28 20:28:16+00:00,New York City,Retail,Food and Beverage Retail
17605,116,40.717898,-73.951582,35819,Pool,2012-05-28 20:57:04+00:00,New York City,Sports and Recreation,Water Sports
17606,116,40.718275,-73.9504,3513,Brazilian Restaurant,2012-04-07 17:02:16+00:00,New York City,Dining and Drinking,Restaurant
17607,116,40.718639,-73.956914,2228,Coffee Shop,2012-04-07 18:32:04+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
17608,116,40.76826484861582,-73.9824378490448,3877,Food Truck,2012-04-07 19:03:48+00:00,New York City,Dining and Drinking,Food Truck
