,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-04-06 13:30:10+00:00,New York City,Travel and Transportation,Lodging,,,,
1,689,40.73169799836348,-73.98922693741638,182,Music Venue,2012-04-13 04:15:04+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
2,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-04-13 06:30:07+00:00,New York City,Travel and Transportation,Lodging,,,,
3,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-04-13 23:15:04+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,689,40.75006726071233,-74.00270154186394,890,Bar,2012-04-20 02:30:14+00:00,New York City,Arts and Entertainment,Night Club,,,,
5,689,40.73169799836348,-73.98922693741638,182,Music Venue,2012-04-20 04:15:06+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
6,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-04-20 06:30:06+00:00,New York City,Travel and Transportation,Lodging,,,,
7,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-04-20 13:30:10+00:00,New York City,Travel and Transportation,Lodging,,,,
8,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-04-27 13:30:15+00:00,New York City,Travel and Transportation,Lodging,,,,
9,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-04-27 23:15:04+00:00,New York City,Dining and Drinking,Restaurant,,,,
10,689,40.73169799836348,-73.98922693741638,182,Music Venue,2012-08-10 04:15:06+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
11,689,40.75006726071233,-74.00270154186394,890,Bar,2012-08-10 04:19:37+00:00,New York City,Arts and Entertainment,Night Club,,,,
12,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-08-10 06:30:06+00:00,New York City,Travel and Transportation,Lodging,,,,
13,689,40.76362499327396,-73.99757623672485,1479,Bar,2012-08-17 00:45:14+00:00,New York City,Arts and Entertainment,Night Club,,,,
14,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-08-17 23:15:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
15,689,40.76362499327396,-73.99757623672485,1479,Bar,2012-07-06 00:45:08+00:00,New York City,Arts and Entertainment,Night Club,,,,
16,689,40.75006726071233,-74.00270154186394,890,Bar,2012-07-06 02:30:09+00:00,New York City,Arts and Entertainment,Night Club,,,,
17,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-07-06 06:30:06+00:00,New York City,Travel and Transportation,Lodging,,,,
18,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-07-06 23:15:02+00:00,New York City,Dining and Drinking,Restaurant,,,,
19,689,40.76362499327396,-73.99757623672485,1479,Bar,2012-07-13 00:45:12+00:00,New York City,Arts and Entertainment,Night Club,,,,
20,689,40.73169799836348,-73.98922693741638,182,Music Venue,2012-07-13 04:15:04+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
21,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-07-13 06:30:05+00:00,New York City,Travel and Transportation,Lodging,,,,
22,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-07-13 13:30:10+00:00,New York City,Travel and Transportation,Lodging,,,,
23,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-07-13 23:15:02+00:00,New York City,Dining and Drinking,Restaurant,,,,
24,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-07-20 13:30:10+00:00,New York City,Travel and Transportation,Lodging,,,,
25,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-07-27 23:15:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
26,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-06-01 13:30:13+00:00,New York City,Travel and Transportation,Lodging,,,,
27,689,40.76362499327396,-73.99757623672485,1479,Bar,2012-06-08 00:45:20+00:00,New York City,Arts and Entertainment,Night Club,,,,
28,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-06-08 13:30:10+00:00,New York City,Travel and Transportation,Lodging,,,,
29,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-06-08 23:15:05+00:00,New York City,Dining and Drinking,Restaurant,,,,
30,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-06-15 13:30:08+00:00,New York City,Travel and Transportation,Lodging,,,,
31,689,40.73169799836348,-73.98922693741638,182,Music Venue,2012-05-04 04:15:06+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
32,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-05-04 06:33:09+00:00,New York City,Travel and Transportation,Lodging,,,,
33,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-05-04 13:30:08+00:00,New York City,Travel and Transportation,Lodging,,,,
34,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-05-04 23:15:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
35,689,40.76362499327396,-73.99757623672485,1479,Bar,2012-05-11 00:45:19+00:00,New York City,Arts and Entertainment,Night Club,,,,
36,689,40.75006726071233,-74.00270154186394,890,Bar,2012-05-11 02:30:11+00:00,New York City,Arts and Entertainment,Night Club,,,,
37,689,40.73169799836348,-73.98922693741638,182,Music Venue,2012-05-11 04:15:05+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
38,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-05-11 06:30:10+00:00,New York City,Travel and Transportation,Lodging,,,,
39,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-05-11 13:30:09+00:00,New York City,Travel and Transportation,Lodging,,,,
40,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-05-11 23:15:05+00:00,New York City,Dining and Drinking,Restaurant,,,,
41,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-05-18 13:30:09+00:00,New York City,Travel and Transportation,Lodging,,,,
42,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-05-18 23:15:04+00:00,New York City,Dining and Drinking,Restaurant,,,,
43,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-05-25 13:30:11+00:00,New York City,Travel and Transportation,Lodging,,,,
44,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-05-25 23:15:06+00:00,New York City,Dining and Drinking,Restaurant,,,,
45,689,40.73169799836348,-73.98922693741638,182,Music Venue,2012-10-12 04:15:04+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
46,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-10-12 06:30:05+00:00,New York City,Travel and Transportation,Lodging,,,,
47,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-10-12 13:30:06+00:00,New York City,Travel and Transportation,Lodging,,,,
48,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-10-12 23:15:03+00:00,New York City,Dining and Drinking,Restaurant,,,,
49,689,40.75006726071233,-74.00270154186394,890,Bar,2012-10-19 02:30:07+00:00,New York City,Arts and Entertainment,Night Club,,,,
50,689,40.73169799836348,-73.98922693741638,182,Music Venue,2012-10-26 04:15:04+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
51,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-10-26 06:30:04+00:00,New York City,Travel and Transportation,Lodging,,,,
52,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-10-26 13:30:07+00:00,New York City,Travel and Transportation,Lodging,,,,
53,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-04-09 13:30:09+00:00,New York City,Travel and Transportation,Lodging,,,,
54,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-04-16 13:30:09+00:00,New York City,Travel and Transportation,Lodging,,,,
55,689,40.76362499327396,-73.99757623672485,1479,Bar,2012-04-23 00:45:11+00:00,New York City,Arts and Entertainment,Night Club,,,,
56,689,40.75006726071233,-74.00270154186394,890,Bar,2012-04-23 02:30:08+00:00,New York City,Arts and Entertainment,Night Club,,,,
57,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-04-23 06:30:07+00:00,New York City,Travel and Transportation,Lodging,,,,
58,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-04-23 13:30:09+00:00,New York City,Travel and Transportation,Lodging,,,,
59,689,40.731155872068506,-73.98872764725327,2196,American Restaurant,2012-04-23 23:15:04+00:00,New York City,Dining and Drinking,Restaurant,,,,
60,689,40.76362499327396,-73.99757623672485,1479,Bar,2012-08-06 00:45:16+00:00,New York City,Arts and Entertainment,Night Club,,,,
61,689,40.75006726071233,-74.00270154186394,890,Bar,2012-08-06 02:30:11+00:00,New York City,Arts and Entertainment,Night Club,,,,
62,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-08-06 06:30:05+00:00,New York City,Travel and Transportation,Lodging,,,,
63,689,40.76224486711165,-73.9792871763928,3335,Hotel,2012-08-06 13:30:12+00:00,New York City,Travel and Transportation,Lodging,,,,
