,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
79452,495,40.78153185739156,-74.03238478878932,22364,Caf�,2012-04-06 14:57:09+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
79453,495,40.77553805134212,-74.03554621553876,26474,Food & Drink Shop,2012-04-06 15:35:32+00:00,New York City,Retail,Food and Beverage Retail
79454,495,40.75553088008716,-73.9859676361084,32680,Food & Drink Shop,2012-04-13 13:18:44+00:00,New York City,Retail,Food and Beverage Retail
79455,495,40.76734404019663,-73.98449223708757,15902,Building,2012-04-13 14:10:25+00:00,New York City,Landmarks and Outdoors,Structure
79456,495,40.78299485153325,-73.95890951156616,1103,Museum,2012-04-13 19:54:38+00:00,New York City,Arts and Entertainment,Museum
79457,495,40.752043933832766,-73.9854621427848,33560,Smoke Shop,2012-04-20 11:38:04+00:00,New York City,Retail,Smoke Shop
79458,495,40.775201,-73.987729,5547,Deli / Bodega,2012-04-20 12:45:08+00:00,New York City,Dining and Drinking,Restaurant
79459,495,40.752043933832766,-73.9854621427848,33560,Smoke Shop,2012-04-20 16:10:28+00:00,New York City,Retail,Smoke Shop
79460,495,40.752043933832766,-73.9854621427848,33560,Smoke Shop,2012-04-20 20:38:15+00:00,New York City,Retail,Smoke Shop
79461,495,40.7714256153356,-73.97350072860723,1056,Park,2012-04-20 21:15:35+00:00,New York City,Landmarks and Outdoors,Park
79462,495,40.76117085825042,-73.98599982261658,17959,Bike Shop,2012-04-20 21:16:48+00:00,New York City,Retail,Sporting Goods Retail
79463,495,40.77657677410218,-73.97914409637451,8623,Burger Joint,2012-04-27 17:44:26+00:00,New York City,Dining and Drinking,Restaurant
79464,495,40.76731297221566,-73.9844807588843,15902,Building,2012-06-01 14:38:46+00:00,New York City,Landmarks and Outdoors,Structure
79465,495,40.77657677410218,-73.97914409637451,8623,Burger Joint,2012-06-01 18:15:30+00:00,New York City,Dining and Drinking,Restaurant
79466,495,40.73441062140292,-73.9908166227313,1694,Dessert Shop,2012-06-08 00:02:28+00:00,New York City,Dining and Drinking,Dessert Shop
79467,495,40.76731297221566,-73.9844807588843,15902,Building,2012-06-08 14:51:37+00:00,New York City,Landmarks and Outdoors,Structure
79468,495,40.78082031141009,-73.98017064508767,26332,Ice Cream Shop,2012-06-08 19:05:42+00:00,New York City,Dining and Drinking,Dessert Shop
79469,495,40.76796322894073,-73.981680056791,25986,Building,2012-06-08 20:59:53+00:00,New York City,Landmarks and Outdoors,Structure
79470,495,40.77314374521057,-73.95259740757663,33058,Stadium,2012-05-04 01:13:35+00:00,New York City,Arts and Entertainment,Stadium
79471,495,40.77095885665391,-73.98710351049733,8070,Diner,2012-05-04 18:21:38+00:00,New York City,Dining and Drinking,Restaurant
79472,495,40.76726712901589,-73.9854621427848,15902,Building,2012-05-11 14:29:17+00:00,New York City,Landmarks and Outdoors,Structure
79473,495,40.77095885665391,-73.98710351049733,8070,Diner,2012-05-11 17:51:29+00:00,New York City,Dining and Drinking,Restaurant
79474,495,40.76726712901589,-73.9854621427848,15902,Building,2012-05-18 14:50:45+00:00,New York City,Landmarks and Outdoors,Structure
79475,495,40.7376769458195,-73.98042891028811,8071,Food & Drink Shop,2012-05-18 23:05:52+00:00,New York City,Retail,Food and Beverage Retail
79476,495,40.73528249691621,-73.99040315158283,758,Park,2012-05-18 23:40:29+00:00,New York City,Landmarks and Outdoors,Park
79477,495,40.73435871497599,-73.9908166227313,1796,Gym / Fitness Center,2012-05-18 23:45:59+00:00,New York City,Sports and Recreation,Gym and Studio
79478,495,40.77667415142059,-73.97943,5786,Deli / Bodega,2012-05-25 17:06:12+00:00,New York City,Dining and Drinking,Restaurant
79479,495,40.78082031141009,-73.98017064508767,26332,Ice Cream Shop,2012-05-25 23:45:36+00:00,New York City,Dining and Drinking,Dessert Shop
79480,495,40.784058,-74.034666,30839,Laundry Service,2012-04-09 15:32:03+00:00,New York City,Business and Professional Services,Laundry Service
79481,495,40.77532115882962,-73.98219084361823,3190,Food & Drink Shop,2012-04-09 16:30:51+00:00,New York City,Retail,Food and Beverage Retail
79482,495,40.74471768966725,-73.97109096808028,34801,Neighborhood,2012-04-16 16:36:08+00:00,New York City,Landmarks and Outdoors,States and Municipalities
79483,495,40.7714256153356,-73.97350072860723,1056,Park,2012-04-16 16:37:44+00:00,New York City,Landmarks and Outdoors,Park
79484,495,40.75616479199092,-73.99060249328613,11110,Drugstore / Pharmacy,2012-04-23 15:59:54+00:00,New York City,Retail,Pharmacy
79485,495,40.7722274447236,-73.98302876064133,6957,Plaza,2012-04-23 19:35:55+00:00,New York City,Landmarks and Outdoors,Plaza
79486,495,40.76617802220017,-73.98710924952066,5961,Indian Restaurant,2012-04-23 20:03:53+00:00,New York City,Dining and Drinking,Restaurant
79487,495,40.78271587,-74.03315437,11885,Laundry Service,2012-05-07 15:15:40+00:00,New York City,Business and Professional Services,Laundry Service
79488,495,40.78163733607337,-74.03500688329338,22948,Deli / Bodega,2012-05-07 17:01:39+00:00,New York City,Dining and Drinking,Restaurant
79489,495,40.7926289275032,-74.04188632965088,4674,Department Store,2012-05-07 21:13:54+00:00,New York City,Retail,Department Store
79490,495,40.77095885665391,-73.98710351049733,8070,Diner,2012-05-14 17:42:17+00:00,New York City,Dining and Drinking,Restaurant
79491,495,40.74143669068037,-73.99331877220993,28672,Spa / Massage,2012-05-14 19:38:12+00:00,New York City,Business and Professional Services,Health and Beauty Service
79492,495,40.78091041854088,-74.03527081202999,22948,Deli / Bodega,2012-05-21 16:45:33+00:00,New York City,Dining and Drinking,Restaurant
79493,495,40.73528249691621,-73.99040315158283,758,Park,2012-04-14 00:32:37+00:00,New York City,Landmarks and Outdoors,Park
79494,495,40.73435871497599,-73.9908166227313,1796,Gym / Fitness Center,2012-04-14 00:41:11+00:00,New York City,Sports and Recreation,Gym and Studio
79495,495,40.77693,-73.977499,7137,BBQ Joint,2012-04-14 01:39:44+00:00,New York City,Dining and Drinking,Restaurant
79496,495,40.75553088008716,-73.9859676361084,32680,Food & Drink Shop,2012-04-14 03:53:36+00:00,New York City,Retail,Food and Beverage Retail
79497,495,40.76864674872412,-73.98086071014404,5691,Park,2012-04-14 20:23:26+00:00,New York City,Landmarks and Outdoors,Park
79498,495,40.7714256153356,-73.97350072860723,1056,Park,2012-04-21 14:40:16+00:00,New York City,Landmarks and Outdoors,Park
79499,495,40.799143375287656,-73.96300384088624,5031,Deli / Bodega,2012-04-21 20:27:23+00:00,New York City,Dining and Drinking,Restaurant
79500,495,40.73528249691621,-73.99040315158283,758,Park,2012-04-28 00:24:12+00:00,New York City,Landmarks and Outdoors,Park
79501,495,40.73435871497599,-73.9908166227313,1796,Gym / Fitness Center,2012-04-28 00:26:49+00:00,New York City,Sports and Recreation,Gym and Studio
79502,495,40.76803326982161,-73.98186922073364,2490,Plaza,2012-04-28 02:37:46+00:00,New York City,Landmarks and Outdoors,Plaza
79503,495,40.799143375287656,-73.96300384088624,5031,Deli / Bodega,2012-04-28 20:01:49+00:00,New York City,Dining and Drinking,Restaurant
79504,495,40.73585642179972,-73.97406974625711,35093,Stadium,2012-04-28 20:20:19+00:00,New York City,Arts and Entertainment,Stadium
79505,495,40.73528249691621,-73.99040315158283,758,Park,2012-05-05 00:38:18+00:00,New York City,Landmarks and Outdoors,Park
79506,495,40.73435871497599,-73.9908166227313,1796,Gym / Fitness Center,2012-05-05 00:42:38+00:00,New York City,Sports and Recreation,Gym and Studio
79507,495,40.77657677410218,-73.97914409637451,8623,Burger Joint,2012-05-05 01:56:43+00:00,New York City,Dining and Drinking,Restaurant
79508,495,40.781880395996446,-73.97560790268072,32895,Coffee Shop,2012-05-05 16:03:25+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
79509,495,40.799143375287656,-73.96300384088624,5031,Deli / Bodega,2012-05-05 17:37:46+00:00,New York City,Dining and Drinking,Restaurant
79510,495,40.759220487652186,-73.98880004882812,35300,Mexican Restaurant,2012-05-05 18:42:16+00:00,New York City,Dining and Drinking,Restaurant
79511,495,40.73528249691621,-73.99040315158283,758,Park,2012-05-12 00:31:47+00:00,New York City,Landmarks and Outdoors,Park
79512,495,40.73435871497599,-73.9908166227313,1796,Gym / Fitness Center,2012-05-12 00:35:31+00:00,New York City,Sports and Recreation,Gym and Studio
79513,495,40.73830138165717,-73.9985812139799,33911,Cuban Restaurant,2012-05-12 01:28:07+00:00,New York City,Dining and Drinking,Restaurant
79514,495,40.799143375287656,-73.96300384088624,5031,Deli / Bodega,2012-05-12 19:27:07+00:00,New York City,Dining and Drinking,Restaurant
79515,495,40.72906350306143,-73.98876782007306,4112,Plaza,2012-05-19 00:18:22+00:00,New York City,Landmarks and Outdoors,Plaza
79516,495,40.732631,-73.985558,34768,Gift Shop,2012-05-19 01:07:31+00:00,New York City,Retail,Gift Store
79517,495,40.732956235600426,-73.99113226265257,27563,Burger Joint,2012-05-19 01:36:32+00:00,New York City,Dining and Drinking,Restaurant
79518,495,40.73316247409845,-73.99104044018358,5375,Bookstore,2012-05-19 02:05:57+00:00,New York City,Retail,Bookstore
79519,495,40.73354816138232,-73.99102896237186,195,Hobby Shop,2012-05-19 02:12:32+00:00,New York City,Retail,Hobby Store
79520,495,40.73528249691621,-73.99040315158283,758,Park,2012-05-19 02:31:33+00:00,New York City,Landmarks and Outdoors,Park
79521,495,40.74218830848454,-73.98792418909154,902,Park,2012-05-19 03:46:05+00:00,New York City,Landmarks and Outdoors,Park
79522,495,40.80052381420074,-73.96595978549348,7197,Pizza Place,2012-05-19 17:00:56+00:00,New York City,Dining and Drinking,Restaurant
79523,495,40.76246509522912,-73.98976065994738,26691,General Entertainment,2012-05-19 20:38:05+00:00,New York City,Arts and Entertainment,General Entertainment
79524,495,40.77657677410218,-73.97914409637451,8623,Burger Joint,2012-05-26 01:51:08+00:00,New York City,Dining and Drinking,Restaurant
79525,495,40.87353600780192,-74.00757925270794,34598,Other Great Outdoors,2012-04-08 14:28:10+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
79526,495,40.77095885665391,-73.98710351049733,8070,Diner,2012-04-15 03:35:28+00:00,New York City,Dining and Drinking,Restaurant
79527,495,40.81780414338999,-73.85728597640991,34966,Other Great Outdoors,2012-04-22 15:45:15+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
79528,495,40.7714256153356,-73.97350072860723,1056,Park,2012-04-22 15:46:32+00:00,New York City,Landmarks and Outdoors,Park
79529,495,40.769463757397,-73.97914332007753,28098,Other Great Outdoors,2012-04-22 15:47:04+00:00,New York City,Landmarks and Outdoors,Hiking Trail
79530,495,40.775648,-73.980065,183,Bar,2012-04-22 16:40:56+00:00,New York City,Dining and Drinking,Bar
79531,495,40.77657677410218,-73.97914409637451,8623,Burger Joint,2012-04-22 17:25:27+00:00,New York City,Dining and Drinking,Restaurant
79532,495,40.70566047104496,-74.00287628173828,735,Harbor / Marina,2012-04-29 12:56:24+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
79533,495,40.70561179749721,-74.00368857103356,26339,Outdoors & Recreation,2012-04-29 12:57:02+00:00,New York City,Landmarks and Outdoors,Landmarks and Outdoors
79534,495,40.705953265881305,-73.99656772613525,3916,Bridge,2012-04-29 14:11:13+00:00,New York City,Landmarks and Outdoors,Bridge
79535,495,40.705953265881305,-73.99656772613525,3916,Bridge,2012-04-29 14:11:33+00:00,New York City,Landmarks and Outdoors,Bridge
79536,495,40.718678,-74.005269,1276,Bar,2012-04-29 16:35:10+00:00,New York City,Dining and Drinking,Bar
79537,495,40.782488,-74.034909,12317,Donut Shop,2012-06-03 02:07:37+00:00,New York City,Dining and Drinking,Donut Shop
79538,495,40.78077208952943,-74.03277494955883,22364,Caf�,2012-06-03 14:29:54+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
79539,495,40.78138632833578,-74.04604911804199,6878,Electronics Store,2012-06-03 17:30:27+00:00,New York City,Retail,Computers and Electronics Retail
79540,495,40.7926289275032,-74.04188632965088,4674,Department Store,2012-06-03 18:04:57+00:00,New York City,Retail,Department Store
79541,495,40.787202823915294,-74.04624223709106,10288,Burger Joint,2012-06-03 19:04:34+00:00,New York City,Dining and Drinking,Restaurant
79542,495,40.72634864558351,-73.98415714502335,28437,Ice Cream Shop,2012-05-06 19:18:01+00:00,New York City,Dining and Drinking,Dessert Shop
79543,495,40.73585642179972,-73.97406974625711,35093,Stadium,2012-05-13 02:11:46+00:00,New York City,Arts and Entertainment,Stadium
79544,495,40.78585435214394,-74.04587209224701,12650,American Restaurant,2012-05-13 18:48:48+00:00,New York City,Dining and Drinking,Restaurant
79545,495,40.80122721477755,-74.0003028102289,12579,Park,2012-05-13 21:02:13+00:00,New York City,Landmarks and Outdoors,Park
79546,495,40.80122721477755,-74.0003028102289,12579,Park,2012-05-13 23:34:44+00:00,New York City,Landmarks and Outdoors,Park
79547,495,40.77552917709761,-73.97142385887315,35777,Moving Target,2012-05-27 15:26:49+00:00,New York City,Travel and Transportation,Moving Target
79548,495,40.756489872673846,-73.98626804351807,2360,Plaza,2012-04-12 19:00:26+00:00,New York City,Landmarks and Outdoors,Plaza
79549,495,40.756489872673846,-73.98626804351807,2360,Plaza,2012-04-12 19:08:30+00:00,New York City,Landmarks and Outdoors,Plaza
79550,495,40.756489872673846,-73.98626804351807,2360,Plaza,2012-04-12 20:32:26+00:00,New York City,Landmarks and Outdoors,Plaza
79551,495,40.76803326982161,-73.98186922073364,2490,Plaza,2012-04-12 20:52:38+00:00,New York City,Landmarks and Outdoors,Plaza
