,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,813,40.706398220419096,-74.00581181420307,18799,Building,2012-04-20 20:45:09+00:00,New York City,Landmarks and Outdoors,Structure,,,,
1,813,40.7074219738845,-74.00536421354879,4834,Deli / Bodega,2012-04-27 12:30:08+00:00,New York City,Dining and Drinking,Restaurant,,,,
2,813,40.70707691381857,-74.0050600740452,17134,Government Building,2012-04-27 13:01:34+00:00,New York City,Community and Government,Government Building,,,,
3,813,40.70707691381857,-74.0050600740452,17134,Government Building,2012-08-10 13:15:02+00:00,New York City,Community and Government,Government Building,,,,
4,813,40.70707691381857,-74.0050600740452,17134,Government Building,2012-07-06 12:46:15+00:00,New York City,Community and Government,Government Building,,,,
5,813,40.7074219738845,-74.00536421354879,4834,Deli / Bodega,2012-07-13 12:27:45+00:00,New York City,Dining and Drinking,Restaurant,,,,
6,813,40.70707691381857,-74.0050600740452,17134,Government Building,2012-06-08 13:13:19+00:00,New York City,Community and Government,Government Building,,,,
7,813,40.707921490961866,-74.0060757833288,10458,Korean Restaurant,2012-06-08 17:22:10+00:00,New York City,Dining and Drinking,Restaurant,,,,
8,813,40.70707691381857,-74.0050600740452,17134,Government Building,2012-06-15 13:16:39+00:00,New York City,Community and Government,Government Building,,,,
9,813,40.706398220419096,-74.00581181420307,18799,Building,2012-05-11 17:00:28+00:00,New York City,Landmarks and Outdoors,Structure,,,,
10,813,40.77154999996037,-73.95620001877374,3899,BBQ Joint,2012-10-26 22:20:29+00:00,New York City,Dining and Drinking,Restaurant,,,,
11,813,40.70707691381857,-74.0050600740452,17134,Government Building,2012-04-16 12:27:31+00:00,New York City,Community and Government,Government Building,,,,
12,813,40.707644944175705,-74.01165246963501,13401,Bank,2012-04-16 17:10:50+00:00,New York City,Business and Professional Services,Financial Service,,,,
13,813,40.759946418020505,-73.97615888109496,8666,Clothing Store,2012-04-16 21:49:39+00:00,New York City,Retail,Fashion Retail,,,,
14,813,40.75901256650371,-73.97876452846515,28611,Pizza Place,2012-04-16 22:06:35+00:00,New York City,Dining and Drinking,Restaurant,,,,
15,813,40.70707691381857,-74.0050600740452,17134,Government Building,2012-04-23 13:01:10+00:00,New York City,Community and Government,Government Building,,,,
16,813,40.70707691381857,-74.0050600740452,17134,Government Building,2012-08-06 12:53:18+00:00,New York City,Community and Government,Government Building,,,,
17,813,40.70707691381857,-74.0050600740452,17134,Government Building,2012-08-20 12:17:57+00:00,New York City,Community and Government,Government Building,,,,
