,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
6040,43,40.767016763471474,-73.78209512909132,24805,Bagel Shop,2012-04-06 13:12:34+00:00,New York City,Dining and Drinking,Bagel Shop
6041,43,40.740819175595135,-73.94069194793701,14978,Bridge,2012-04-06 13:30:32+00:00,New York City,Landmarks and Outdoors,Bridge
6042,43,40.75673368214285,-73.95445704460144,3917,Bridge,2012-04-06 13:35:00+00:00,New York City,Landmarks and Outdoors,Bridge
6043,43,40.75673368214285,-73.95445704460144,3917,Bridge,2012-04-06 13:38:20+00:00,New York City,Landmarks and Outdoors,Bridge
6044,43,40.763787,-73.770905,13283,Medical Center,2012-04-13 13:44:29+00:00,New York City,Health and Medicine,Dentist
6045,43,40.76404285365513,-73.78883968976719,18681,Automotive Shop,2012-04-13 18:46:31+00:00,New York City,Retail,Automotive Shop
6046,43,40.79981701959628,-73.79351377487183,14809,Bridge,2012-08-17 00:18:30+00:00,New York City,Landmarks and Outdoors,Bridge
6047,43,40.84266631280527,-73.82039935805037,23024,Other Great Outdoors,2012-08-17 00:24:43+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
6048,43,40.76165079492998,-73.76980611466824,32717,Pet Store,2012-08-17 15:04:42+00:00,New York City,Retail,Pet Supplies Store
6049,43,40.77898159474759,-73.77641201019287,14357,Salon / Barbershop,2012-07-06 14:19:47+00:00,New York City,Business and Professional Services,Health and Beauty Service
6050,43,40.76957895252464,-73.7901839786835,16859,Pizza Place,2012-07-13 00:05:54+00:00,New York City,Dining and Drinking,Restaurant
6051,43,40.767016763471474,-73.78209512909132,24805,Bagel Shop,2012-07-13 13:24:59+00:00,New York City,Dining and Drinking,Bagel Shop
6052,43,40.763787,-73.770905,13283,Medical Center,2012-07-13 16:33:18+00:00,New York City,Health and Medicine,Dentist
6053,43,40.764432,-73.77149926,13873,Italian Restaurant,2012-07-13 17:59:54+00:00,New York City,Dining and Drinking,Restaurant
6054,43,40.75803183333333,-73.78506647,16447,Food & Drink Shop,2012-07-13 18:57:07+00:00,New York City,Retail,Food and Beverage Retail
6055,43,40.766521,-73.789927,14367,Bakery,2012-07-13 19:25:52+00:00,New York City,Dining and Drinking,Bakery
6056,43,40.707951227425866,-73.70814285580295,34908,Gas Station / Garage,2012-07-13 22:32:14+00:00,New York City,Travel and Transportation,Fuel Station
6057,43,40.77838039774779,-73.77776384353638,16824,Post Office,2012-07-20 13:37:41+00:00,New York City,Community and Government,Government Building
6058,43,40.82629841158596,-73.9236883486606,6935,Government Building,2012-07-20 14:27:39+00:00,New York City,Community and Government,Government Building
6059,43,40.763787,-73.770905,13283,Medical Center,2012-06-08 12:39:24+00:00,New York City,Health and Medicine,Dentist
6060,43,40.67367302043024,-73.97013187408447,2061,Plaza,2012-06-08 15:55:40+00:00,New York City,Landmarks and Outdoors,Plaza
6061,43,40.739128,-73.952751,3919,Bridge,2012-06-08 16:27:11+00:00,New York City,Landmarks and Outdoors,Bridge
6062,43,40.771831872647006,-73.93009185791016,21321,Neighborhood,2012-06-08 17:33:42+00:00,New York City,Landmarks and Outdoors,States and Municipalities
6063,43,40.758082745042216,-73.78525257110596,14012,Bank,2012-06-15 13:05:41+00:00,New York City,Business and Professional Services,Financial Service
6064,43,40.71327421515437,-73.82727472476458,30307,Government Building,2012-05-04 13:02:35+00:00,New York City,Community and Government,Government Building
6065,43,40.76911988333333,-73.91937815,5762,Food & Drink Shop,2012-05-04 14:31:35+00:00,New York City,Retail,Food and Beverage Retail
6066,43,40.82827721161922,-73.92655344439045,751,Stadium,2012-05-04 16:54:23+00:00,New York City,Arts and Entertainment,Stadium
6067,43,40.767016763471474,-73.78209512909132,24805,Bagel Shop,2012-05-11 12:12:38+00:00,New York City,Dining and Drinking,Bagel Shop
6068,43,40.66144181812587,-73.84009838104248,5843,Coffee Shop,2012-10-19 12:56:00+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
6069,43,40.75780283526693,-73.79267720847781,32937,Other Great Outdoors,2012-04-09 17:04:52+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
6070,43,40.75673368214285,-73.95445704460144,3917,Bridge,2012-04-09 17:24:07+00:00,New York City,Landmarks and Outdoors,Bridge
6071,43,40.781223849079005,-73.9183759689331,21321,Neighborhood,2012-04-09 18:38:04+00:00,New York City,Landmarks and Outdoors,States and Municipalities
6072,43,40.7577956,-73.78051558333334,13114,Food & Drink Shop,2012-04-09 18:55:53+00:00,New York City,Retail,Food and Beverage Retail
6073,43,40.76957895252464,-73.7901839786835,16859,Pizza Place,2012-08-13 16:37:23+00:00,New York City,Dining and Drinking,Restaurant
6074,43,40.76448612729962,-73.77154121533907,15224,Japanese Restaurant,2012-08-13 22:53:47+00:00,New York City,Dining and Drinking,Restaurant
6075,43,40.76846798724453,-73.77712011337279,26540,Neighborhood,2012-08-13 23:00:47+00:00,New York City,Landmarks and Outdoors,States and Municipalities
6076,43,40.77433,-73.732803,9288,Coffee Shop,2012-07-02 16:16:44+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
6077,43,40.76367728374302,-73.78053247262261,24711,Burger Joint,2012-07-09 01:14:03+00:00,New York City,Dining and Drinking,Restaurant
6078,43,40.76282443376287,-73.77171932084754,14465,Post Office,2012-07-09 22:00:29+00:00,New York City,Community and Government,Government Building
6079,43,40.763421839841264,-73.77087593078613,5633,Bakery,2012-07-09 22:01:39+00:00,New York City,Dining and Drinking,Bakery
6080,43,40.79397726170571,-73.81801843643188,21598,Dessert Shop,2012-07-09 22:29:58+00:00,New York City,Dining and Drinking,Dessert Shop
6081,43,40.76282443376287,-73.77171932084754,14465,Post Office,2012-07-16 22:11:20+00:00,New York City,Community and Government,Government Building
6082,43,40.69841265678288,-73.807844,16278,Government Building,2012-06-11 14:49:08+00:00,New York City,Community and Government,Government Building
6083,43,40.72540497175607,-73.83224487304688,26843,Neighborhood,2012-06-18 13:29:45+00:00,New York City,Landmarks and Outdoors,States and Municipalities
6084,43,40.66728364512949,-73.81055975913642,32660,Gas Station / Garage,2012-06-18 13:36:52+00:00,New York City,Travel and Transportation,Fuel Station
6085,43,40.61238869866367,-73.9171314239502,16256,Hardware Store,2012-06-18 14:00:26+00:00,New York City,Retail,Hardware Store
6086,43,40.60287514330199,-73.90108108520508,18505,Bridge,2012-06-18 16:13:17+00:00,New York City,Landmarks and Outdoors,Bridge
6087,43,40.744635,-73.73042,36246,Moving Target,2012-06-18 16:32:36+00:00,New York City,Travel and Transportation,Moving Target
6088,43,40.78232337410499,-73.80360339106466,16191,Gas Station / Garage,2012-04-14 03:08:41+00:00,New York City,Travel and Transportation,Fuel Station
6089,43,40.792106723456826,-73.81270234034307,16204,Coffee Shop,2012-04-14 15:00:05+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
6090,43,40.758082745042216,-73.78525257110596,14012,Bank,2012-04-14 16:12:19+00:00,New York City,Business and Professional Services,Financial Service
6091,43,40.77293687996711,-73.79499435424805,4264,Donut Shop,2012-04-28 13:44:11+00:00,New York City,Dining and Drinking,Donut Shop
6092,43,40.79181666476749,-73.77606868743896,12844,Park,2012-04-28 14:12:08+00:00,New York City,Landmarks and Outdoors,Park
6093,43,40.7663955976748,-73.89142751239048,32792,Building,2012-04-28 15:20:58+00:00,New York City,Landmarks and Outdoors,Structure
6094,43,40.781223849079005,-73.9183759689331,21321,Neighborhood,2012-04-28 15:25:06+00:00,New York City,Landmarks and Outdoors,States and Municipalities
6095,43,40.773143,-73.905532,15363,Dessert Shop,2012-04-28 15:26:47+00:00,New York City,Dining and Drinking,Dessert Shop
6096,43,40.76939429151942,-73.83477687835693,11888,Pizza Place,2012-04-28 16:42:57+00:00,New York City,Dining and Drinking,Restaurant
6097,43,40.75780283526693,-73.79267720847781,32937,Other Great Outdoors,2012-08-11 05:50:49+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
6098,43,40.77917153837178,-73.77630404674677,17399,Drugstore / Pharmacy,2012-08-18 00:42:11+00:00,New York City,Retail,Pharmacy
6099,43,40.884037,-73.98891941,21337,Gas Station / Garage,2012-08-18 01:05:15+00:00,New York City,Travel and Transportation,Fuel Station
6100,43,40.75442058856018,-73.73970374912729,10232,Pizza Place,2012-07-07 00:20:53+00:00,New York City,Dining and Drinking,Restaurant
6101,43,40.780158,-73.716011,15905,Smoke Shop,2012-07-07 01:04:36+00:00,New York City,Retail,Smoke Shop
6102,43,40.7528404,-73.9400974,36527,Recycling Facility,2012-07-07 14:03:59+00:00,New York City,Business and Professional Services,Recycling Facility
6103,43,40.76911988333333,-73.91937815,5762,Food & Drink Shop,2012-07-07 14:21:40+00:00,New York City,Retail,Food and Beverage Retail
6104,43,40.79981701959628,-73.79351377487183,14809,Bridge,2012-07-07 21:04:31+00:00,New York City,Landmarks and Outdoors,Bridge
6105,43,40.767095523894206,-73.99984371940887,35749,Harbor / Marina,2012-07-28 16:15:12+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
6106,43,40.767095523894206,-73.99984371940887,35749,Harbor / Marina,2012-07-28 17:20:50+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
6107,43,40.61036119525186,-74.18154523589119,31704,Other Great Outdoors,2012-06-16 21:11:07+00:00,New York City,Landmarks and Outdoors,Field
6108,43,40.60233803273628,-74.06333122960736,17737,Bridge,2012-06-16 21:26:57+00:00,New York City,Landmarks and Outdoors,Bridge
6109,43,40.76348632,-73.78638496666667,18868,Donut Shop,2012-05-05 14:19:57+00:00,New York City,Dining and Drinking,Donut Shop
6110,43,40.763944466666665,-73.78684946666667,14007,Miscellaneous Shop,2012-05-05 14:20:17+00:00,New York City,Retail,Miscellaneous Store
6111,43,40.79981701959628,-73.79351377487183,14809,Bridge,2012-05-05 16:44:09+00:00,New York City,Landmarks and Outdoors,Bridge
6112,43,40.81276986422275,-73.8147783279419,15216,Event Space,2012-05-05 18:18:25+00:00,New York City,Business and Professional Services,Event Space
6113,43,40.76329182131847,-73.7930417060852,12846,Italian Restaurant,2012-05-12 14:31:13+00:00,New York City,Dining and Drinking,Restaurant
6114,43,40.769821781249775,-73.78906373854954,17654,Diner,2012-05-12 15:07:27+00:00,New York City,Dining and Drinking,Restaurant
6115,43,40.79981701959628,-73.79351377487183,14809,Bridge,2012-05-12 17:28:24+00:00,New York City,Landmarks and Outdoors,Bridge
6116,43,40.72445000728839,-73.74550163524083,20394,Neighborhood,2012-04-08 19:06:50+00:00,New York City,Landmarks and Outdoors,States and Municipalities
6117,43,40.70904885380192,-73.72449284212037,32095,Racetrack,2012-04-08 19:13:00+00:00,New York City,Sports and Recreation,Race Track
6118,43,40.60679958140643,-74.04416981025437,3921,Bridge,2012-04-15 16:03:04+00:00,New York City,Landmarks and Outdoors,Bridge
6119,43,40.755742184726685,-73.81696701049805,9480,Medical Center,2012-04-22 00:55:37+00:00,New York City,Health and Medicine,Hospital
6120,43,40.78168159678805,-73.82542523438742,32817,Other Great Outdoors,2012-04-29 16:37:52+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
6121,43,40.78008648315284,-73.92702341079712,6153,Bridge,2012-04-29 16:43:28+00:00,New York City,Landmarks and Outdoors,Bridge
6122,43,40.82827721161922,-73.92655344439045,751,Stadium,2012-04-29 16:53:23+00:00,New York City,Arts and Entertainment,Stadium
6123,43,40.76165079492998,-73.76980611466824,32717,Pet Store,2012-08-19 15:55:36+00:00,New York City,Retail,Pet Supplies Store
6124,43,40.86505251182052,-73.95531243295073,25987,Gas Station / Garage,2012-05-13 03:24:44+00:00,New York City,Travel and Transportation,Fuel Station
6125,43,40.85121557428245,-73.95206451416016,3686,Bridge,2012-05-13 03:28:13+00:00,New York City,Landmarks and Outdoors,Bridge
6126,43,40.72293316385307,-73.8680362701416,15590,Deli / Bodega,2012-04-26 14:06:30+00:00,New York City,Dining and Drinking,Restaurant
6127,43,40.72285185282303,-73.86757493019104,9262,Coffee Shop,2012-04-26 14:07:10+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
6128,43,40.71454142823029,-74.00592084497305,16410,Government Building,2012-08-16 14:41:47+00:00,New York City,Community and Government,Government Building
6129,43,40.75780283526693,-73.79267720847781,32937,Other Great Outdoors,2012-07-05 12:48:27+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
6130,43,40.73942708474485,-73.81534427404404,13732,Donut Shop,2012-07-05 12:55:28+00:00,New York City,Dining and Drinking,Donut Shop
6131,43,40.72784213324929,-73.929163813591,10912,Bridge,2012-07-05 13:21:43+00:00,New York City,Landmarks and Outdoors,Bridge
