,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,140,40.759940907378656,-73.96902473649556,6524,Salon / Barbershop,2012-04-13 15:05:22+00:00,New York City,Business and Professional Services,Health and Beauty Service,,,,
1,140,40.706904840209454,-74.00686740875244,27578,Sandwich Place,2012-04-13 19:04:47+00:00,New York City,Dining and Drinking,Restaurant,,,,
2,140,40.70498541137821,-74.00689959526062,30646,Coffee Shop,2012-06-08 21:12:51+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
3,140,40.705017944531136,-74.01025772094727,782,Steakhouse,2012-06-08 23:07:17+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,140,40.708068101710815,-74.00963359252182,14727,General College & University,2012-05-04 21:12:05+00:00,New York City,Community and Government,Education,,,,
5,140,40.70435828976649,-74.01013856652654,1104,Scandinavian Restaurant,2012-05-11 21:27:54+00:00,New York City,Dining and Drinking,Restaurant,,,,
6,140,40.70756061285413,-74.00924912278298,14727,General College & University,2012-05-18 20:55:28+00:00,New York City,Community and Government,Education,,,,
7,140,40.780482,-73.952901,943,Bar,2012-05-25 22:19:37+00:00,New York City,Dining and Drinking,Bar,,,,
8,140,40.707561,-74.002142,8445,Caf�,2012-04-09 17:20:20+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
9,140,40.71621067414717,-74.016537,12682,Park,2012-07-02 17:35:43+00:00,New York City,Landmarks and Outdoors,Park,,,,
10,140,40.71529762488199,-74.0147852897644,26896,Burger Joint,2012-07-02 17:40:52+00:00,New York City,Dining and Drinking,Restaurant,,,,
11,140,40.70435972028335,-74.01022464150792,30016,Bar,2012-07-02 21:53:48+00:00,New York City,Dining and Drinking,Bar,,,,
12,140,40.71621067414717,-74.016537,12682,Park,2012-07-09 16:50:32+00:00,New York City,Landmarks and Outdoors,Park,,,,
13,140,40.713694465622936,-74.00540438288105,21683,Government Building,2012-05-07 18:53:40+00:00,New York City,Community and Government,Government Building,,,,
14,140,40.712035,-74.007817,7010,Coffee Shop,2012-05-07 20:43:23+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
15,140,40.708068101710815,-74.00963359252182,14727,General College & University,2012-05-07 21:00:42+00:00,New York City,Community and Government,Education,,,,
16,140,40.70428723922974,-74.01012135152561,3413,Mexican Restaurant,2012-05-28 16:06:24+00:00,New York City,Dining and Drinking,Restaurant,,,,
17,140,40.77552917709761,-73.97142385887315,35777,Moving Target,2012-05-28 20:23:50+00:00,New York City,Travel and Transportation,Moving Target,,,,
18,140,40.70428723922974,-74.01012135152561,3413,Mexican Restaurant,2012-04-14 17:29:13+00:00,New York City,Dining and Drinking,Restaurant,,,,
