,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
133766,852,40.72264044368007,-73.98834943771362,2355,Food & Drink Shop,2012-04-13 20:14:23+00:00,New York City,Retail,Food and Beverage Retail
133767,852,40.73692492643787,-73.98861286772178,30818,Office,2012-04-20 13:35:23+00:00,New York City,Business and Professional Services,Office
133768,852,40.72424,-73.997779,2407,Gym / Fitness Center,2012-04-27 11:15:52+00:00,New York City,Sports and Recreation,Gym and Studio
133769,852,40.73692492643787,-73.98861286772178,30818,Office,2012-04-27 13:31:33+00:00,New York City,Business and Professional Services,Office
133770,852,40.76144077718515,-73.97029891525956,1873,Steakhouse,2012-04-27 16:55:38+00:00,New York City,Dining and Drinking,Restaurant
133771,852,40.76242231590928,-73.97320032119751,8755,Clothing Store,2012-04-27 18:46:19+00:00,New York City,Retail,Fashion Retail
133772,852,40.82827721161922,-73.92655344439045,751,Stadium,2012-04-27 23:01:41+00:00,New York City,Arts and Entertainment,Stadium
133773,852,40.709734,-74.008903,665,Bar,2012-06-08 00:57:32+00:00,New York City,Dining and Drinking,Bar
133774,852,40.73692492643787,-73.98861286772178,30818,Office,2012-06-08 17:20:58+00:00,New York City,Business and Professional Services,Office
133775,852,40.723955,-73.991829,2016,Food & Drink Shop,2012-06-08 19:29:07+00:00,New York City,Retail,Food and Beverage Retail
133776,852,40.73692492643787,-73.98861286772178,30818,Office,2012-05-18 14:01:01+00:00,New York City,Business and Professional Services,Office
133777,852,40.72424,-73.997779,2407,Gym / Fitness Center,2012-05-25 11:08:04+00:00,New York City,Sports and Recreation,Gym and Studio
133778,852,40.737282906043546,-73.99090844530741,2415,Salad Place,2012-05-25 16:28:15+00:00,New York City,Dining and Drinking,Restaurant
133779,852,40.70443641202592,-74.01012361049652,1035,Bar,2012-05-25 20:49:36+00:00,New York City,Dining and Drinking,Bar
133780,852,40.73692492643787,-73.98861286772178,30818,Office,2012-04-23 13:30:48+00:00,New York City,Business and Professional Services,Office
133781,852,40.72424,-73.997779,2407,Gym / Fitness Center,2012-06-04 22:57:34+00:00,New York City,Sports and Recreation,Gym and Studio
133782,852,40.73692492643787,-73.98861286772178,30818,Office,2012-06-11 13:36:34+00:00,New York City,Business and Professional Services,Office
133783,852,40.737282906043546,-73.99090844530741,2415,Salad Place,2012-06-11 16:30:55+00:00,New York City,Dining and Drinking,Restaurant
133784,852,40.72424,-73.997779,2407,Gym / Fitness Center,2012-06-11 22:22:28+00:00,New York City,Sports and Recreation,Gym and Studio
133785,852,40.73692492643787,-73.98861286772178,30818,Office,2012-05-07 14:00:19+00:00,New York City,Business and Professional Services,Office
133786,852,40.737282906043546,-73.99090844530741,2415,Salad Place,2012-05-07 17:47:04+00:00,New York City,Dining and Drinking,Restaurant
133787,852,40.723955,-73.991829,2016,Food & Drink Shop,2012-05-07 22:07:56+00:00,New York City,Retail,Food and Beverage Retail
133788,852,40.73692492643787,-73.98861286772178,30818,Office,2012-05-14 13:42:29+00:00,New York City,Business and Professional Services,Office
133789,852,40.737282906043546,-73.99090844530741,2415,Salad Place,2012-05-14 16:38:54+00:00,New York City,Dining and Drinking,Restaurant
133790,852,40.738949,-73.989828,5280,Gym / Fitness Center,2012-05-14 22:47:54+00:00,New York City,Sports and Recreation,Gym and Studio
133791,852,40.73692492643787,-73.98861286772178,30818,Office,2012-05-21 13:34:18+00:00,New York City,Business and Professional Services,Office
133792,852,40.737282906043546,-73.99090844530741,2415,Salad Place,2012-05-21 16:54:08+00:00,New York City,Dining and Drinking,Restaurant
133793,852,40.738949,-73.989828,5280,Gym / Fitness Center,2012-05-21 22:08:57+00:00,New York City,Sports and Recreation,Gym and Studio
133794,852,40.72130515984723,-73.98816522689322,3895,Coffee Shop,2012-04-14 17:49:56+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
133795,852,40.74868626032436,-73.99234890621727,8418,Bar,2012-04-14 23:06:55+00:00,New York City,Dining and Drinking,Bar
133796,852,40.72306684493416,-73.98850382710332,79,Bar,2012-04-28 03:12:35+00:00,New York City,Dining and Drinking,Bar
133797,852,40.728921,-73.984698,973,Bar,2012-04-28 19:13:40+00:00,New York City,Dining and Drinking,Bar
133798,852,40.72596016102434,-73.98969753155339,505,Bar,2012-06-02 22:32:19+00:00,New York City,Dining and Drinking,Bar
133799,852,40.71974134826093,-73.9886415626111,32968,Coffee Shop,2012-05-05 13:09:17+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
133800,852,40.72424,-73.997779,2407,Gym / Fitness Center,2012-05-05 14:03:41+00:00,New York City,Sports and Recreation,Gym and Studio
133801,852,40.72130515984723,-73.98816522689322,3895,Coffee Shop,2012-05-05 18:09:04+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
