,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,32,40.629519,-74.1115281,12334,Caf�,2012-05-25 23:09:51+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
1,32,40.74739935731128,-73.98363710906709,16622,Mediterranean Restaurant,2012-04-09 17:20:08+00:00,New York City,Dining and Drinking,Restaurant,,,,
2,32,40.742309,-73.983391,1314,Indian Restaurant,2012-04-16 17:46:00+00:00,New York City,Dining and Drinking,Restaurant,,,,
3,32,40.74334528276189,-73.97987220486834,2884,Coffee Shop,2012-04-23 17:44:19+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
4,32,40.6292,-74.079995,11472,South American Restaurant,2012-08-13 00:24:55+00:00,New York City,Dining and Drinking,Restaurant,,,,
5,32,40.74287041059062,-73.98243762777861,1899,Food & Drink Shop,2012-08-13 17:33:48+00:00,New York City,Retail,Food and Beverage Retail,,,,
6,32,40.74470887355322,-73.981043006149,17734,Gym / Fitness Center,2012-08-13 22:20:24+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
7,32,40.74615152850814,-73.98220181465149,4937,Sandwich Place,2012-08-20 13:56:24+00:00,New York City,Dining and Drinking,Restaurant,,,,
8,32,40.74235,-73.982727,6127,Indian Restaurant,2012-07-02 18:29:13+00:00,New York City,Dining and Drinking,Restaurant,,,,
9,32,40.74235,-73.982727,6127,Indian Restaurant,2012-07-09 18:20:51+00:00,New York City,Dining and Drinking,Restaurant,,,,
10,32,40.74470887355322,-73.981043006149,17734,Gym / Fitness Center,2012-07-16 23:43:29+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
11,32,40.74134882872404,-73.98311484779973,31234,Vietnamese Restaurant,2012-05-07 17:51:48+00:00,New York City,Dining and Drinking,Restaurant,,,,
12,32,40.74508,-73.982476,4247,Sandwich Place,2012-05-14 18:06:50+00:00,New York City,Dining and Drinking,Restaurant,,,,
13,32,40.612287,-74.1324905,11517,Coffee Shop,2012-10-08 13:34:40+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
14,32,40.584159905822936,-74.12505980278263,20968,Park,2012-10-08 13:45:12+00:00,New York City,Landmarks and Outdoors,Park,,,,
15,32,40.62897244286661,-74.08009320876083,23236,Caf�,2012-04-14 02:39:42+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
16,32,40.6277456,-74.07624987,26537,Asian Restaurant,2012-04-28 21:32:47+00:00,New York City,Dining and Drinking,Restaurant,,,,
17,32,40.58999724918286,-74.16578998439077,28623,Food & Drink Shop,2012-08-11 00:57:50+00:00,New York City,Retail,Food and Beverage Retail,,,,
18,32,40.572221,-74.113082,26217,Pizza Place,2012-06-02 23:51:12+00:00,New York City,Dining and Drinking,Restaurant,,,,
19,32,40.747994,-73.98722599999999,3023,Asian Restaurant,2012-05-05 00:24:57+00:00,New York City,Dining and Drinking,Restaurant,,,,
20,32,40.72931975,-73.98924,2731,Ramen /  Noodle House,2012-10-13 01:45:57+00:00,New York City,Dining and Drinking,Restaurant,,,,
21,32,40.62566578388214,-74.13515,8018,Bar,2012-06-17 04:06:08+00:00,New York City,Dining and Drinking,Bar,,,,
22,32,40.74615152850814,-73.98220181465149,4937,Sandwich Place,2012-04-12 13:52:18+00:00,New York City,Dining and Drinking,Restaurant,,,,
23,32,40.74539913404917,-73.98013047046975,25756,Office,2012-04-12 14:05:04+00:00,New York City,Business and Professional Services,Office,,,,
24,32,40.74765106262647,-73.98636891409481,23979,Asian Restaurant,2012-04-12 18:34:07+00:00,New York City,Dining and Drinking,Restaurant,,,,
25,32,40.62897244286661,-74.08009320876083,23236,Caf�,2012-04-19 02:01:54+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
26,32,40.74615152850814,-73.98220181465149,4937,Sandwich Place,2012-08-09 13:56:00+00:00,New York City,Dining and Drinking,Restaurant,,,,
27,32,40.74379022679562,-73.98389160633087,12503,Deli / Bodega,2012-08-16 17:54:49+00:00,New York City,Dining and Drinking,Restaurant,,,,
28,32,40.74287041059062,-73.98243762777861,1899,Food & Drink Shop,2012-07-05 17:41:53+00:00,New York City,Retail,Food and Beverage Retail,,,,
29,32,40.742858259822206,-73.98285084705843,3378,Indian Restaurant,2012-07-12 18:04:45+00:00,New York City,Dining and Drinking,Restaurant,,,,
30,32,40.6292,-74.079995,11472,South American Restaurant,2012-07-19 00:34:21+00:00,New York City,Dining and Drinking,Restaurant,,,,
31,32,40.74539913404917,-73.98013047046975,25756,Office,2012-06-07 13:59:39+00:00,New York City,Business and Professional Services,Office,,,,
32,32,40.745245,-73.982692,4903,Mexican Restaurant,2012-06-07 19:26:07+00:00,New York City,Dining and Drinking,Restaurant,,,,
