,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,507,40.76569855213165,-73.954567,17386,Medical Center,2012-04-06 15:22:54+00:00,New York City,Health and Medicine,Physician,,,,
1,507,40.74889047720117,-73.99545934665439,11228,Salon / Barbershop,2012-04-13 19:33:53+00:00,New York City,Business and Professional Services,Health and Beauty Service,,,,
2,507,40.7569743825982,-73.98877355904663,898,Movie Theater,2012-04-13 20:28:12+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
3,507,40.671897,-73.96650411021771,3800,Other Great Outdoors,2012-04-20 13:59:53+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors,,,,
4,507,40.705953265881305,-73.99656772613525,3916,Bridge,2012-04-20 14:13:06+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
5,507,40.76569855213165,-73.954567,17386,Medical Center,2012-04-20 14:37:11+00:00,New York City,Health and Medicine,Physician,,,,
6,507,40.76551266080217,-73.95481879481203,21051,Medical Center,2012-04-20 14:37:37+00:00,New York City,Health and Medicine,Physician,,,,
7,507,40.7646651291205,-73.9548110961914,4261,Medical Center,2012-04-20 16:55:20+00:00,New York City,Health and Medicine,Hospital,,,,
8,507,40.705953265881305,-73.99656772613525,3916,Bridge,2012-04-20 17:32:51+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
9,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-27 12:16:57+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
10,507,40.723955,-73.991829,2016,Food & Drink Shop,2012-04-27 12:24:00+00:00,New York City,Retail,Food and Beverage Retail,,,,
11,507,40.8038371384793,-73.92893314361572,11114,Bridge,2012-04-27 19:41:00+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
12,507,40.75203612903108,-73.97601127624512,4341,Food & Drink Shop,2012-04-27 20:01:59+00:00,New York City,Retail,Food and Beverage Retail,,,,
13,507,40.74997351807732,-73.99210787367122,7918,Sandwich Place,2012-04-27 20:16:32+00:00,New York City,Dining and Drinking,Restaurant,,,,
14,507,40.57334843776636,-73.98030281066895,2854,Beach,2012-07-13 17:29:06+00:00,New York City,Landmarks and Outdoors,Beach,,,,
15,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-04 15:03:54+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
16,507,40.76551266080217,-73.95481879481203,21051,Medical Center,2012-05-04 16:09:33+00:00,New York City,Health and Medicine,Physician,,,,
17,507,40.7646651291205,-73.9548110961914,4261,Medical Center,2012-05-04 16:09:46+00:00,New York City,Health and Medicine,Hospital,,,,
18,507,40.74889047720117,-73.99545934665439,11228,Salon / Barbershop,2012-05-04 19:10:59+00:00,New York City,Business and Professional Services,Health and Beauty Service,,,,
19,507,40.69098210684458,-73.95945664755212,8241,Food & Drink Shop,2012-10-12 01:06:53+00:00,New York City,Retail,Food and Beverage Retail,,,,
20,507,40.705953265881305,-73.99656772613525,3916,Bridge,2012-04-16 20:25:22+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
21,507,40.75245188776277,-73.99322121194734,8859,Fast Food Restaurant,2012-07-09 02:57:30+00:00,New York City,Dining and Drinking,Restaurant,,,,
22,507,40.80092562214812,-73.95761668682098,9668,Gas Station / Garage,2012-07-30 03:22:43+00:00,New York City,Travel and Transportation,Fuel Station,,,,
23,507,40.688682,-73.960255,15174,Deli / Bodega,2012-07-30 06:32:15+00:00,New York City,Dining and Drinking,Restaurant,,,,
24,507,40.68115136957645,-73.95558221140031,7386,Fried Chicken Joint,2012-05-07 01:55:15+00:00,New York City,Dining and Drinking,Restaurant,,,,
25,507,40.68115136957645,-73.95558221140031,7386,Fried Chicken Joint,2012-05-14 04:58:22+00:00,New York City,Dining and Drinking,Restaurant,,,,
26,507,40.79997133168345,-73.9579439163208,21652,Park,2012-05-28 04:44:08+00:00,New York City,Landmarks and Outdoors,Park,,,,
27,507,40.80092562214812,-73.95761668682098,9668,Gas Station / Garage,2012-05-28 04:44:23+00:00,New York City,Travel and Transportation,Fuel Station,,,,
28,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-07 21:50:42+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
29,507,40.74260751232707,-73.99270534515381,6263,Electronics Store,2012-04-07 23:34:12+00:00,New York City,Retail,Computers and Electronics Retail,,,,
30,507,40.75544236028292,-73.99124704067701,6204,Coffee Shop,2012-04-14 03:45:51+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
31,507,40.75544236028292,-73.99124704067701,6204,Coffee Shop,2012-04-14 22:23:33+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
32,507,40.75599818752485,-73.99114966392517,29191,Bar,2012-04-14 22:25:51+00:00,New York City,Dining and Drinking,Bar,,,,
33,507,40.69068084643028,-73.95957718431835,21421,Laundry Service,2012-04-28 16:32:21+00:00,New York City,Business and Professional Services,Laundry Service,,,,
34,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-07-07 06:33:26+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
35,507,40.79997133168345,-73.9579439163208,21652,Park,2012-07-07 07:02:31+00:00,New York City,Landmarks and Outdoors,Park,,,,
36,507,40.80092562214812,-73.95761668682098,9668,Gas Station / Garage,2012-07-07 07:17:35+00:00,New York City,Travel and Transportation,Fuel Station,,,,
37,507,40.75616479199092,-73.99060249328613,11110,Drugstore / Pharmacy,2012-07-21 23:22:56+00:00,New York City,Retail,Pharmacy,,,,
38,507,40.68883887356412,-73.96013259887695,19576,Playground,2012-07-28 18:28:40+00:00,New York City,Landmarks and Outdoors,Park,,,,
39,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-07-28 18:30:27+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
40,507,40.74889047720117,-73.99545934665439,11228,Salon / Barbershop,2012-07-28 19:25:03+00:00,New York City,Business and Professional Services,Health and Beauty Service,,,,
41,507,40.722779,-73.995921,20466,Clothing Store,2012-07-28 20:39:48+00:00,New York City,Retail,Fashion Retail,,,,
42,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-07-28 21:15:42+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
43,507,40.73299870199674,-73.98549556732178,27637,Breakfast Spot,2012-05-05 15:55:20+00:00,New York City,Dining and Drinking,Breakfast Spot,,,,
44,507,40.76012362827309,-73.98848087117574,15757,Theater,2012-05-05 17:39:35+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
45,507,40.75544236028292,-73.99124704067701,6204,Coffee Shop,2012-05-05 20:05:07+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
46,507,40.687875,-73.969508,2311,Event Space,2012-05-12 14:47:09+00:00,New York City,Business and Professional Services,Event Space,,,,
47,507,40.687800295450025,-73.9681695397154,12307,Church,2012-05-12 17:23:05+00:00,New York City,Community and Government,Spiritual Center,,,,
48,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-19 05:17:00+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
49,507,40.79997133168345,-73.9579439163208,21652,Park,2012-05-19 05:48:29+00:00,New York City,Landmarks and Outdoors,Park,,,,
50,507,40.80092562214812,-73.95761668682098,9668,Gas Station / Garage,2012-05-19 06:18:03+00:00,New York City,Travel and Transportation,Fuel Station,,,,
51,507,40.75593488044145,-73.990954356579,13985,Bank,2012-10-27 00:32:57+00:00,New York City,Business and Professional Services,Financial Service,,,,
52,507,40.75616479199092,-73.99060249328613,11110,Drugstore / Pharmacy,2012-10-27 00:58:55+00:00,New York City,Retail,Pharmacy,,,,
53,507,40.69063167307486,-73.95896302000968,21421,Laundry Service,2012-09-15 14:37:07+00:00,New York City,Business and Professional Services,Laundry Service,,,,
54,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-08 00:06:53+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
55,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-08 02:32:18+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
56,507,40.75544236028292,-73.99124704067701,6204,Coffee Shop,2012-04-08 14:04:01+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
57,507,40.75544236028292,-73.99124704067701,6204,Coffee Shop,2012-04-08 22:50:17+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
58,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-15 12:08:21+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
59,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-04-22 03:11:20+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
60,507,40.75616479199092,-73.99060249328613,11110,Drugstore / Pharmacy,2012-04-22 03:57:11+00:00,New York City,Retail,Pharmacy,,,,
61,507,40.723229,-73.988848,8333,Coffee Shop,2012-04-22 07:51:16+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
62,507,40.74997351807732,-73.99210787367122,7918,Sandwich Place,2012-04-22 08:49:42+00:00,New York City,Dining and Drinking,Restaurant,,,,
63,507,40.75544236028292,-73.99124704067701,6204,Coffee Shop,2012-04-22 21:16:35+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
64,507,40.67874009436304,-73.95322881223147,23514,Gas Station / Garage,2012-04-29 16:22:10+00:00,New York City,Travel and Transportation,Fuel Station,,,,
65,507,40.67910371298908,-73.95311401153862,26573,Automotive Shop,2012-04-29 19:29:08+00:00,New York City,Retail,Automotive Shop,,,,
66,507,40.72311204776949,-73.99083852767944,21033,Playground,2012-08-05 11:40:41+00:00,New York City,Landmarks and Outdoors,Park,,,,
67,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-08-05 14:27:37+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
68,507,40.76722200820684,-73.9825753676373,8641,Donut Shop,2012-08-19 19:59:38+00:00,New York City,Dining and Drinking,Donut Shop,,,,
69,507,40.75616479199092,-73.99060249328613,11110,Drugstore / Pharmacy,2012-08-19 22:55:27+00:00,New York City,Retail,Pharmacy,,,,
70,507,40.75616479199092,-73.99060249328613,11110,Drugstore / Pharmacy,2012-07-08 06:08:06+00:00,New York City,Retail,Pharmacy,,,,
71,507,40.69118178774824,-73.97480964660645,1038,Park,2012-07-08 17:46:30+00:00,New York City,Landmarks and Outdoors,Park,,,,
72,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-07-08 18:06:41+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
73,507,40.71596503257752,-73.995061,9276,Fried Chicken Joint,2012-07-08 18:07:40+00:00,New York City,Dining and Drinking,Restaurant,,,,
74,507,40.75544236028292,-73.99124704067701,6204,Coffee Shop,2012-07-08 18:57:27+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
75,507,40.75593488044145,-73.990954356579,13985,Bank,2012-07-22 00:02:43+00:00,New York City,Business and Professional Services,Financial Service,,,,
76,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-06-03 16:01:34+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
77,507,40.74107414663219,-74.0051408163161,2460,Electronics Store,2012-06-03 16:34:02+00:00,New York City,Retail,Computers and Electronics Retail,,,,
78,507,40.74579648862496,-73.99826558632256,9324,Drugstore / Pharmacy,2012-06-03 16:56:17+00:00,New York City,Retail,Pharmacy,,,,
79,507,40.75544236028292,-73.99124704067701,6204,Coffee Shop,2012-06-03 17:15:34+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
80,507,40.67916049105405,-73.95355025380857,19653,Building,2012-06-03 21:14:40+00:00,New York City,Landmarks and Outdoors,Structure,,,,
81,507,40.678712775287416,-73.95314271171823,23514,Gas Station / Garage,2012-06-03 21:14:53+00:00,New York City,Travel and Transportation,Fuel Station,,,,
82,507,40.69002310626449,-73.97339249438126,6082,Food & Drink Shop,2012-05-06 20:31:17+00:00,New York City,Retail,Food and Beverage Retail,,,,
83,507,40.69118178774824,-73.97480964660645,1038,Park,2012-05-06 20:31:39+00:00,New York City,Landmarks and Outdoors,Park,,,,
84,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-06 20:37:12+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
85,507,40.75544236028292,-73.99124704067701,6204,Coffee Shop,2012-05-06 21:39:54+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
86,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-05-13 03:49:09+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
87,507,40.79997133168345,-73.9579439163208,21652,Park,2012-05-13 04:41:35+00:00,New York City,Landmarks and Outdoors,Park,,,,
88,507,40.80092562214812,-73.95761668682098,9668,Gas Station / Garage,2012-05-13 05:26:07+00:00,New York City,Travel and Transportation,Fuel Station,,,,
89,507,40.79986307916276,-73.95718365443746,10546,Playground,2012-05-13 05:26:23+00:00,New York City,Landmarks and Outdoors,Park,,,,
90,507,40.678712775287416,-73.95314271171823,23514,Gas Station / Garage,2012-05-13 11:57:23+00:00,New York City,Travel and Transportation,Fuel Station,,,,
91,507,40.67916049105405,-73.95355025380857,19653,Building,2012-05-27 19:47:55+00:00,New York City,Landmarks and Outdoors,Structure,,,,
92,507,40.678712775287416,-73.95314271171823,23514,Gas Station / Garage,2012-05-27 19:48:14+00:00,New York City,Travel and Transportation,Fuel Station,,,,
93,507,40.75671096305903,-74.00100198012031,1295,Convention Center,2012-05-27 22:39:49+00:00,New York City,Business and Professional Services,Convention Center,,,,
94,507,40.75616479199092,-73.99060249328613,11110,Drugstore / Pharmacy,2012-10-28 02:18:04+00:00,New York City,Retail,Pharmacy,,,,
95,507,40.705888200473375,-73.9900016784668,3668,Bridge,2012-09-09 18:58:15+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
96,507,40.640856,-73.965119,17138,Japanese Restaurant,2012-08-09 17:42:27+00:00,New York City,Dining and Drinking,Restaurant,,,,
97,507,40.693662858301856,-73.96362947177806,5000,Bagel Shop,2012-07-05 14:35:58+00:00,New York City,Dining and Drinking,Bagel Shop,,,,
98,507,40.76551266080217,-73.95481879481203,21051,Medical Center,2012-04-24 16:21:27+00:00,New York City,Health and Medicine,Physician,,,,
