,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
101691,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-13 10:47:08+00:00,New York City,Landmarks and Outdoors,Park
101692,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-13 23:56:31+00:00,New York City,Landmarks and Outdoors,Park
101693,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-20 00:05:54+00:00,New York City,Landmarks and Outdoors,Park
101694,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-20 10:49:21+00:00,New York City,Landmarks and Outdoors,Park
101695,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-27 11:01:36+00:00,New York City,Landmarks and Outdoors,Park
101696,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-08-10 10:57:36+00:00,New York City,Landmarks and Outdoors,Park
101697,647,40.773495785456426,-73.98194979831837,2994,Breakfast Spot,2012-08-10 17:08:12+00:00,New York City,Dining and Drinking,Breakfast Spot
101698,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-08-17 16:00:58+00:00,New York City,Landmarks and Outdoors,Park
101699,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-06 11:08:11+00:00,New York City,Landmarks and Outdoors,Park
101700,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-06 23:33:33+00:00,New York City,Landmarks and Outdoors,Park
101701,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-13 11:06:01+00:00,New York City,Landmarks and Outdoors,Park
101702,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-06-01 10:54:45+00:00,New York City,Landmarks and Outdoors,Park
101703,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-04 00:34:58+00:00,New York City,Landmarks and Outdoors,Park
101704,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-04 10:54:06+00:00,New York City,Landmarks and Outdoors,Park
101705,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-11 00:03:34+00:00,New York City,Landmarks and Outdoors,Park
101706,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-11 11:03:42+00:00,New York City,Landmarks and Outdoors,Park
101707,647,40.774215,-73.981176,1763,Coffee Shop,2012-05-11 20:21:25+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
101708,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-18 11:06:33+00:00,New York City,Landmarks and Outdoors,Park
101709,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-18 23:18:41+00:00,New York City,Landmarks and Outdoors,Park
101710,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-16 10:52:07+00:00,New York City,Landmarks and Outdoors,Park
101711,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-23 10:48:36+00:00,New York City,Landmarks and Outdoors,Park
101712,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-08-06 10:36:48+00:00,New York City,Landmarks and Outdoors,Park
101713,647,40.719675852720286,-74.04269509208234,12378,Drugstore / Pharmacy,2012-08-13 16:45:39+00:00,New York City,Retail,Pharmacy
101714,647,40.72691033545363,-74.03443312390739,28109,Professional & Other Places,2012-08-13 18:21:11+00:00,New York City,Business and Professional Services,Business and Professional Services
101715,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-08-20 10:58:07+00:00,New York City,Landmarks and Outdoors,Park
101716,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-02 12:00:30+00:00,New York City,Landmarks and Outdoors,Park
101717,647,40.96016011881617,-74.07124201348778,15996,Medical Center,2012-07-02 14:23:24+00:00,New York City,Health and Medicine,Veterinarian
101718,647,40.66144684455521,-74.10823300343344,23713,Mall,2012-07-02 16:52:15+00:00,New York City,Retail,Shopping Mall
101719,647,40.72777912185759,-74.0438175201416,22053,Food & Drink Shop,2012-07-02 18:22:19+00:00,New York City,Retail,Food and Beverage Retail
101720,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-02 23:51:46+00:00,New York City,Landmarks and Outdoors,Park
101721,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-16 10:52:17+00:00,New York City,Landmarks and Outdoors,Park
101722,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-16 23:32:40+00:00,New York City,Landmarks and Outdoors,Park
101723,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-30 01:07:03+00:00,New York City,Landmarks and Outdoors,Park
101724,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-30 11:08:58+00:00,New York City,Landmarks and Outdoors,Park
101725,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-06-04 11:04:38+00:00,New York City,Landmarks and Outdoors,Park
101726,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-06-11 11:39:02+00:00,New York City,Landmarks and Outdoors,Park
101727,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-06-18 00:29:51+00:00,New York City,Landmarks and Outdoors,Park
101728,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-06-18 10:48:46+00:00,New York City,Landmarks and Outdoors,Park
101729,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-06-25 10:57:16+00:00,New York City,Landmarks and Outdoors,Park
101730,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-07 01:13:10+00:00,New York City,Landmarks and Outdoors,Park
101731,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-07 10:57:59+00:00,New York City,Landmarks and Outdoors,Park
101732,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-14 10:59:30+00:00,New York City,Landmarks and Outdoors,Park
101733,647,40.75759516580836,-73.98607622255768,1424,Music Venue,2012-05-14 22:13:57+00:00,New York City,Arts and Entertainment,Performing Arts Venue
101734,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-21 11:06:04+00:00,New York City,Landmarks and Outdoors,Park
101735,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-21 23:03:08+00:00,New York City,Landmarks and Outdoors,Park
101736,647,40.71286610328541,-74.0133261680603,6483,Building,2012-04-14 21:42:08+00:00,New York City,Landmarks and Outdoors,Structure
101737,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-21 12:58:15+00:00,New York City,Landmarks and Outdoors,Park
101738,647,40.713240189310966,-74.01594400405884,3135,Performing Arts Venue,2012-04-21 19:34:14+00:00,New York City,Arts and Entertainment,Performing Arts Venue
101739,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-28 13:01:33+00:00,New York City,Landmarks and Outdoors,Park
101740,647,40.72847442664586,-74.04444497675881,14900,Parking,2012-08-11 00:35:22+00:00,New York City,Travel and Transportation,Parking
101741,647,40.72351860033697,-74.03974056243896,5084,Food & Drink Shop,2012-08-11 12:57:51+00:00,New York City,Retail,Food and Beverage Retail
101742,647,40.730315791381706,-74.0414571762085,4812,Hardware Store,2012-08-11 16:08:12+00:00,New York City,Retail,Hardware Store
101743,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-08-11 23:29:24+00:00,New York City,Landmarks and Outdoors,Park
101744,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-07 12:37:16+00:00,New York City,Landmarks and Outdoors,Park
101745,647,40.722911953926086,-74.04880106449127,10969,Salon / Barbershop,2012-07-07 13:33:55+00:00,New York City,Business and Professional Services,Health and Beauty Service
101746,647,40.72847442664586,-74.04444497675881,14900,Parking,2012-07-07 17:46:53+00:00,New York City,Travel and Transportation,Parking
101747,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-14 12:50:38+00:00,New York City,Landmarks and Outdoors,Park
101748,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-21 00:36:13+00:00,New York City,Landmarks and Outdoors,Park
101749,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-07-28 12:52:51+00:00,New York City,Landmarks and Outdoors,Park
101750,647,40.71648743090022,-74.03282658842429,21923,Harbor / Marina,2012-06-02 22:34:44+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
101751,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-06-09 12:51:34+00:00,New York City,Landmarks and Outdoors,Park
101752,647,40.72198185352156,-74.0339396894519,21584,Harbor / Marina,2012-06-30 23:10:39+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
101753,647,40.71420370822404,-74.03292986611318,30196,Scenic Lookout,2012-06-30 23:32:55+00:00,New York City,Landmarks and Outdoors,Scenic Lookout
101754,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-05 00:04:36+00:00,New York City,Landmarks and Outdoors,Park
101755,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-05 12:46:52+00:00,New York City,Landmarks and Outdoors,Park
101756,647,40.719487,-74.042937,2844,Cuban Restaurant,2012-05-05 22:43:45+00:00,New York City,Dining and Drinking,Restaurant
101757,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-05-12 11:48:40+00:00,New York City,Landmarks and Outdoors,Park
101758,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-08 11:40:23+00:00,New York City,Landmarks and Outdoors,Park
101759,647,40.721877655921126,-74.03354379344053,21584,Harbor / Marina,2012-04-08 19:55:00+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
101760,647,40.756489872673846,-73.98626804351807,2360,Plaza,2012-04-15 00:47:06+00:00,New York City,Landmarks and Outdoors,Plaza
101761,647,40.75688403086968,-73.9865630865097,1305,American Restaurant,2012-04-15 01:01:03+00:00,New York City,Dining and Drinking,Restaurant
101762,647,40.685173837384255,-74.07071471214294,19274,Restaurant,2012-04-15 17:17:43+00:00,New York City,Dining and Drinking,Restaurant
101763,647,40.72768968623147,-74.04474020004272,19668,Other Great Outdoors,2012-04-15 20:13:41+00:00,New York City,Landmarks and Outdoors,Park
