,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,672,40.89045005427263,-74.02600765228271,17961,Fried Chicken Joint,2012-08-10 01:16:13+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,672,40.884835891587976,-74.21012257381425,34053,Food & Drink Shop,2012-08-10 10:44:14+00:00,New York City,Retail,Food and Beverage Retail,,,,
2,672,40.884835891587976,-74.21012257381425,34053,Food & Drink Shop,2012-07-06 09:52:40+00:00,New York City,Retail,Food and Beverage Retail,,,,
3,672,40.884835891587976,-74.21012257381425,34053,Food & Drink Shop,2012-07-13 10:47:35+00:00,New York City,Retail,Food and Beverage Retail,,,,
4,672,40.884835891587976,-74.21012257381425,34053,Food & Drink Shop,2012-06-01 11:59:38+00:00,New York City,Retail,Food and Beverage Retail,,,,
5,672,40.86453,-74.129185,29149,Fried Chicken Joint,2012-05-04 00:09:05+00:00,New York City,Dining and Drinking,Restaurant,,,,
6,672,40.884835891587976,-74.21012257381425,34053,Food & Drink Shop,2012-05-25 11:47:58+00:00,New York City,Retail,Food and Beverage Retail,,,,
7,672,40.88227406571999,-74.21217441558838,15006,Food & Drink Shop,2012-05-25 19:08:40+00:00,New York City,Retail,Food and Beverage Retail,,,,
8,672,40.91925262882736,-74.07424449920654,9449,Italian Restaurant,2012-10-12 21:29:06+00:00,New York City,Dining and Drinking,Restaurant,,,,
9,672,40.91532869189857,-74.07670140266418,8904,Movie Theater,2012-10-12 22:36:55+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
10,672,40.88762635827658,-74.21486306036984,32064,Gym / Fitness Center,2012-10-19 20:51:12+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
11,672,40.884835891587976,-74.21012257381425,34053,Food & Drink Shop,2012-10-26 11:47:23+00:00,New York City,Retail,Food and Beverage Retail,,,,
12,672,40.828585959081536,-74.14026975631714,2741,Movie Theater,2012-10-26 23:56:03+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
13,672,40.91552327277213,-74.06089782714844,10709,Department Store,2012-04-16 20:40:28+00:00,New York City,Retail,Department Store,,,,
14,672,40.88057871943772,-74.22348260879517,11179,Pizza Place,2012-04-23 20:52:28+00:00,New York City,Dining and Drinking,Restaurant,,,,
15,672,40.884835891587976,-74.21012257381425,34053,Food & Drink Shop,2012-08-06 10:40:41+00:00,New York City,Retail,Food and Beverage Retail,,,,
16,672,40.884835891587976,-74.21012257381425,34053,Food & Drink Shop,2012-08-20 10:52:56+00:00,New York City,Retail,Food and Beverage Retail,,,,
17,672,40.884835891587976,-74.21012257381425,34053,Food & Drink Shop,2012-07-02 09:52:02+00:00,New York City,Retail,Food and Beverage Retail,,,,
18,672,40.81184597757699,-74.07886565363968,27631,Park,2012-07-02 22:10:28+00:00,New York City,Arts and Entertainment,Amusement Park,,,,
19,672,40.884835891587976,-74.21012257381425,34053,Food & Drink Shop,2012-07-09 10:49:30+00:00,New York City,Retail,Food and Beverage Retail,,,,
