,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
121994,770,40.755998525151725,-73.98640908740822,8320,Drugstore / Pharmacy,2012-04-13 08:42:35+00:00,New York City,Retail,Pharmacy
121995,770,40.76022,-73.98439,3275,Candy Store,2012-04-13 08:43:25+00:00,New York City,Retail,Food and Beverage Retail
121996,770,40.76130088092224,-73.98620367050171,6509,Gym / Fitness Center,2012-04-13 14:45:56+00:00,New York City,Sports and Recreation,Gym and Studio
121997,770,40.76022,-73.98439,3275,Candy Store,2012-04-20 15:05:03+00:00,New York City,Retail,Food and Beverage Retail
121998,770,40.758929,-73.981852,9431,Fast Food Restaurant,2012-06-01 13:33:13+00:00,New York City,Dining and Drinking,Restaurant
121999,770,40.88039608316631,-73.83476440959598,27251,Outdoors & Recreation,2012-06-01 18:49:35+00:00,New York City,Landmarks and Outdoors,Landmarks and Outdoors
122000,770,40.76130088092224,-73.98620367050171,6509,Gym / Fitness Center,2012-05-04 17:48:09+00:00,New York City,Sports and Recreation,Gym and Studio
122001,770,40.76130088092224,-73.98620367050171,6509,Gym / Fitness Center,2012-05-11 17:44:23+00:00,New York City,Sports and Recreation,Gym and Studio
122002,770,40.76022,-73.98439,3275,Candy Store,2012-04-23 08:57:53+00:00,New York City,Retail,Food and Beverage Retail
122003,770,40.76130088092224,-73.98620367050171,6509,Gym / Fitness Center,2012-04-23 17:30:52+00:00,New York City,Sports and Recreation,Gym and Studio
122004,770,40.76022,-73.98439,3275,Candy Store,2012-04-23 18:46:12+00:00,New York City,Retail,Food and Beverage Retail
122005,770,40.756489872673846,-73.98626804351807,2360,Plaza,2012-06-04 08:31:14+00:00,New York City,Landmarks and Outdoors,Plaza
122006,770,40.76022,-73.98439,3275,Candy Store,2012-06-04 08:31:33+00:00,New York City,Retail,Food and Beverage Retail
122007,770,40.87891486766027,-73.84372408899964,15832,Drugstore / Pharmacy,2012-05-14 20:53:42+00:00,New York City,Retail,Pharmacy
122008,770,40.76130088092224,-73.98620367050171,6509,Gym / Fitness Center,2012-04-07 14:43:46+00:00,New York City,Sports and Recreation,Gym and Studio
122009,770,40.76022,-73.98439,3275,Candy Store,2012-04-07 17:13:55+00:00,New York City,Retail,Food and Beverage Retail
122010,770,40.76022,-73.98439,3275,Candy Store,2012-04-14 18:36:15+00:00,New York City,Retail,Food and Beverage Retail
122011,770,40.877234187059614,-73.84637171125915,22580,Deli / Bodega,2012-04-21 10:06:51+00:00,New York City,Dining and Drinking,Restaurant
122012,770,40.877383,-73.846316,20177,Building,2012-04-21 10:07:21+00:00,New York City,Landmarks and Outdoors,Structure
