500, MultiVAE, 0.0, 2.096871561274021
500, MultiVAE, 0.2, 1.6149397108374794
500, MultiVAE, 0.4, 1.2276689187189782
500, MultiVAE, 0.6, 1.0233625656368142
500, MultiVAE, 0.8, 0.7782788661068002
500, MultiVAE, 1.0, 0.5827035702409217
501, MultiVAE, 0.0, 2.0089523844444166
501, MultiVAE, 0.2, 1.5553734121643112
501, MultiVAE, 0.4, 1.2505413181719867
501, MultiVAE, 0.6, 0.9635129690870744
501, MultiVAE, 0.8, 0.8164312344803227
501, MultiVAE, 1.0, 0.5953226940388684
504, MultiVAE, 0.0, 2.0424492805039614
504, MultiVAE, 0.2, 1.5823703202415431
504, MultiVAE, 0.4, 1.2206703401843464
504, MultiVAE, 0.6, 0.9171239682894134
504, MultiVAE, 0.8, 0.7680168504694017
504, MultiVAE, 1.0, 0.5327219678090298
503, MultiVAE, 0.0, 1.9427086319454907
503, MultiVAE, 0.2, 1.589709949042249
503, MultiVAE, 0.4, 1.2140255533644893
503, MultiVAE, 0.6, 0.9512383380089527
503, MultiVAE, 0.8, 0.7635339567785996
503, MultiVAE, 1.0, 0.5584046999518768
502, MultiVAE, 0.0, 1.9919118695258136
502, MultiVAE, 0.2, 1.5467542441560498
502, MultiVAE, 0.4, 1.1252946910859294
502, MultiVAE, 0.6, 0.9656163263297853
502, MultiVAE, 0.8, 0.7218495189601181
502, MultiVAE, 1.0, 0.5209140179182552
