,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-04-27 17:39:01+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,226,40.75853784442297,-73.98560285568237,1496,Hotel,2012-04-27 21:06:46+00:00,New York City,Travel and Transportation,Lodging,,,,
2,226,40.72515022404691,-73.9830459780761,2733,Ice Cream Shop,2012-07-06 19:44:55+00:00,New York City,Dining and Drinking,Dessert Shop,,,,
3,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-07-06 21:43:10+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,226,40.75866427044871,-73.98415362980316,20008,Performing Arts Venue,2012-06-08 21:09:54+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
5,226,40.75503606545005,-73.98651239017553,2776,Coffee Shop,2012-06-08 21:41:41+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
6,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-05-04 20:51:46+00:00,New York City,Dining and Drinking,Restaurant,,,,
7,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-05-18 21:42:05+00:00,New York City,Dining and Drinking,Restaurant,,,,
8,226,40.75671096305903,-74.00100198012031,1295,Convention Center,2012-10-12 14:32:29+00:00,New York City,Business and Professional Services,Convention Center,,,,
9,226,40.72975027856076,-73.97846034678166,251,Bar,2012-10-26 02:49:45+00:00,New York City,Dining and Drinking,Bar,,,,
10,226,40.75699374459088,-73.98907899856567,1786,Movie Theater,2012-07-02 23:32:28+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
11,226,40.78000524198431,-73.96890878677368,3645,Theater,2012-07-30 01:34:30+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
12,226,40.76327482576939,-73.97982055170644,4358,Movie Theater,2012-07-30 17:02:02+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
13,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-06-04 03:10:19+00:00,New York City,Dining and Drinking,Restaurant,,,,
14,226,40.76064468176889,-73.9860647444491,982,Bar,2012-05-14 02:44:32+00:00,New York City,Dining and Drinking,Bar,,,,
15,226,40.765868,-73.967484,9141,Church,2012-05-21 22:55:25+00:00,New York City,Community and Government,Spiritual Center,,,,
16,226,40.75827778801546,-73.98802757263184,7051,Theater,2012-04-07 17:48:24+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
17,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-04-07 21:32:23+00:00,New York City,Dining and Drinking,Restaurant,,,,
18,226,40.75827778801546,-73.98802757263184,7051,Theater,2012-04-07 23:57:27+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
19,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-04-28 00:24:30+00:00,New York City,Dining and Drinking,Restaurant,,,,
20,226,40.76042349214541,-73.99119539057452,24800,BBQ Joint,2012-04-28 01:00:45+00:00,New York City,Dining and Drinking,Restaurant,,,,
21,226,40.72915518010633,-73.98702890317843,625,Eastern European Restaurant,2012-04-28 15:36:18+00:00,New York City,Dining and Drinking,Restaurant,,,,
22,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-08-11 01:43:16+00:00,New York City,Dining and Drinking,Restaurant,,,,
23,226,40.762981662880975,-73.9758833920851,652,Chinese Restaurant,2012-06-16 21:39:35+00:00,New York City,Dining and Drinking,Restaurant,,,,
24,226,40.757294529128494,-73.98826852871554,34396,Theater,2012-06-16 23:46:14+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
25,226,40.777961,-73.978028,24149,Pet Store,2012-06-30 21:49:21+00:00,New York City,Retail,Pet Supplies Store,,,,
26,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-06-30 23:53:25+00:00,New York City,Dining and Drinking,Restaurant,,,,
27,226,40.75848896978809,-73.9866994,3345,Theater,2012-05-05 00:04:37+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
28,226,40.75827778801546,-73.98802757263184,7051,Theater,2012-05-05 23:39:11+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
29,226,40.736949700653255,-73.99083852767944,143,Brewery,2012-05-26 00:00:51+00:00,New York City,Dining and Drinking,Brewery,,,,
30,226,40.87291084,-73.918512,2547,American Restaurant,2012-04-29 14:15:06+00:00,New York City,Dining and Drinking,Restaurant,,,,
31,226,40.74620999343691,-74.00079059301935,2507,Mexican Restaurant,2012-08-12 00:23:53+00:00,New York City,Dining and Drinking,Restaurant,,,,
32,226,40.74730988209623,-74.00124968156945,2141,Bar,2012-08-12 03:47:07+00:00,New York City,Dining and Drinking,Bar,,,,
33,226,40.756931775430665,-73.98897442301349,898,Movie Theater,2012-08-12 17:17:32+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
34,226,40.75638015812107,-73.99022161960602,2529,Burger Joint,2012-08-12 19:35:10+00:00,New York City,Dining and Drinking,Restaurant,,,,
35,226,40.75699374459088,-73.98907899856567,1786,Movie Theater,2012-08-12 22:04:00+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
36,226,40.78148556361255,-73.96887550780063,18986,Theater,2012-07-29 10:18:29+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
37,226,40.783963,-73.977718,29778,Burger Joint,2012-07-29 22:40:00+00:00,New York City,Dining and Drinking,Restaurant,,,,
38,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-06-03 17:57:08+00:00,New York City,Dining and Drinking,Restaurant,,,,
39,226,40.7358076,-74.0059894,200,Bar,2012-06-10 19:33:43+00:00,New York City,Dining and Drinking,Bar,,,,
40,226,40.68842703325036,-73.97879201419794,2351,Theater,2012-06-17 18:24:19+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
41,226,40.7309633314155,-74.00676439672492,805,Bar,2012-05-27 06:51:00+00:00,New York City,Dining and Drinking,Bar,,,,
42,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-05-27 14:52:32+00:00,New York City,Dining and Drinking,Restaurant,,,,
43,226,40.758328,-73.985457,1496,Hotel,2012-05-27 20:33:55+00:00,New York City,Travel and Transportation,Lodging,,,,
44,226,40.75247132233474,-73.99431158852992,1938,Movie Theater,2012-09-09 19:49:03+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
45,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-09-09 23:02:49+00:00,New York City,Dining and Drinking,Restaurant,,,,
46,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-07-05 01:04:25+00:00,New York City,Dining and Drinking,Restaurant,,,,
47,226,40.778936659294864,-73.96229820007625,1277,Art Museum,2012-07-05 18:38:39+00:00,New York City,Arts and Entertainment,Museum,,,,
48,226,40.75221290282671,-73.97761255502701,322,American Restaurant,2012-07-05 20:44:36+00:00,New York City,Dining and Drinking,Restaurant,,,,
49,226,40.76025741910786,-73.99089122857772,35416,Bakery,2012-06-07 00:50:57+00:00,New York City,Dining and Drinking,Bakery,,,,
50,226,40.75821277375464,-73.98682594299316,2034,American Restaurant,2012-05-03 20:14:17+00:00,New York City,Dining and Drinking,Restaurant,,,,
