,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,541,40.89239656932563,-74.11344766616821,16019,Miscellaneous Shop,2012-04-06 14:09:36+00:00,New York City,Retail,Miscellaneous Store,,,,
1,541,40.917335441802095,-74.0756607055664,3299,Mall,2012-04-06 16:17:36+00:00,New York City,Retail,Shopping Mall,,,,
2,541,40.91637850483696,-74.07649656441112,10841,Food & Drink Shop,2012-04-06 16:18:14+00:00,New York City,Dining and Drinking,Food Court,,,,
3,541,40.916563,-74.07650879,24424,Food & Drink Shop,2012-04-06 16:26:41+00:00,New York City,Dining and Drinking,Food Court,,,,
4,541,40.89239656932563,-74.11344766616821,16019,Miscellaneous Shop,2012-04-20 13:50:19+00:00,New York City,Retail,Miscellaneous Store,,,,
5,541,40.89883303700218,-74.09218477332547,10203,Food & Drink Shop,2012-04-20 16:28:01+00:00,New York City,Retail,Food and Beverage Retail,,,,
6,541,40.89239656932563,-74.11344766616821,16019,Miscellaneous Shop,2012-04-27 13:19:03+00:00,New York City,Retail,Miscellaneous Store,,,,
7,541,40.90692416157411,-74.13381671056565,9188,Electronics Store,2012-08-17 15:11:28+00:00,New York City,Retail,Computers and Electronics Retail,,,,
8,541,40.90692416157411,-74.13381671056565,9188,Electronics Store,2012-08-17 15:18:54+00:00,New York City,Retail,Computers and Electronics Retail,,,,
9,541,40.90588444275855,-74.13398874786786,8952,Hardware Store,2012-08-17 15:19:35+00:00,New York City,Retail,Hardware Store,,,,
10,541,40.89883303700218,-74.09218477332547,10203,Food & Drink Shop,2012-08-17 16:02:35+00:00,New York City,Retail,Food and Beverage Retail,,,,
11,541,40.89239656932563,-74.11344766616821,16019,Miscellaneous Shop,2012-07-20 12:55:12+00:00,New York City,Retail,Miscellaneous Store,,,,
12,541,40.89883303700218,-74.09218477332547,10203,Food & Drink Shop,2012-06-01 17:28:18+00:00,New York City,Retail,Food and Beverage Retail,,,,
13,541,40.89239656932563,-74.11344766616821,16019,Miscellaneous Shop,2012-06-01 17:44:08+00:00,New York City,Retail,Miscellaneous Store,,,,
14,541,40.900151811322445,-74.11555691870498,21357,Bank,2012-05-04 16:26:29+00:00,New York City,Business and Professional Services,Financial Service,,,,
15,541,40.89883303700218,-74.09218477332547,10203,Food & Drink Shop,2012-05-04 16:35:06+00:00,New York City,Retail,Food and Beverage Retail,,,,
16,541,40.90692416157411,-74.13381671056565,9188,Electronics Store,2012-05-25 15:32:59+00:00,New York City,Retail,Computers and Electronics Retail,,,,
17,541,40.89883303700218,-74.09218477332547,10203,Food & Drink Shop,2012-05-25 17:49:49+00:00,New York City,Retail,Food and Beverage Retail,,,,
