501, MultiVAE, 0.0, 0.47163053697479707
501, MultiVAE, 0.2, 0.4906337194429291
501, MultiVAE, 0.4, 0.5163337658443821
501, MultiVAE, 0.6, 0.5577288873712638
501, MultiVAE, 0.8, 0.6171176192848009
501, MultiVAE, 1.0, 0.7028266431078978
503, MultiVAE, 0.0, 0.47021858711732123
503, MultiVAE, 0.2, 0.4892779761456889
503, MultiVAE, 0.4, 0.5200752678185023
503, MultiVAE, 0.6, 0.5595207050095075
503, MultiVAE, 0.8, 0.6202975597663714
503, MultiVAE, 1.0, 0.6981675938342058
504, MultiVAE, 0.0, 0.4743818699512099
504, MultiVAE, 0.2, 0.49117659953039405
504, MultiVAE, 0.4, 0.5203144899898771
504, MultiVAE, 0.6, 0.5602551834869087
504, MultiVAE, 0.8, 0.6176089412272623
504, MultiVAE, 1.0, 0.7052418542253238
502, MultiVAE, 0.0, 0.47422852064433396
502, MultiVAE, 0.2, 0.49068986413434135
502, MultiVAE, 0.4, 0.5209365894855518
502, MultiVAE, 0.6, 0.5609334963197565
502, MultiVAE, 0.8, 0.6146387880829982
502, MultiVAE, 1.0, 0.7003749664371668
500, MultiVAE, 0.0, 0.47318313303339266
500, MultiVAE, 0.2, 0.4899400532503695
500, MultiVAE, 0.4, 0.5206344777265846
500, MultiVAE, 0.6, 0.5583845965376846
500, MultiVAE, 0.8, 0.6156603091470538
500, MultiVAE, 1.0, 0.7034781133401591
