,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,397,40.7175177,-73.77777963,18322,Beer Garden,2012-04-20 02:42:05+00:00,New York City,Dining and Drinking,Bar,,,,
1,397,40.68449898,-73.8454856,20031,Medical Center,2012-04-20 16:09:47+00:00,New York City,Health and Medicine,Physician,,,,
2,397,40.69000887342299,-73.84158758699223,13819,Paper / Office Supplies Store,2012-04-20 20:44:27+00:00,New York City,Retail,Office Supply Store,,,,
3,397,40.70699430376329,-73.85486125946045,7498,Food & Drink Shop,2012-04-27 12:53:07+00:00,New York City,Retail,Food and Beverage Retail,,,,
4,397,40.68449898,-73.8454856,20031,Medical Center,2012-04-27 13:29:34+00:00,New York City,Health and Medicine,Physician,,,,
5,397,40.68449898,-73.8454856,20031,Medical Center,2012-06-01 14:48:45+00:00,New York City,Health and Medicine,Physician,,,,
6,397,40.74466500141026,-73.93500334902382,7815,Community College,2012-06-08 13:05:01+00:00,New York City,Community and Government,Education,,,,
7,397,40.689847558323855,-73.84137508418351,13819,Paper / Office Supplies Store,2012-06-08 19:57:15+00:00,New York City,Retail,Office Supply Store,,,,
8,397,40.70699430376329,-73.85486125946045,7498,Food & Drink Shop,2012-05-04 13:06:43+00:00,New York City,Retail,Food and Beverage Retail,,,,
9,397,40.68449898,-73.8454856,20031,Medical Center,2012-05-04 13:35:43+00:00,New York City,Health and Medicine,Physician,,,,
10,397,40.68461494704355,-73.84424424465996,27272,Deli / Bodega,2012-05-04 13:52:36+00:00,New York City,Dining and Drinking,Restaurant,,,,
11,397,40.68017975235772,-73.84743419609562,19492,Post Office,2012-05-04 15:33:50+00:00,New York City,Community and Government,Government Building,,,,
12,397,40.70699430376329,-73.85486125946045,7498,Food & Drink Shop,2012-05-11 12:53:25+00:00,New York City,Retail,Food and Beverage Retail,,,,
13,397,40.68449898,-73.8454856,20031,Medical Center,2012-05-11 13:22:02+00:00,New York City,Health and Medicine,Physician,,,,
14,397,40.68461494704355,-73.84424424465996,27272,Deli / Bodega,2012-05-11 13:56:42+00:00,New York City,Dining and Drinking,Restaurant,,,,
15,397,40.689847558323855,-73.84137508418351,13819,Paper / Office Supplies Store,2012-05-11 15:41:42+00:00,New York City,Retail,Office Supply Store,,,,
16,397,40.68462418,-73.84498000144958,26737,Miscellaneous Shop,2012-05-25 22:44:50+00:00,New York City,Retail,Miscellaneous Store,,,,
17,397,40.68449898,-73.8454856,20031,Medical Center,2012-05-25 23:24:58+00:00,New York City,Health and Medicine,Physician,,,,
18,397,40.68461494704355,-73.84424424465996,27272,Deli / Bodega,2012-10-26 13:59:08+00:00,New York City,Dining and Drinking,Restaurant,,,,
19,397,40.68449898,-73.8454856,20031,Medical Center,2012-10-26 14:14:13+00:00,New York City,Health and Medicine,Physician,,,,
20,397,40.75673368214285,-73.95445704460144,3917,Bridge,2012-04-09 21:07:26+00:00,New York City,Landmarks and Outdoors,Bridge,,,,
21,397,40.74482280084993,-73.93645570868266,7815,Community College,2012-04-16 13:11:54+00:00,New York City,Community and Government,Education,,,,
22,397,40.7175177,-73.77777963,18322,Beer Garden,2012-05-07 02:17:13+00:00,New York City,Dining and Drinking,Bar,,,,
23,397,40.74482280084993,-73.93645570868266,7815,Community College,2012-05-07 13:11:39+00:00,New York City,Community and Government,Education,,,,
24,397,40.75630812820584,-73.92989991201651,24243,Sandwich Place,2012-05-07 17:21:57+00:00,New York City,Dining and Drinking,Restaurant,,,,
25,397,40.74482280084993,-73.93645570868266,7815,Community College,2012-05-14 17:38:41+00:00,New York City,Community and Government,Education,,,,
26,397,40.77795577013266,-73.95460641522465,28787,General Entertainment,2012-04-14 01:33:50+00:00,New York City,Arts and Entertainment,General Entertainment,,,,
